line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B16,2020-07-15 07:00:00,-70.56,0.0,70.56,400.0,17.6,17.6,False
B16,2020-07-15 08:00:00,-85.43,0.0,85.43,400.0,21.4,21.4,False
B16,2020-07-15 09:00:00,-93.14,0.0,93.14,400.0,23.3,23.3,False
B16,2020-07-15 10:00:00,-98.28,0.0,98.28,400.0,24.6,24.6,False
B16,2020-07-15 11:00:00,-121.71,0.0,121.71,400.0,30.4,30.4,False
B16,2020-07-15 12:00:00,-135.09,0.0,135.09,400.0,33.8,33.8,False
B16,2020-07-15 13:00:00,-137.93,0.0,137.93,400.0,34.5,34.5,False
B16,2020-07-15 14:00:00,-144.04,0.0,144.04,400.0,36.0,36.0,False
B16,2020-07-15 15:00:00,-137.59,0.0,137.59,400.0,34.4,34.4,False
B16,2020-07-15 16:00:00,-146.48,0.0,146.48,400.0,36.6,36.6,False
B16,2020-07-15 17:00:00,-146.91,0.0,146.91,400.0,36.7,36.7,False
B16,2020-07-15 18:00:00,-152.91,0.0,152.91,400.0,38.2,38.2,False
B16,2020-07-15 19:00:00,-141.5,0.0,141.5,400.0,35.4,35.4,False
B16,2020-07-15 20:00:00,-128.21,0.0,128.21,400.0,32.1,32.1,False
B16,2020-07-15 21:00:00,-107.39,0.0,107.39,400.0,26.8,26.8,False
B16,2020-07-15 22:00:00,-95.87,0.0,95.87,400.0,24.0,24.0,False
B16,2020-07-15 23:00:00,-95.03,0.0,95.03,400.0,23.8,23.8,False
B16,2020-07-16 00:00:00,-94.07,0.0,94.07,400.0,23.5,23.5,False
B16,2020-07-16 02:00:00,-84.15,0.0,84.15,400.0,21.0,21.0,False
B16,2020-07-16 04:00:00,-84.68,0.0,84.68,400.0,21.2,21.2,False
B16,2020-07-16 06:00:00,-106.12,0.0,106.12,400.0,26.5,26.5,False
B16,2020-07-16 08:00:00,-100.09,0.0,100.09,400.0,25.0,25.0,False
B16,2020-07-16 10:00:00,-140.22,0.0,140.22,400.0,35.1,35.1,False
B16,2020-07-16 12:00:00,-158.34,0.0,158.34,400.0,39.6,39.6,False
B16,2020-07-16 14:00:00,-170.74,0.0,170.74,400.0,42.7,42.7,False
B16,2020-07-16 16:00:00,-169.7,0.0,169.7,400.0,42.4,42.4,False
B16,2020-07-16 18:00:00,-150.82,0.0,150.82,400.0,37.7,37.7,False
B16,2020-07-16 20:00:00,-121.16,0.0,121.16,400.0,30.3,30.3,False
B16,2020-07-16 22:00:00,-95.22,0.0,95.22,400.0,23.8,23.8,False
B17,2020-07-15 00:00:00,-165.73,0.0,165.73,400.0,41.4,41.4,False
B17,2020-07-15 01:00:00,-163.24,0.0,163.24,400.0,40.8,40.8,False
B17,2020-07-15 02:00:00,-162.27,0.0,162.27,400.0,40.6,40.6,False
B17,2020-07-15 03:00:00,-157.71,0.0,157.71,400.0,39.4,39.4,False
B17,2020-07-15 04:00:00,-149.2,0.0,149.2,400.0,37.3,37.3,False
B17,2020-07-15 05:00:00,-154.3,0.0,154.3,400.0,38.6,38.6,False
B17,2020-07-15 06:00:00,-153.07,0.0,153.07,400.0,38.3,38.3,False
B17,2020-07-15 07:00:00,-158.06,0.0,158.06,400.0,39.5,39.5,False
B17,2020-07-15 08:00:00,-175.46,0.0,175.46,400.0,43.9,43.9,False
B17,2020-07-15 09:00:00,-189.96,0.0,189.96,400.0,47.5,47.5,False
B17,2020-07-15 10:00:00,-200.58,0.0,200.58,400.0,50.1,50.1,False
B17,2020-07-15 11:00:00,-219.95,0.0,219.95,400.0,55.0,55.0,False
B17,2020-07-15 12:00:00,-235.75,0.0,235.75,400.0,58.9,58.9,False
B17,2020-07-15 13:00:00,-241.65,0.0,241.65,400.0,60.4,60.4,False
B17,2020-07-15 14:00:00,-248.23,0.0,248.23,400.0,62.1,62.1,False
B17,2020-07-15 15:00:00,-241.12,0.0,241.12,400.0,60.3,60.3,False
B17,2020-07-15 16:00:00,-249.74,0.0,249.74,400.0,62.4,62.4,False
B17,2020-07-15 17:00:00,-250.82,0.0,250.82,400.0,62.7,62.7,False
B17,2020-07-15 18:00:00,-255.69,0.0,255.69,400.0,63.9,63.9,False
B17,2020-07-15 19:00:00,-252.5,0.0,252.5,400.0,63.1,63.1,False
B17,2020-07-15 20:00:00,-233.9,0.0,233.9,400.0,58.5,58.5,False
B17,2020-07-15 21:00:00,-207.58,0.0,207.58,400.0,51.9,51.9,False
B17,2020-07-15 22:00:00,-183.25,0.0,183.25,400.0,45.8,45.8,False
B17,2020-07-15 23:00:00,-182.35,0.0,182.35,400.0,45.6,45.6,False
B17,2020-07-16 00:00:00,-193.04,0.0,193.04,400.0,48.3,48.3,False
B17,2020-07-16 02:00:00,-178.23,0.0,178.23,400.0,44.6,44.6,False
B17,2020-07-16 04:00:00,-175.38,0.0,175.38,400.0,43.8,43.8,False
B17,2020-07-16 06:00:00,-203.55,0.0,203.55,400.0,50.9,50.9,False
B17,2020-07-16 08:00:00,-197.43,0.0,197.43,400.0,49.4,49.4,False
B17,2020-07-16 10:00:00,-232.19,0.0,232.19,400.0,58.0,58.0,False
B17,2020-07-16 12:00:00,-266.55,0.0,266.55,400.0,66.6,66.6,False
B17,2020-07-16 14:00:00,-286.6,0.0,286.6,400.0,71.6,71.6,False
B17,2020-07-16 16:00:00,-281.71,0.0,281.71,400.0,70.4,70.4,False
B17,2020-07-16 18:00:00,-270.33,0.0,270.33,400.0,67.6,67.6,False
B17,2020-07-16 20:00:00,-224.08,0.0,224.08,400.0,56.0,56.0,False
B17,2020-07-16 22:00:00,-204.38,0.0,204.38,400.0,51.1,51.1,False
B18,2020-07-15 00:00:00,-110.74,0.0,110.74,500.0,22.1,22.1,False
B18,2020-07-15 01:00:00,-106.81,0.0,106.81,500.0,21.4,21.4,False
B18,2020-07-15 02:00:00,-105.35,0.0,105.35,500.0,21.1,21.1,False
B18,2020-07-15 03:00:00,-105.84,0.0,105.84,500.0,21.2,21.2,False
B18,2020-07-15 04:00:00,-95.46,0.0,95.46,500.0,19.1,19.1,False
B18,2020-07-15 05:00:00,-108.72,0.0,108.72,500.0,21.7,21.7,False
B18,2020-07-15 06:00:00,-100.69,0.0,100.69,500.0,20.1,20.1,False
B18,2020-07-15 07:00:00,-105.45,0.0,105.45,500.0,21.1,21.1,False
B18,2020-07-15 08:00:00,-107.57,0.0,107.57,500.0,21.5,21.5,False
B18,2020-07-15 09:00:00,-122.27,0.0,122.27,500.0,24.5,24.5,False
B18,2020-07-15 10:00:00,-132.33,0.0,132.33,500.0,26.5,26.5,False
B18,2020-07-15 11:00:00,-205.38,0.0,205.38,500.0,41.1,41.1,False
B18,2020-07-15 12:00:00,-239.21,0.0,239.21,500.0,47.8,47.8,False
B18,2020-07-15 13:00:00,-245.77,0.0,245.77,500.0,49.2,49.2,False
B18,2020-07-15 14:00:00,-247.54,0.0,247.54,500.0,49.5,49.5,False
B18,2020-07-15 15:00:00,-241.32,0.0,241.32,500.0,48.3,48.3,False
B18,2020-07-15 16:00:00,-245.16,0.0,245.16,500.0,49.0,49.0,False
B18,2020-07-15 17:00:00,-247.74,0.0,247.74,500.0,49.5,49.5,False
B18,2020-07-15 18:00:00,-249.36,0.0,249.36,500.0,49.9,49.9,False
B18,2020-07-15 19:00:00,-263.72,0.0,263.72,500.0,52.7,52.7,False
B18,2020-07-15 20:00:00,-221.36,0.0,221.36,500.0,44.3,44.3,False
B18,2020-07-15 21:00:00,-133.82,0.0,133.82,500.0,26.8,26.8,False
B18,2020-07-15 22:00:00,-110.56,0.0,110.56,500.0,22.1,22.1,False
B18,2020-07-15 23:00:00,-114.59,0.0,114.59,500.0,22.9,22.9,False
B18,2020-07-16 00:00:00,-136.15,0.0,136.15,500.0,27.2,27.2,False
B18,2020-07-16 02:00:00,-124.79,0.0,124.79,500.0,25.0,25.0,False
B18,2020-07-16 04:00:00,-118.57,0.0,118.57,500.0,23.7,23.7,False
B18,2020-07-16 06:00:00,-137.16,0.0,137.16,500.0,27.4,27.4,False
B18,2020-07-16 08:00:00,-123.45,0.0,123.45,500.0,24.7,24.7,False
B18,2020-07-16 10:00:00,-223.76,0.0,223.76,500.0,44.8,44.8,False
B18,2020-07-16 12:00:00,-261.74,0.0,261.74,500.0,52.3,52.3,False
B18,2020-07-16 14:00:00,-278.71,0.0,278.71,500.0,55.7,55.7,False
B18,2020-07-16 16:00:00,-270.89,0.0,270.89,500.0,54.2,54.2,False
B18,2020-07-16 18:00:00,-279.49,0.0,279.49,500.0,55.9,55.9,False
B18,2020-07-16 20:00:00,-138.58,0.0,138.58,500.0,27.7,27.7,False
B18,2020-07-16 22:00:00,-151.96,0.0,151.96,500.0,30.4,30.4,False
B19,2020-07-15 00:00:00,-19.59,0.0,19.59,500.0,3.9,3.9,False
B19,2020-07-15 01:00:00,-23.5,0.0,23.5,500.0,4.7,4.7,False
B19,2020-07-15 02:00:00,-25.21,0.0,25.21,500.0,5.0,5.0,False
B19,2020-07-15 03:00:00,-14.11,0.0,14.11,500.0,2.8,2.8,False
B19,2020-07-15 04:00:00,-18.38,0.0,18.38,500.0,3.7,3.7,False
B19,2020-07-15 05:00:00,-4.68,0.0,4.68,500.0,0.9,0.9,False
B19,2020-07-15 06:00:00,-15.65,0.0,15.65,500.0,3.1,3.1,False
B19,2020-07-15 07:00:00,-13.3,0.0,13.3,500.0,2.7,2.7,False
B19,2020-07-15 08:00:00,-33.57,0.0,33.57,500.0,6.7,6.7,False
B19,2020-07-15 09:00:00,-32.74,0.0,32.74,500.0,6.5,6.5,False
B19,2020-07-15 10:00:00,-31.74,0.0,31.74,500.0,6.3,6.3,False
B19,2020-07-15 11:00:00,-7.67,0.0,7.67,500.0,1.5,1.5,False
B19,2020-07-15 12:00:00,-0.74,0.0,0.74,500.0,0.1,0.1,False
B19,2020-07-15 13:00:00,-0.51,0.0,0.51,500.0,0.1,0.1,False
B19,2020-07-15 14:00:00,-6.74,0.0,6.74,500.0,1.3,1.3,False
B19,2020-07-15 15:00:00,-2.64,0.0,2.64,500.0,0.5,0.5,False
B19,2020-07-15 16:00:00,-11.77,0.0,11.77,500.0,2.4,2.4,False
B19,2020-07-15 17:00:00,-9.94,0.0,9.94,500.0,2.0,2.0,False
B19,2020-07-15 18:00:00,-18.76,0.0,18.76,500.0,3.8,3.8,False
B19,2020-07-15 19:00:00,14.12,0.0,14.12,500.0,2.8,2.8,False
B19,2020-07-15 20:00:00,-3.11,0.0,3.11,500.0,0.6,0.6,False
B19,2020-07-15 21:00:00,-46.74,0.0,46.74,500.0,9.3,9.3,False
B19,2020-07-15 22:00:00,-49.1,0.0,49.1,500.0,9.8,9.8,False
B19,2020-07-15 23:00:00,-45.92,0.0,45.92,500.0,9.2,9.2,False
B19,2020-07-16 00:00:00,-26.43,0.0,26.43,500.0,5.3,5.3,False
B19,2020-07-16 02:00:00,-20.96,0.0,20.96,500.0,4.2,4.2,False
B19,2020-07-16 04:00:00,-27.16,0.0,27.16,500.0,5.4,5.4,False
B19,2020-07-16 06:00:00,-47.18,0.0,47.18,500.0,9.4,9.4,False
B19,2020-07-16 08:00:00,-43.64,0.0,43.64,500.0,8.7,8.7,False
B19,2020-07-16 10:00:00,-23.01,0.0,23.01,500.0,4.6,4.6,False
B19,2020-07-16 12:00:00,-18.78,0.0,18.78,500.0,3.8,3.8,False
B19,2020-07-16 14:00:00,-23.23,0.0,23.23,500.0,4.6,4.6,False
B19,2020-07-16 16:00:00,-27.79,0.0,27.79,500.0,5.6,5.6,False
B19,2020-07-16 18:00:00,12.55,0.0,12.55,500.0,2.5,2.5,False
B19,2020-07-16 20:00:00,-63.72,0.0,63.72,500.0,12.7,12.7,False
B19,2020-07-16 22:00:00,-25.23,0.0,25.23,500.0,5.0,5.0,False
B20,2020-07-15 00:00:00,43.74,0.0,43.74,500.0,8.7,8.7,False
B20,2020-07-15 01:00:00,43.11,0.0,43.11,500.0,8.6,8.6,False
B20,2020-07-15 02:00:00,42.98,0.0,42.98,500.0,8.6,8.6,False
B20,2020-07-15 03:00:00,46.84,0.0,46.84,500.0,9.4,9.4,False
B20,2020-07-15 04:00:00,47.62,0.0,47.62,500.0,9.5,9.5,False
B20,2020-07-15 05:00:00,47.24,0.0,47.24,500.0,9.4,9.4,False
B20,2020-07-15 06:00:00,46.52,0.0,46.52,500.0,9.3,9.3,False
B20,2020-07-15 07:00:00,47.66,0.0,47.66,500.0,9.5,9.5,False
B20,2020-07-15 08:00:00,49.97,0.0,49.97,500.0,10.0,10.0,False
B20,2020-07-15 09:00:00,47.16,0.0,47.16,500.0,9.4,9.4,False
B20,2020-07-15 10:00:00,46.71,0.0,46.71,500.0,9.3,9.3,False
B20,2020-07-15 11:00:00,-33.47,0.0,33.47,500.0,6.7,6.7,False
B20,2020-07-15 12:00:00,-63.05,0.0,63.05,500.0,12.6,12.6,False
B20,2020-07-15 13:00:00,-64.27,0.0,64.27,500.0,12.9,12.9,False
B20,2020-07-15 14:00:00,-65.21,0.0,65.21,500.0,13.0,13.0,False
B20,2020-07-15 15:00:00,-60.14,0.0,60.14,500.0,12.0,12.0,False
B20,2020-07-15 16:00:00,-64.46,0.0,64.46,500.0,12.9,12.9,False
B20,2020-07-15 17:00:00,-65.9,0.0,65.9,500.0,13.2,13.2,False
B20,2020-07-15 18:00:00,-69.49,0.0,69.49,500.0,13.9,13.9,False
B20,2020-07-15 19:00:00,-69.47,0.0,69.47,500.0,13.9,13.9,False
B20,2020-07-15 20:00:00,-36.41,0.0,36.41,500.0,7.3,7.3,False
B20,2020-07-15 21:00:00,41.51,0.0,41.51,500.0,8.3,8.3,False
B20,2020-07-15 22:00:00,42.36,0.0,42.36,500.0,8.5,8.5,False
B20,2020-07-15 23:00:00,38.22,0.0,38.22,500.0,7.6,7.6,False
B20,2020-07-16 00:00:00,37.06,0.0,37.06,500.0,7.4,7.4,False
B20,2020-07-16 02:00:00,39.86,0.0,39.86,500.0,8.0,8.0,False
B20,2020-07-16 04:00:00,40.17,0.0,40.17,500.0,8.0,8.0,False
B20,2020-07-16 06:00:00,33.34,0.0,33.34,500.0,6.7,6.7,False
B20,2020-07-16 08:00:00,46.9,0.0,46.9,500.0,9.4,9.4,False
B20,2020-07-16 10:00:00,-62.82,0.0,62.82,500.0,12.6,12.6,False
B20,2020-07-16 12:00:00,-72.37,0.0,72.37,500.0,14.5,14.5,False
B20,2020-07-16 14:00:00,-75.97,0.0,75.97,500.0,15.2,15.2,False
B20,2020-07-16 16:00:00,-74.87,0.0,74.87,500.0,15.0,15.0,False
B20,2020-07-16 18:00:00,-70.35,0.0,70.35,500.0,14.1,14.1,False
B20,2020-07-16 20:00:00,41.53,0.0,41.53,500.0,8.3,8.3,False
B20,2020-07-16 22:00:00,39.08,0.0,39.08,500.0,7.8,7.8,False
B21,2020-07-15 00:00:00,-169.34,0.0,169.34,500.0,33.9,33.9,False
B21,2020-07-15 01:00:00,-160.99,0.0,160.99,500.0,32.2,32.2,False
B21,2020-07-15 02:00:00,-156.12,0.0,156.12,500.0,31.2,31.2,False
B21,2020-07-15 03:00:00,-149.26,0.0,149.26,500.0,29.9,29.9,False
B21,2020-07-15 04:00:00,-135.92,0.0,135.92,500.0,27.2,27.2,False
B21,2020-07-15 05:00:00,-148.73,0.0,148.73,500.0,29.7,29.7,False
B21,2020-07-15 06:00:00,-152.93,0.0,152.93,500.0,30.6,30.6,False
B21,2020-07-15 07:00:00,-166.71,0.0,166.71,500.0,33.3,33.3,False
B21,2020-07-15 08:00:00,-181.14,0.0,181.14,500.0,36.2,36.2,False
B21,2020-07-15 09:00:00,-206.83,0.0,206.83,500.0,41.4,41.4,False
B21,2020-07-15 10:00:00,-225.97,0.0,225.97,500.0,45.2,45.2,False
B21,2020-07-15 11:00:00,-190.06,0.0,190.06,500.0,38.0,38.0,False
B21,2020-07-15 12:00:00,-189.71,0.0,189.71,500.0,37.9,37.9,False
B21,2020-07-15 13:00:00,-200.3,0.0,200.3,500.0,40.1,40.1,False
B21,2020-07-15 14:00:00,-209.68,0.0,209.68,500.0,41.9,41.9,False
B21,2020-07-15 15:00:00,-202.83,0.0,202.83,500.0,40.6,40.6,False
B21,2020-07-15 16:00:00,-209.93,0.0,209.93,500.0,42.0,42.0,False
B21,2020-07-15 17:00:00,-210.73,0.0,210.73,500.0,42.1,42.1,False
B21,2020-07-15 18:00:00,-215.67,0.0,215.67,500.0,43.1,43.1,False
B21,2020-07-15 19:00:00,-212.84,0.0,212.84,500.0,42.6,42.6,False
B21,2020-07-15 20:00:00,-206.09,0.0,206.09,500.0,41.2,41.2,False
B21,2020-07-15 21:00:00,-227.7,0.0,227.7,500.0,45.5,45.5,False
B21,2020-07-15 22:00:00,-191.05,0.0,191.05,500.0,38.2,38.2,False
B21,2020-07-15 23:00:00,-188.39,0.0,188.39,500.0,37.7,37.7,False
B21,2020-07-16 00:00:00,-197.59,0.0,197.59,500.0,39.5,39.5,False
B21,2020-07-16 02:00:00,-173.78,0.0,173.78,500.0,34.8,34.8,False
B21,2020-07-16 04:00:00,-167.31,0.0,167.31,500.0,33.5,33.5,False
B21,2020-07-16 06:00:00,-212.55,0.0,212.55,500.0,42.5,42.5,False
B21,2020-07-16 08:00:00,-208.67,0.0,208.67,500.0,41.7,41.7,False
B21,2020-07-16 10:00:00,-167.88,0.0,167.88,500.0,33.6,33.6,False
B21,2020-07-16 12:00:00,-224.58,0.0,224.58,500.0,44.9,44.9,False
B21,2020-07-16 14:00:00,-257.68,0.0,257.68,500.0,51.5,51.5,False
B21,2020-07-16 16:00:00,-247.81,0.0,247.81,500.0,49.6,49.6,False
B21,2020-07-16 18:00:00,-235.61,0.0,235.61,500.0,47.1,47.1,False
B21,2020-07-16 20:00:00,-249.67,0.0,249.67,500.0,49.9,49.9,False
B21,2020-07-16 22:00:00,-234.6,0.0,234.6,500.0,46.9,46.9,False
B22,2020-07-15 00:00:00,-212.94,0.0,212.94,500.0,42.6,42.6,False
B22,2020-07-15 01:00:00,-203.27,0.0,203.27,500.0,40.7,40.7,False
B22,2020-07-15 02:00:00,-197.78,0.0,197.78,500.0,39.6,39.6,False
B22,2020-07-15 03:00:00,-192.26,0.0,192.26,500.0,38.5,38.5,False
B22,2020-07-15 04:00:00,-177.81,0.0,177.81,500.0,35.6,35.6,False
B22,2020-07-15 05:00:00,-191.89,0.0,191.89,500.0,38.4,38.4,False
B22,2020-07-15 06:00:00,-196.18,0.0,196.18,500.0,39.2,39.2,False
B22,2020-07-15 07:00:00,-212.17,0.0,212.17,500.0,42.4,42.4,False
B22,2020-07-15 08:00:00,-229.53,0.0,229.53,500.0,45.9,45.9,False
B22,2020-07-15 09:00:00,-256.62,0.0,256.62,500.0,51.3,51.3,False
B22,2020-07-15 10:00:00,-277.71,0.0,277.71,500.0,55.5,55.5,False
B22,2020-07-15 11:00:00,-193.44,0.0,193.44,500.0,38.7,38.7,False
B22,2020-07-15 12:00:00,-176.74,0.0,176.74,500.0,35.3,35.3,False
B22,2020-07-15 13:00:00,-187.87,0.0,187.87,500.0,37.6,37.6,False
B22,2020-07-15 14:00:00,-197.81,0.0,197.81,500.0,39.6,39.6,False
B22,2020-07-15 15:00:00,-192.96,0.0,192.96,500.0,38.6,38.6,False
B22,2020-07-15 16:00:00,-198.49,0.0,198.49,500.0,39.7,39.7,False
B22,2020-07-15 17:00:00,-198.59,0.0,198.59,500.0,39.7,39.7,False
B22,2020-07-15 18:00:00,-202.12,0.0,202.12,500.0,40.4,40.4,False
B22,2020-07-15 19:00:00,-198.97,0.0,198.97,500.0,39.8,39.8,False
B22,2020-07-15 20:00:00,-209.69,0.0,209.69,500.0,41.9,41.9,False
B22,2020-07-15 21:00:00,-276.77,0.0,276.77,500.0,55.4,55.4,False
B22,2020-07-15 22:00:00,-236.38,0.0,236.38,500.0,47.3,47.3,False
B22,2020-07-15 23:00:00,-231.14,0.0,231.14,500.0,46.2,46.2,False
B22,2020-07-16 00:00:00,-240.75,0.0,240.75,500.0,48.2,48.2,False
B22,2020-07-16 02:00:00,-215.75,0.0,215.75,500.0,43.2,43.2,False
B22,2020-07-16 04:00:00,-208.7,0.0,208.7,500.0,41.7,41.7,False
B22,2020-07-16 06:00:00,-255.38,0.0,255.38,500.0,51.1,51.1,False
B22,2020-07-16 08:00:00,-258.53,0.0,258.53,500.0,51.7,51.7,False
B22,2020-07-16 10:00:00,-152.52,0.0,152.52,500.0,30.5,30.5,False
B22,2020-07-16 12:00:00,-210.47,0.0,210.47,500.0,42.1,42.1,False
B22,2020-07-16 14:00:00,-245.38,0.0,245.38,500.0,49.1,49.1,False
B22,2020-07-16 16:00:00,-234.99,0.0,234.99,500.0,47.0,47.0,False
B22,2020-07-16 18:00:00,-223.87,0.0,223.87,500.0,44.8,44.8,False
B22,2020-07-16 20:00:00,-301.28,0.0,301.28,500.0,60.3,60.3,False
B22,2020-07-16 22:00:00,-283.13,0.0,283.13,500.0,56.6,56.6,False
B23,2020-07-15 00:00:00,-127.22,0.0,127.22,500.0,25.4,25.4,False
B23,2020-07-15 01:00:00,-126.96,0.0,126.96,500.0,25.4,25.4,False
B23,2020-07-15 02:00:00,-125.95,0.0,125.95,500.0,25.2,25.2,False
B23,2020-07-15 03:00:00,-113.27,0.0,113.27,500.0,22.7,22.7,False
B23,2020-07-15 04:00:00,-114.92,0.0,114.92,500.0,23.0,23.0,False
B23,2020-07-15 05:00:00,-101.22,0.0,101.22,500.0,20.2,20.2,False
B23,2020-07-15 06:00:00,-120.72,0.0,120.72,500.0,24.1,24.1,False
B23,2020-07-15 07:00:00,-126.84,0.0,126.84,500.0,25.4,25.4,False
B23,2020-07-15 08:00:00,-160.75,0.0,160.75,500.0,32.1,32.1,False
B23,2020-07-15 09:00:00,-166.64,0.0,166.64,500.0,33.3,33.3,False
B23,2020-07-15 10:00:00,-173.25,0.0,173.25,500.0,34.6,34.6,False
B23,2020-07-15 11:00:00,-157.15,0.0,157.15,500.0,31.4,31.4,False
B23,2020-07-15 12:00:00,-157.48,0.0,157.48,500.0,31.5,31.5,False
B23,2020-07-15 13:00:00,-162.31,0.0,162.31,500.0,32.5,32.5,False
B23,2020-07-15 14:00:00,-176.48,0.0,176.48,500.0,35.3,35.3,False
B23,2020-07-15 15:00:00,-175.68,0.0,175.68,500.0,35.1,35.1,False
B23,2020-07-15 16:00:00,-184.26,0.0,184.26,500.0,36.9,36.9,False
B23,2020-07-15 17:00:00,-178.92,0.0,178.92,500.0,35.8,35.8,False
B23,2020-07-15 18:00:00,-180.11,0.0,180.11,500.0,36.0,36.0,False
B23,2020-07-15 19:00:00,-141.2,0.0,141.2,500.0,28.2,28.2,False
B23,2020-07-15 20:00:00,-150.94,0.0,150.94,500.0,30.2,30.2,False
B23,2020-07-15 21:00:00,-182.68,0.0,182.68,500.0,36.5,36.5,False
B23,2020-07-15 22:00:00,-173.23,0.0,173.23,500.0,34.6,34.6,False
B23,2020-07-15 23:00:00,-160.49,0.0,160.49,500.0,32.1,32.1,False
B23,2020-07-16 00:00:00,-131.73,0.0,131.73,500.0,26.3,26.3,False
B23,2020-07-16 02:00:00,-118.1,0.0,118.1,500.0,23.6,23.6,False
B23,2020-07-16 04:00:00,-124.16,0.0,124.16,500.0,24.8,24.8,False
B23,2020-07-16 06:00:00,-159.73,0.0,159.73,500.0,31.9,31.9,False
B23,2020-07-16 08:00:00,-178.46,0.0,178.46,500.0,35.7,35.7,False
B23,2020-07-16 10:00:00,-178.51,0.0,178.51,500.0,35.7,35.7,False
B23,2020-07-16 12:00:00,-189.75,0.0,189.75,500.0,37.9,37.9,False
B23,2020-07-16 14:00:00,-204.64,0.0,204.64,500.0,40.9,40.9,False
B23,2020-07-16 16:00:00,-208.14,0.0,208.14,500.0,41.6,41.6,False
B23,2020-07-16 18:00:00,-156.71,0.0,156.71,500.0,31.3,31.3,False
B23,2020-07-16 20:00:00,-214.82,0.0,214.82,500.0,43.0,43.0,False
B23,2020-07-16 22:00:00,-151.23,0.0,151.23,500.0,30.2,30.2,False
B24,2020-07-15 00:00:00,-137.88,0.0,137.88,500.0,27.6,27.6,False
B24,2020-07-15 01:00:00,-104.8,0.0,104.8,500.0,21.0,21.0,False
B24,2020-07-15 02:00:00,-97.86,0.0,97.86,500.0,19.6,19.6,False
B24,2020-07-15 03:00:00,-110.35,0.0,110.35,500.0,22.1,22.1,False
B24,2020-07-15 04:00:00,-99.45,0.0,99.45,500.0,19.9,19.9,False
B24,2020-07-15 05:00:00,-159.45,0.0,159.45,500.0,31.9,31.9,False
B24,2020-07-15 06:00:00,-136.09,0.0,136.09,500.0,27.2,27.2,False
B24,2020-07-15 07:00:00,-162.68,0.0,162.68,500.0,32.5,32.5,False
B24,2020-07-15 08:00:00,-128.81,0.0,128.81,500.0,25.8,25.8,False
B24,2020-07-15 09:00:00,-158.28,0.0,158.28,500.0,31.7,31.7,False
B24,2020-07-15 10:00:00,-176.7,0.0,176.7,500.0,35.3,35.3,False
B24,2020-07-15 11:00:00,-193.55,0.0,193.55,500.0,38.7,38.7,False
B24,2020-07-15 12:00:00,-208.58,0.0,208.58,500.0,41.7,41.7,False
B24,2020-07-15 13:00:00,-218.47,0.0,218.47,500.0,43.7,43.7,False
B24,2020-07-15 14:00:00,-207.73,0.0,207.73,500.0,41.5,41.5,False
B24,2020-07-15 15:00:00,-197.51,0.0,197.51,500.0,39.5,39.5,False
B24,2020-07-15 16:00:00,-193.53,0.0,193.53,500.0,38.7,38.7,False
B24,2020-07-15 17:00:00,-196.12,0.0,196.12,500.0,39.2,39.2,False
B24,2020-07-15 18:00:00,-186.8,0.0,186.8,500.0,37.4,37.4,False
B24,2020-07-15 19:00:00,-221.85,0.0,221.85,500.0,44.4,44.4,False
B24,2020-07-15 20:00:00,-192.31,0.0,192.31,500.0,38.5,38.5,False
B24,2020-07-15 21:00:00,-159.25,0.0,159.25,500.0,31.8,31.8,False
B24,2020-07-15 22:00:00,-119.56,0.0,119.56,500.0,23.9,23.9,False
B24,2020-07-15 23:00:00,-121.65,0.0,121.65,500.0,24.3,24.3,False
B24,2020-07-16 00:00:00,-141.2,0.0,141.2,500.0,28.2,28.2,False
B24,2020-07-16 02:00:00,-134.7,0.0,134.7,500.0,26.9,26.9,False
B24,2020-07-16 04:00:00,-113.14,0.0,113.14,500.0,22.6,22.6,False
B24,2020-07-16 06:00:00,-177.99,0.0,177.99,500.0,35.6,35.6,False
B24,2020-07-16 08:00:00,-142.21,0.0,142.21,500.0,28.4,28.4,False
B24,2020-07-16 10:00:00,-144.65,0.0,144.65,500.0,28.9,28.9,False
B24,2020-07-16 12:00:00,-204.59,0.0,204.59,500.0,40.9,40.9,False
B24,2020-07-16 14:00:00,-225.82,0.0,225.82,500.0,45.2,45.2,False
B24,2020-07-16 16:00:00,-206.07,0.0,206.07,500.0,41.2,41.2,False
B24,2020-07-16 18:00:00,-231.41,0.0,231.41,500.0,46.3,46.3,False
B24,2020-07-16 20:00:00,-138.39,0.0,138.39,500.0,27.7,27.7,False
B24,2020-07-16 22:00:00,-235.49,0.0,235.49,500.0,47.1,47.1,False
B25-1,2020-07-15 00:00:00,-46.24,0.0,46.24,500.0,9.2,9.2,False
B25-1,2020-07-15 01:00:00,-42.45,0.0,42.45,500.0,8.5,8.5,False
B25-1,2020-07-15 02:00:00,-41.62,0.0,41.62,500.0,8.3,8.3,False
B25-1,2020-07-15 03:00:00,-38.94,0.0,38.94,500.0,7.8,7.8,False
B25-1,2020-07-15 04:00:00,-42.32,0.0,42.32,500.0,8.5,8.5,False
B25-1,2020-07-15 05:00:00,-41.95,0.0,41.95,500.0,8.4,8.4,False
B25-1,2020-07-15 06:00:00,-56.76,0.0,56.76,500.0,11.4,11.4,False
