line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B18,2020-07-15 01:00:00,-125.78,0.0,125.78,500.0,25.2,25.2,False
B18,2020-07-15 02:00:00,-111.3,0.0,111.3,500.0,22.3,22.3,False
B18,2020-07-15 03:00:00,-111.18,0.0,111.18,500.0,22.2,22.2,False
B18,2020-07-15 04:00:00,-116.01,0.0,116.01,500.0,23.2,23.2,False
B18,2020-07-15 05:00:00,-130.86,0.0,130.86,500.0,26.2,26.2,False
B18,2020-07-15 06:00:00,-113.5,0.0,113.5,500.0,22.7,22.7,False
B18,2020-07-15 07:00:00,-119.36,0.0,119.36,500.0,23.9,23.9,False
B18,2020-07-15 08:00:00,-113.63,0.0,113.63,500.0,22.7,22.7,False
B18,2020-07-15 09:00:00,-191.49,0.0,191.49,500.0,38.3,38.3,False
B18,2020-07-15 10:00:00,-214.4,0.0,214.4,500.0,42.9,42.9,False
B18,2020-07-15 11:00:00,-224.97,0.0,224.97,500.0,45.0,45.0,False
B18,2020-07-15 12:00:00,-242.32,0.0,242.32,500.0,48.5,48.5,False
B18,2020-07-15 13:00:00,-249.32,0.0,249.32,500.0,49.9,49.9,False
B18,2020-07-15 14:00:00,-252.29,0.0,252.29,500.0,50.5,50.5,False
B18,2020-07-15 15:00:00,-256.42,0.0,256.42,500.0,51.3,51.3,False
B18,2020-07-15 16:00:00,-256.03,0.0,256.03,500.0,51.2,51.2,False
B18,2020-07-15 17:00:00,-258.74,0.0,258.74,500.0,51.7,51.7,False
B18,2020-07-15 18:00:00,-248.75,0.0,248.75,500.0,49.8,49.8,False
B18,2020-07-15 19:00:00,-199.54,0.0,199.54,500.0,39.9,39.9,False
B18,2020-07-15 20:00:00,-195.1,0.0,195.1,500.0,39.0,39.0,False
B18,2020-07-15 21:00:00,-186.23,0.0,186.23,500.0,37.2,37.2,False
B18,2020-07-15 22:00:00,-143.55,0.0,143.55,500.0,28.7,28.7,False
B18,2020-07-15 23:00:00,-147.28,0.0,147.28,500.0,29.5,29.5,False
B18,2020-07-16 00:00:00,-136.15,0.0,136.15,500.0,27.2,27.2,False
B18,2020-07-16 02:00:00,-124.79,0.0,124.79,500.0,25.0,25.0,False
B18,2020-07-16 04:00:00,-118.57,0.0,118.57,500.0,23.7,23.7,False
B18,2020-07-16 06:00:00,-137.16,0.0,137.16,500.0,27.4,27.4,False
B18,2020-07-16 08:00:00,-105.89,0.0,105.89,500.0,21.2,21.2,False
B18,2020-07-16 10:00:00,-126.02,0.0,126.02,500.0,25.2,25.2,False
B18,2020-07-16 12:00:00,-260.45,0.0,260.45,500.0,52.1,52.1,False
B18,2020-07-16 14:00:00,-268.05,0.0,268.05,500.0,53.6,53.6,False
B18,2020-07-16 16:00:00,-265.26,0.0,265.26,500.0,53.1,53.1,False
B18,2020-07-16 18:00:00,-277.55,0.0,277.55,500.0,55.5,55.5,False
B18,2020-07-16 20:00:00,-202.05,0.0,202.05,500.0,40.4,40.4,False
B18,2020-07-16 22:00:00,-160.94,0.0,160.94,500.0,32.2,32.2,False
B19,2020-07-15 00:00:00,-34.01,0.0,34.01,500.0,6.8,6.8,False
B19,2020-07-15 01:00:00,-31.49,0.0,31.49,500.0,6.3,6.3,False
B19,2020-07-15 02:00:00,-39.32,0.0,39.32,500.0,7.9,7.9,False
B19,2020-07-15 03:00:00,-36.46,0.0,36.46,500.0,7.3,7.3,False
B19,2020-07-15 04:00:00,-26.82,0.0,26.82,500.0,5.4,5.4,False
B19,2020-07-15 05:00:00,-4.01,0.0,4.01,500.0,0.8,0.8,False
B19,2020-07-15 06:00:00,-56.36,0.0,56.36,500.0,11.3,11.3,False
B19,2020-07-15 07:00:00,-28.93,0.0,28.93,500.0,5.8,5.8,False
B19,2020-07-15 08:00:00,-42.66,0.0,42.66,500.0,8.5,8.5,False
B19,2020-07-15 09:00:00,0.2,0.0,0.2,500.0,0.0,0.0,False
B19,2020-07-15 10:00:00,-7.32,0.0,7.32,500.0,1.5,1.5,False
B19,2020-07-15 11:00:00,-16.25,0.0,16.25,500.0,3.2,3.2,False
B19,2020-07-15 12:00:00,-13.58,0.0,13.58,500.0,2.7,2.7,False
B19,2020-07-15 13:00:00,-16.86,0.0,16.86,500.0,3.4,3.4,False
B19,2020-07-15 14:00:00,-28.95,0.0,28.95,500.0,5.8,5.8,False
B19,2020-07-15 15:00:00,-19.78,0.0,19.78,500.0,4.0,4.0,False
B19,2020-07-15 16:00:00,-28.94,0.0,28.94,500.0,5.8,5.8,False
B19,2020-07-15 17:00:00,-15.76,0.0,15.76,500.0,3.2,3.2,False
B19,2020-07-15 18:00:00,-0.75,0.0,0.75,500.0,0.2,0.2,False
B19,2020-07-15 19:00:00,-30.01,0.0,30.01,500.0,6.0,6.0,False
B19,2020-07-15 20:00:00,-13.97,0.0,13.97,500.0,2.8,2.8,False
B19,2020-07-15 21:00:00,0.58,0.0,0.58,500.0,0.1,0.1,False
B19,2020-07-15 22:00:00,-56.35,0.0,56.35,500.0,11.3,11.3,False
B19,2020-07-15 23:00:00,-40.0,0.0,40.0,500.0,8.0,8.0,False
B19,2020-07-16 00:00:00,-26.43,0.0,26.43,500.0,5.3,5.3,False
B19,2020-07-16 02:00:00,-20.96,0.0,20.96,500.0,4.2,4.2,False
B19,2020-07-16 04:00:00,-27.16,0.0,27.16,500.0,5.4,5.4,False
B19,2020-07-16 06:00:00,-47.18,0.0,47.18,500.0,9.4,9.4,False
B19,2020-07-16 08:00:00,-73.9,0.0,73.9,500.0,14.8,14.8,False
B19,2020-07-16 10:00:00,-96.58,0.0,96.58,500.0,19.3,19.3,False
B19,2020-07-16 12:00:00,-19.97,0.0,19.97,500.0,4.0,4.0,False
B19,2020-07-16 14:00:00,-31.49,0.0,31.49,500.0,6.3,6.3,False
B19,2020-07-16 16:00:00,-33.56,0.0,33.56,500.0,6.7,6.7,False
B19,2020-07-16 18:00:00,10.37,0.0,10.37,500.0,2.1,2.1,False
B19,2020-07-16 20:00:00,-10.54,0.0,10.54,500.0,2.1,2.1,False
B19,2020-07-16 22:00:00,-40.96,0.0,40.96,500.0,8.2,8.2,False
B20,2020-07-15 00:00:00,36.36,0.0,36.36,500.0,7.3,7.3,False
B20,2020-07-15 01:00:00,38.82,0.0,38.82,500.0,7.8,7.8,False
B20,2020-07-15 02:00:00,40.58,0.0,40.58,500.0,8.1,8.1,False
B20,2020-07-15 03:00:00,40.88,0.0,40.88,500.0,8.2,8.2,False
B20,2020-07-15 04:00:00,41.03,0.0,41.03,500.0,8.2,8.2,False
B20,2020-07-15 05:00:00,41.72,0.0,41.72,500.0,8.3,8.3,False
B20,2020-07-15 06:00:00,37.12,0.0,37.12,500.0,7.4,7.4,False
B20,2020-07-15 07:00:00,46.53,0.0,46.53,500.0,9.3,9.3,False
B20,2020-07-15 08:00:00,48.42,0.0,48.42,500.0,9.7,9.7,False
B20,2020-07-15 09:00:00,-27.21,0.0,27.21,500.0,5.4,5.4,False
B20,2020-07-15 10:00:00,-61.64,0.0,61.64,500.0,12.3,12.3,False
B20,2020-07-15 11:00:00,-65.15,0.0,65.15,500.0,13.0,13.0,False
B20,2020-07-15 12:00:00,-68.18,0.0,68.18,500.0,13.6,13.6,False
B20,2020-07-15 13:00:00,-69.97,0.0,69.97,500.0,14.0,14.0,False
B20,2020-07-15 14:00:00,-71.89,0.0,71.89,500.0,14.4,14.4,False
B20,2020-07-15 15:00:00,-69.73,0.0,69.73,500.0,13.9,13.9,False
B20,2020-07-15 16:00:00,-72.39,0.0,72.39,500.0,14.5,14.5,False
B20,2020-07-15 17:00:00,-70.81,0.0,70.81,500.0,14.2,14.2,False
B20,2020-07-15 18:00:00,-52.68,0.0,52.68,500.0,10.5,10.5,False
B20,2020-07-15 19:00:00,-11.32,0.0,11.32,500.0,2.3,2.3,False
B20,2020-07-15 20:00:00,-8.05,0.0,8.05,500.0,1.6,1.6,False
B20,2020-07-15 21:00:00,-4.54,0.0,4.54,500.0,0.9,0.9,False
B20,2020-07-15 22:00:00,33.24,0.0,33.24,500.0,6.6,6.6,False
B20,2020-07-15 23:00:00,32.89,0.0,32.89,500.0,6.6,6.6,False
B20,2020-07-16 00:00:00,37.06,0.0,37.06,500.0,7.4,7.4,False
B20,2020-07-16 02:00:00,39.86,0.0,39.86,500.0,8.0,8.0,False
B20,2020-07-16 04:00:00,40.17,0.0,40.17,500.0,8.0,8.0,False
B20,2020-07-16 06:00:00,33.34,0.0,33.34,500.0,6.7,6.7,False
B20,2020-07-16 08:00:00,44.62,0.0,44.62,500.0,8.9,8.9,False
B20,2020-07-16 10:00:00,38.14,0.0,38.14,500.0,7.6,7.6,False
B20,2020-07-16 12:00:00,-72.25,0.0,72.25,500.0,14.4,14.4,False
B20,2020-07-16 14:00:00,-74.54,0.0,74.54,500.0,14.9,14.9,False
B20,2020-07-16 16:00:00,-74.52,0.0,74.52,500.0,14.9,14.9,False
B20,2020-07-16 18:00:00,-70.28,0.0,70.28,500.0,14.1,14.1,False
B20,2020-07-16 20:00:00,-8.93,0.0,8.93,500.0,1.8,1.8,False
B20,2020-07-16 22:00:00,31.47,0.0,31.47,500.0,6.3,6.3,False
B21,2020-07-15 00:00:00,-205.61,0.0,205.61,500.0,41.1,41.1,False
B21,2020-07-15 01:00:00,-184.2,0.0,184.2,500.0,36.8,36.8,False
B21,2020-07-15 02:00:00,-164.78,0.0,164.78,500.0,33.0,33.0,False
B21,2020-07-15 03:00:00,-162.29,0.0,162.29,500.0,32.5,32.5,False
B21,2020-07-15 04:00:00,-163.33,0.0,163.33,500.0,32.7,32.7,False
B21,2020-07-15 05:00:00,-173.82,0.0,173.82,500.0,34.8,34.8,False
B21,2020-07-15 06:00:00,-179.11,0.0,179.11,500.0,35.8,35.8,False
B21,2020-07-15 07:00:00,-184.42,0.0,184.42,500.0,36.9,36.9,False
B21,2020-07-15 08:00:00,-189.92,0.0,189.92,500.0,38.0,38.0,False
B21,2020-07-15 09:00:00,-151.83,0.0,151.83,500.0,30.4,30.4,False
B21,2020-07-15 10:00:00,-134.66,0.0,134.66,500.0,26.9,26.9,False
B21,2020-07-15 11:00:00,-158.73,0.0,158.73,500.0,31.7,31.7,False
B21,2020-07-15 12:00:00,-186.74,0.0,186.74,500.0,37.3,37.3,False
B21,2020-07-15 13:00:00,-201.17,0.0,201.17,500.0,40.2,40.2,False
B21,2020-07-15 14:00:00,-215.53,0.0,215.53,500.0,43.1,43.1,False
B21,2020-07-15 15:00:00,-219.82,0.0,219.82,500.0,44.0,44.0,False
B21,2020-07-15 16:00:00,-222.45,0.0,222.45,500.0,44.5,44.5,False
B21,2020-07-15 17:00:00,-218.48,0.0,218.48,500.0,43.7,43.7,False
B21,2020-07-15 18:00:00,-220.9,0.0,220.9,500.0,44.2,44.2,False
B21,2020-07-15 19:00:00,-233.34,0.0,233.34,500.0,46.7,46.7,False
B21,2020-07-15 20:00:00,-214.79,0.0,214.79,500.0,43.0,43.0,False
B21,2020-07-15 21:00:00,-188.75,0.0,188.75,500.0,37.7,37.7,False
B21,2020-07-15 22:00:00,-235.19,0.0,235.19,500.0,47.0,47.0,False
B21,2020-07-15 23:00:00,-226.09,0.0,226.09,500.0,45.2,45.2,False
B21,2020-07-16 00:00:00,-197.59,0.0,197.59,500.0,39.5,39.5,False
B21,2020-07-16 02:00:00,-173.78,0.0,173.78,500.0,34.8,34.8,False
B21,2020-07-16 04:00:00,-167.31,0.0,167.31,500.0,33.5,33.5,False
B21,2020-07-16 06:00:00,-212.55,0.0,212.55,500.0,42.5,42.5,False
B21,2020-07-16 08:00:00,-196.42,0.0,196.42,500.0,39.3,39.3,False
B21,2020-07-16 10:00:00,-248.35,0.0,248.35,500.0,49.7,49.7,False
B21,2020-07-16 12:00:00,-223.26,0.0,223.26,500.0,44.7,44.7,False
B21,2020-07-16 14:00:00,-246.15,0.0,246.15,500.0,49.2,49.2,False
B21,2020-07-16 16:00:00,-242.29,0.0,242.29,500.0,48.5,48.5,False
B21,2020-07-16 18:00:00,-233.79,0.0,233.79,500.0,46.8,46.8,False
B21,2020-07-16 20:00:00,-224.36,0.0,224.36,500.0,44.9,44.9,False
B21,2020-07-16 22:00:00,-253.26,0.0,253.26,500.0,50.7,50.7,False
B22,2020-07-15 00:00:00,-249.3,0.0,249.3,500.0,49.9,49.9,False
B22,2020-07-15 01:00:00,-226.79,0.0,226.79,500.0,45.4,45.4,False
B22,2020-07-15 02:00:00,-206.11,0.0,206.11,500.0,41.2,41.2,False
B22,2020-07-15 03:00:00,-203.5,0.0,203.5,500.0,40.7,40.7,False
B22,2020-07-15 04:00:00,-204.75,0.0,204.75,500.0,40.9,40.9,False
B22,2020-07-15 05:00:00,-216.81,0.0,216.81,500.0,43.4,43.4,False
B22,2020-07-15 06:00:00,-220.18,0.0,220.18,500.0,44.0,44.0,False
B22,2020-07-15 07:00:00,-231.29,0.0,231.29,500.0,46.3,46.3,False
B22,2020-07-15 08:00:00,-238.46,0.0,238.46,500.0,47.7,47.7,False
B22,2020-07-15 09:00:00,-154.26,0.0,154.26,500.0,30.9,30.9,False
B22,2020-07-15 10:00:00,-116.13,0.0,116.13,500.0,23.2,23.2,False
B22,2020-07-15 11:00:00,-141.03,0.0,141.03,500.0,28.2,28.2,False
B22,2020-07-15 12:00:00,-170.59,0.0,170.59,500.0,34.1,34.1,False
B22,2020-07-15 13:00:00,-185.68,0.0,185.68,500.0,37.1,37.1,False
B22,2020-07-15 14:00:00,-200.65,0.0,200.65,500.0,40.1,40.1,False
B22,2020-07-15 15:00:00,-206.62,0.0,206.62,500.0,41.3,41.3,False
B22,2020-07-15 16:00:00,-208.08,0.0,208.08,500.0,41.6,41.6,False
B22,2020-07-15 17:00:00,-204.52,0.0,204.52,500.0,40.9,40.9,False
B22,2020-07-15 18:00:00,-217.23,0.0,217.23,500.0,43.4,43.4,False
B22,2020-07-15 19:00:00,-253.91,0.0,253.91,500.0,50.8,50.8,False
B22,2020-07-15 20:00:00,-235.03,0.0,235.03,500.0,47.0,47.0,False
B22,2020-07-15 21:00:00,-207.94,0.0,207.94,500.0,41.6,41.6,False
B22,2020-07-15 22:00:00,-280.56,0.0,280.56,500.0,56.1,56.1,False
B22,2020-07-15 23:00:00,-270.22,0.0,270.22,500.0,54.0,54.0,False
B22,2020-07-16 00:00:00,-240.75,0.0,240.75,500.0,48.2,48.2,False
B22,2020-07-16 02:00:00,-215.75,0.0,215.75,500.0,43.2,43.2,False
B22,2020-07-16 04:00:00,-208.7,0.0,208.7,500.0,41.7,41.7,False
B22,2020-07-16 06:00:00,-255.38,0.0,255.38,500.0,51.1,51.1,False
B22,2020-07-16 08:00:00,-243.62,0.0,243.62,500.0,48.7,48.7,False
B22,2020-07-16 10:00:00,-297.94,0.0,297.94,500.0,59.6,59.6,False
B22,2020-07-16 12:00:00,-209.06,0.0,209.06,500.0,41.8,41.8,False
B22,2020-07-16 14:00:00,-233.31,0.0,233.31,500.0,46.7,46.7,False
B22,2020-07-16 16:00:00,-229.03,0.0,229.03,500.0,45.8,45.8,False
B22,2020-07-16 18:00:00,-221.89,0.0,221.89,500.0,44.4,44.4,False
B22,2020-07-16 20:00:00,-245.22,0.0,245.22,500.0,49.0,49.0,False
B22,2020-07-16 22:00:00,-299.73,0.0,299.73,500.0,59.9,59.9,False
B23,2020-07-15 00:00:00,-144.29,0.0,144.29,500.0,28.9,28.9,False
B23,2020-07-15 01:00:00,-135.23,0.0,135.23,500.0,27.0,27.0,False
B23,2020-07-15 02:00:00,-140.05,0.0,140.05,500.0,28.0,28.0,False
B23,2020-07-15 03:00:00,-135.56,0.0,135.56,500.0,27.1,27.1,False
B23,2020-07-15 04:00:00,-123.17,0.0,123.17,500.0,24.6,24.6,False
B23,2020-07-15 05:00:00,-97.81,0.0,97.81,500.0,19.6,19.6,False
B23,2020-07-15 06:00:00,-163.21,0.0,163.21,500.0,32.6,32.6,False
B23,2020-07-15 07:00:00,-146.53,0.0,146.53,500.0,29.3,29.3,False
B23,2020-07-15 08:00:00,-171.15,0.0,171.15,500.0,34.2,34.2,False
B23,2020-07-15 09:00:00,-136.14,0.0,136.14,500.0,27.2,27.2,False
B23,2020-07-15 10:00:00,-151.84,0.0,151.84,500.0,30.4,30.4,False
B23,2020-07-15 11:00:00,-168.66,0.0,168.66,500.0,33.7,33.7,False
B23,2020-07-15 12:00:00,-172.68,0.0,172.68,500.0,34.5,34.5,False
B23,2020-07-15 13:00:00,-180.55,0.0,180.55,500.0,36.1,36.1,False
B23,2020-07-15 14:00:00,-200.0,0.0,200.0,500.0,40.0,40.0,False
B23,2020-07-15 15:00:00,-193.77,0.0,193.77,500.0,38.8,38.8,False
B23,2020-07-15 16:00:00,-202.32,0.0,202.32,500.0,40.5,40.5,False
B23,2020-07-15 17:00:00,-185.71,0.0,185.71,500.0,37.1,37.1,False
B23,2020-07-15 18:00:00,-163.27,0.0,163.27,500.0,32.7,32.7,False
B23,2020-07-15 19:00:00,-187.59,0.0,187.59,500.0,37.5,37.5,False
B23,2020-07-15 20:00:00,-163.36,0.0,163.36,500.0,32.7,32.7,False
B23,2020-07-15 21:00:00,-138.08,0.0,138.08,500.0,27.6,27.6,False
B23,2020-07-15 22:00:00,-182.56,0.0,182.56,500.0,36.5,36.5,False
B23,2020-07-15 23:00:00,-155.63,0.0,155.63,500.0,31.1,31.1,False
B23,2020-07-16 00:00:00,-131.73,0.0,131.73,500.0,26.3,26.3,False
B23,2020-07-16 02:00:00,-118.1,0.0,118.1,500.0,23.6,23.6,False
B23,2020-07-16 04:00:00,-124.16,0.0,124.16,500.0,24.8,24.8,False
B23,2020-07-16 06:00:00,-159.73,0.0,159.73,500.0,31.9,31.9,False
B23,2020-07-16 08:00:00,-209.1,0.0,209.1,500.0,41.8,41.8,False
B23,2020-07-16 10:00:00,-251.99,0.0,251.99,500.0,50.4,50.4,False
B23,2020-07-16 12:00:00,-190.92,0.0,190.92,500.0,38.2,38.2,False
B23,2020-07-16 14:00:00,-212.92,0.0,212.92,500.0,42.6,42.6,False
B23,2020-07-16 16:00:00,-213.93,0.0,213.93,500.0,42.8,42.8,False
B23,2020-07-16 18:00:00,-158.91,0.0,158.91,500.0,31.8,31.8,False
B23,2020-07-16 20:00:00,-161.64,0.0,161.64,500.0,32.3,32.3,False
B23,2020-07-16 22:00:00,-166.95,0.0,166.95,500.0,33.4,33.4,False
B24,2020-07-15 00:00:00,-131.82,0.0,131.82,500.0,26.4,26.4,False
B24,2020-07-15 01:00:00,-119.71,0.0,119.71,500.0,23.9,23.9,False
B24,2020-07-15 02:00:00,-82.58,0.0,82.58,500.0,16.5,16.5,False
B24,2020-07-15 03:00:00,-86.86,0.0,86.86,500.0,17.4,17.4,False
B24,2020-07-15 04:00:00,-112.3,0.0,112.3,500.0,22.5,22.5,False
B24,2020-07-15 05:00:00,-174.52,0.0,174.52,500.0,34.9,34.9,False
B24,2020-07-15 06:00:00,-125.02,0.0,125.02,500.0,25.0,25.0,False
B24,2020-07-15 07:00:00,-165.29,0.0,165.29,500.0,33.1,33.1,False
B24,2020-07-15 08:00:00,-124.78,0.0,124.78,500.0,25.0,25.0,False
B24,2020-07-15 09:00:00,-144.52,0.0,144.52,500.0,28.9,28.9,False
B24,2020-07-15 10:00:00,-129.94,0.0,129.94,500.0,26.0,26.0,False
B24,2020-07-15 11:00:00,-147.59,0.0,147.59,500.0,29.5,29.5,False
B24,2020-07-15 12:00:00,-179.59,0.0,179.59,500.0,35.9,35.9,False
B24,2020-07-15 13:00:00,-189.59,0.0,189.59,500.0,37.9,37.9,False
B24,2020-07-15 14:00:00,-182.12,0.0,182.12,500.0,36.4,36.4,False
B24,2020-07-15 15:00:00,-194.22,0.0,194.22,500.0,38.8,38.8,False
B24,2020-07-15 16:00:00,-184.18,0.0,184.18,500.0,36.8,36.8,False
B24,2020-07-15 17:00:00,-190.54,0.0,190.54,500.0,38.1,38.1,False
B24,2020-07-15 18:00:00,-199.48,0.0,199.48,500.0,39.9,39.9,False
B24,2020-07-15 19:00:00,-169.85,0.0,169.85,500.0,34.0,34.0,False
B24,2020-07-15 20:00:00,-183.09,0.0,183.09,500.0,36.6,36.6,False
B24,2020-07-15 21:00:00,-185.33,0.0,185.33,500.0,37.1,37.1,False
B24,2020-07-15 22:00:00,-173.48,0.0,173.48,500.0,34.7,34.7,False
B24,2020-07-15 23:00:00,-190.9,0.0,190.9,500.0,38.2,38.2,False
B24,2020-07-16 00:00:00,-141.2,0.0,141.2,500.0,28.2,28.2,False
B24,2020-07-16 02:00:00,-134.7,0.0,134.7,500.0,26.9,26.9,False
B24,2020-07-16 04:00:00,-113.14,0.0,113.14,500.0,22.6,22.6,False
B24,2020-07-16 06:00:00,-177.99,0.0,177.99,500.0,35.6,35.6,False
B24,2020-07-16 08:00:00,-112.02,0.0,112.02,500.0,22.4,22.4,False
B24,2020-07-16 10:00:00,-117.24,0.0,117.24,500.0,23.4,23.4,False
B24,2020-07-16 12:00:00,-201.09,0.0,201.09,500.0,40.2,40.2,False
B24,2020-07-16 14:00:00,-201.95,0.0,201.95,500.0,40.4,40.4,False
B24,2020-07-16 16:00:00,-192.19,0.0,192.19,500.0,38.4,38.4,False
B24,2020-07-16 18:00:00,-227.09,0.0,227.09,500.0,45.4,45.4,False
B24,2020-07-16 20:00:00,-198.57,0.0,198.57,500.0,39.7,39.7,False
B24,2020-07-16 22:00:00,-234.09,0.0,234.09,500.0,46.8,46.8,False
B25-1,2020-07-15 00:00:00,-41.64,0.0,41.64,500.0,8.3,8.3,False
B25-1,2020-07-15 01:00:00,-42.48,0.0,42.48,500.0,8.5,8.5,False
B25-1,2020-07-15 02:00:00,-42.3,0.0,42.3,500.0,8.5,8.5,False
B25-1,2020-07-15 03:00:00,-42.08,0.0,42.08,500.0,8.4,8.4,False
B25-1,2020-07-15 04:00:00,-42.55,0.0,42.55,500.0,8.5,8.5,False
B25-1,2020-07-15 05:00:00,-42.67,0.0,42.67,500.0,8.5,8.5,False
B25-1,2020-07-15 06:00:00,-46.84,0.0,46.84,500.0,9.4,9.4,False
B25-1,2020-07-15 07:00:00,-44.49,0.0,44.49,500.0,8.9,8.9,False
B25-1,2020-07-15 08:00:00,-76.95,0.0,76.95,500.0,15.4,15.4,False
B25-1,2020-07-15 09:00:00,-86.46,0.0,86.46,500.0,17.3,17.3,False
B25-1,2020-07-15 10:00:00,-133.86,0.0,133.86,500.0,26.8,26.8,False
B25-1,2020-07-15 11:00:00,-154.11,0.0,154.11,500.0,30.8,30.8,False
B25-1,2020-07-15 12:00:00,-153.8,0.0,153.8,500.0,30.8,30.8,False
B25-1,2020-07-15 13:00:00,-155.66,0.0,155.66,500.0,31.1,31.1,False
B25-1,2020-07-15 14:00:00,-159.43,0.0,159.43,500.0,31.9,31.9,False
B25-1,2020-07-15 15:00:00,-156.08,0.0,156.08,500.0,31.2,31.2,False
B25-1,2020-07-15 16:00:00,-157.76,0.0,157.76,500.0,31.6,31.6,False
B25-1,2020-07-15 17:00:00,-135.45,0.0,135.45,500.0,27.1,27.1,False
B25-1,2020-07-15 18:00:00,-88.18,0.0,88.18,500.0,17.6,17.6,False
B25-1,2020-07-15 19:00:00,-90.18,0.0,90.18,500.0,18.0,18.0,False
B25-1,2020-07-15 20:00:00,-51.22,0.0,51.22,500.0,10.2,10.2,False
B25-1,2020-07-15 21:00:00,-38.72,0.0,38.72,500.0,7.7,7.7,False
B25-1,2020-07-15 22:00:00,-47.95,0.0,47.95,500.0,9.6,9.6,False
B25-1,2020-07-15 23:00:00,-39.55,0.0,39.55,500.0,7.9,7.9,False
B25-1,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-1,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-1,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-1,2020-07-16 06:00:00,-46.19,0.0,46.19,500.0,9.2,9.2,False
B25-1,2020-07-16 08:00:00,-142.84,0.0,142.84,500.0,28.6,28.6,False
B25-1,2020-07-16 10:00:00,-160.38,0.0,160.38,500.0,32.1,32.1,False
B25-1,2020-07-16 12:00:00,-155.24,0.0,155.24,500.0,31.0,31.0,False
B25-1,2020-07-16 14:00:00,-159.23,0.0,159.23,500.0,31.8,31.8,False
B25-1,2020-07-16 16:00:00,-158.29,0.0,158.29,500.0,31.7,31.7,False
B25-1,2020-07-16 18:00:00,-87.47,0.0,87.47,500.0,17.5,17.5,False
B25-1,2020-07-16 20:00:00,-41.6,0.0,41.6,500.0,8.3,8.3,False
B25-1,2020-07-16 22:00:00,-9.08,0.0,9.08,500.0,1.8,1.8,False
B25-2,2020-07-15 00:00:00,-41.64,0.0,41.64,500.0,8.3,8.3,False
B25-2,2020-07-15 01:00:00,-42.48,0.0,42.48,500.0,8.5,8.5,False
B25-2,2020-07-15 02:00:00,-42.3,0.0,42.3,500.0,8.5,8.5,False
B25-2,2020-07-15 03:00:00,-42.08,0.0,42.08,500.0,8.4,8.4,False
B25-2,2020-07-15 04:00:00,-42.55,0.0,42.55,500.0,8.5,8.5,False
B25-2,2020-07-15 05:00:00,-42.67,0.0,42.67,500.0,8.5,8.5,False
B25-2,2020-07-15 06:00:00,-46.84,0.0,46.84,500.0,9.4,9.4,False
B25-2,2020-07-15 07:00:00,-44.49,0.0,44.49,500.0,8.9,8.9,False
B25-2,2020-07-15 08:00:00,-76.95,0.0,76.95,500.0,15.4,15.4,False
B25-2,2020-07-15 09:00:00,-86.46,0.0,86.46,500.0,17.3,17.3,False
B25-2,2020-07-15 10:00:00,-133.86,0.0,133.86,500.0,26.8,26.8,False
B25-2,2020-07-15 11:00:00,-154.11,0.0,154.11,500.0,30.8,30.8,False
B25-2,2020-07-15 12:00:00,-153.8,0.0,153.8,500.0,30.8,30.8,False
B25-2,2020-07-15 13:00:00,-155.66,0.0,155.66,500.0,31.1,31.1,False
B25-2,2020-07-15 14:00:00,-159.43,0.0,159.43,500.0,31.9,31.9,False
B25-2,2020-07-15 15:00:00,-156.08,0.0,156.08,500.0,31.2,31.2,False
B25-2,2020-07-15 16:00:00,-157.76,0.0,157.76,500.0,31.6,31.6,False
B25-2,2020-07-15 17:00:00,-135.45,0.0,135.45,500.0,27.1,27.1,False
B25-2,2020-07-15 18:00:00,-88.18,0.0,88.18,500.0,17.6,17.6,False
B25-2,2020-07-15 19:00:00,-90.18,0.0,90.18,500.0,18.0,18.0,False
B25-2,2020-07-15 20:00:00,-51.22,0.0,51.22,500.0,10.2,10.2,False
B25-2,2020-07-15 21:00:00,-38.72,0.0,38.72,500.0,7.7,7.7,False
B25-2,2020-07-15 22:00:00,-47.95,0.0,47.95,500.0,9.6,9.6,False
B25-2,2020-07-15 23:00:00,-39.55,0.0,39.55,500.0,7.9,7.9,False
B25-2,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-2,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-2,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-2,2020-07-16 06:00:00,-46.19,0.0,46.19,500.0,9.2,9.2,False
B25-2,2020-07-16 08:00:00,-142.84,0.0,142.84,500.0,28.6,28.6,False
B25-2,2020-07-16 10:00:00,-160.38,0.0,160.38,500.0,32.1,32.1,False
B25-2,2020-07-16 12:00:00,-155.24,0.0,155.24,500.0,31.0,31.0,False
B25-2,2020-07-16 14:00:00,-159.23,0.0,159.23,500.0,31.8,31.8,False
B25-2,2020-07-16 16:00:00,-158.29,0.0,158.29,500.0,31.7,31.7,False
B25-2,2020-07-16 18:00:00,-87.47,0.0,87.47,500.0,17.5,17.5,False
