line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B16,2020-07-15 10:00:00,-93.09,0.0,93.09,400.0,23.3,23.3,False
B16,2020-07-15 11:00:00,-123.06,0.0,123.06,400.0,30.8,30.8,False
B16,2020-07-15 12:00:00,-136.78,0.0,136.78,400.0,34.2,34.2,False
B16,2020-07-15 13:00:00,-131.46,0.0,131.46,400.0,32.9,32.9,False
B16,2020-07-15 14:00:00,-138.73,0.0,138.73,400.0,34.7,34.7,False
B16,2020-07-15 15:00:00,-127.81,0.0,127.81,400.0,32.0,32.0,False
B16,2020-07-15 16:00:00,-138.66,0.0,138.66,400.0,34.7,34.7,False
B16,2020-07-15 17:00:00,-142.52,0.0,142.52,400.0,35.6,35.6,False
B16,2020-07-15 18:00:00,-149.11,0.0,149.11,400.0,37.3,37.3,False
B16,2020-07-15 19:00:00,-139.31,0.0,139.31,400.0,34.8,34.8,False
B16,2020-07-15 20:00:00,-127.66,0.0,127.66,400.0,31.9,31.9,False
B16,2020-07-15 21:00:00,-108.23,0.0,108.23,400.0,27.1,27.1,False
B16,2020-07-15 22:00:00,-94.02,0.0,94.02,400.0,23.5,23.5,False
B16,2020-07-15 23:00:00,-96.18,0.0,96.18,400.0,24.0,24.0,False
B16,2020-07-16 00:00:00,-94.07,0.0,94.07,400.0,23.5,23.5,False
B16,2020-07-16 02:00:00,-84.15,0.0,84.15,400.0,21.0,21.0,False
B16,2020-07-16 04:00:00,-84.68,0.0,84.68,400.0,21.2,21.2,False
B16,2020-07-16 06:00:00,-106.12,0.0,106.12,400.0,26.5,26.5,False
B16,2020-07-16 08:00:00,-100.09,0.0,100.09,400.0,25.0,25.0,False
B16,2020-07-16 10:00:00,-140.22,0.0,140.22,400.0,35.1,35.1,False
B16,2020-07-16 12:00:00,-158.34,0.0,158.34,400.0,39.6,39.6,False
B16,2020-07-16 14:00:00,-170.74,0.0,170.74,400.0,42.7,42.7,False
B16,2020-07-16 16:00:00,-169.7,0.0,169.7,400.0,42.4,42.4,False
B16,2020-07-16 18:00:00,-150.82,0.0,150.82,400.0,37.7,37.7,False
B16,2020-07-16 20:00:00,-121.16,0.0,121.16,400.0,30.3,30.3,False
B16,2020-07-16 22:00:00,-95.22,0.0,95.22,400.0,23.8,23.8,False
B17,2020-07-15 00:00:00,-171.77,0.0,171.77,400.0,42.9,42.9,False
B17,2020-07-15 01:00:00,-165.78,0.0,165.78,400.0,41.4,41.4,False
B17,2020-07-15 02:00:00,-161.71,0.0,161.71,400.0,40.4,40.4,False
B17,2020-07-15 03:00:00,-158.25,0.0,158.25,400.0,39.6,39.6,False
B17,2020-07-15 04:00:00,-153.91,0.0,153.91,400.0,38.5,38.5,False
B17,2020-07-15 05:00:00,-159.69,0.0,159.69,400.0,39.9,39.9,False
B17,2020-07-15 06:00:00,-164.78,0.0,164.78,400.0,41.2,41.2,False
B17,2020-07-15 07:00:00,-154.04,0.0,154.04,400.0,38.5,38.5,False
B17,2020-07-15 08:00:00,-172.37,0.0,172.37,400.0,43.1,43.1,False
B17,2020-07-15 09:00:00,-181.71,0.0,181.71,400.0,45.4,45.4,False
B17,2020-07-15 10:00:00,-193.46,0.0,193.46,400.0,48.4,48.4,False
B17,2020-07-15 11:00:00,-218.58,0.0,218.58,400.0,54.6,54.6,False
B17,2020-07-15 12:00:00,-233.24,0.0,233.24,400.0,58.3,58.3,False
B17,2020-07-15 13:00:00,-238.22,0.0,238.22,400.0,59.6,59.6,False
B17,2020-07-15 14:00:00,-241.96,0.0,241.96,400.0,60.5,60.5,False
B17,2020-07-15 15:00:00,-229.99,0.0,229.99,400.0,57.5,57.5,False
B17,2020-07-15 16:00:00,-241.55,0.0,241.55,400.0,60.4,60.4,False
B17,2020-07-15 17:00:00,-242.2,0.0,242.2,400.0,60.6,60.6,False
B17,2020-07-15 18:00:00,-248.63,0.0,248.63,400.0,62.2,62.2,False
B17,2020-07-15 19:00:00,-245.77,0.0,245.77,400.0,61.4,61.4,False
B17,2020-07-15 20:00:00,-227.77,0.0,227.77,400.0,56.9,56.9,False
B17,2020-07-15 21:00:00,-203.17,0.0,203.17,400.0,50.8,50.8,False
B17,2020-07-15 22:00:00,-177.48,0.0,177.48,400.0,44.4,44.4,False
B17,2020-07-15 23:00:00,-184.82,0.0,184.82,400.0,46.2,46.2,False
B17,2020-07-16 00:00:00,-193.04,0.0,193.04,400.0,48.3,48.3,False
B17,2020-07-16 02:00:00,-178.23,0.0,178.23,400.0,44.6,44.6,False
B17,2020-07-16 04:00:00,-175.38,0.0,175.38,400.0,43.8,43.8,False
B17,2020-07-16 06:00:00,-203.55,0.0,203.55,400.0,50.9,50.9,False
B17,2020-07-16 08:00:00,-197.43,0.0,197.43,400.0,49.4,49.4,False
B17,2020-07-16 10:00:00,-232.19,0.0,232.19,400.0,58.0,58.0,False
B17,2020-07-16 12:00:00,-266.55,0.0,266.55,400.0,66.6,66.6,False
B17,2020-07-16 14:00:00,-286.6,0.0,286.6,400.0,71.6,71.6,False
B17,2020-07-16 16:00:00,-281.71,0.0,281.71,400.0,70.4,70.4,False
B17,2020-07-16 18:00:00,-270.33,0.0,270.33,400.0,67.6,67.6,False
B17,2020-07-16 20:00:00,-224.08,0.0,224.08,400.0,56.0,56.0,False
B17,2020-07-16 22:00:00,-204.38,0.0,204.38,400.0,51.1,51.1,False
B18,2020-07-15 00:00:00,-114.85,0.0,114.85,500.0,23.0,23.0,False
B18,2020-07-15 01:00:00,-107.01,0.0,107.01,500.0,21.4,21.4,False
B18,2020-07-15 02:00:00,-103.57,0.0,103.57,500.0,20.7,20.7,False
B18,2020-07-15 03:00:00,-101.3,0.0,101.3,500.0,20.3,20.3,False
B18,2020-07-15 04:00:00,-100.38,0.0,100.38,500.0,20.1,20.1,False
B18,2020-07-15 05:00:00,-109.49,0.0,109.49,500.0,21.9,21.9,False
B18,2020-07-15 06:00:00,-106.45,0.0,106.45,500.0,21.3,21.3,False
B18,2020-07-15 07:00:00,-92.82,0.0,92.82,500.0,18.6,18.6,False
B18,2020-07-15 08:00:00,-102.99,0.0,102.99,500.0,20.6,20.6,False
B18,2020-07-15 09:00:00,-115.48,0.0,115.48,500.0,23.1,23.1,False
B18,2020-07-15 10:00:00,-125.69,0.0,125.69,500.0,25.1,25.1,False
B18,2020-07-15 11:00:00,-200.91,0.0,200.91,500.0,40.2,40.2,False
B18,2020-07-15 12:00:00,-236.15,0.0,236.15,500.0,47.2,47.2,False
B18,2020-07-15 13:00:00,-250.87,0.0,250.87,500.0,50.2,50.2,False
B18,2020-07-15 14:00:00,-243.42,0.0,243.42,500.0,48.7,48.7,False
B18,2020-07-15 15:00:00,-237.01,0.0,237.01,500.0,47.4,47.4,False
B18,2020-07-15 16:00:00,-241.0,0.0,241.0,500.0,48.2,48.2,False
B18,2020-07-15 17:00:00,-240.23,0.0,240.23,500.0,48.0,48.0,False
B18,2020-07-15 18:00:00,-245.32,0.0,245.32,500.0,49.1,49.1,False
B18,2020-07-15 19:00:00,-252.78,0.0,252.78,500.0,50.6,50.6,False
B18,2020-07-15 20:00:00,-210.15,0.0,210.15,500.0,42.0,42.0,False
B18,2020-07-15 21:00:00,-123.52,0.0,123.52,500.0,24.7,24.7,False
B18,2020-07-15 22:00:00,-99.18,0.0,99.18,500.0,19.8,19.8,False
B18,2020-07-15 23:00:00,-115.58,0.0,115.58,500.0,23.1,23.1,False
B18,2020-07-16 00:00:00,-136.15,0.0,136.15,500.0,27.2,27.2,False
B18,2020-07-16 02:00:00,-124.79,0.0,124.79,500.0,25.0,25.0,False
B18,2020-07-16 04:00:00,-118.57,0.0,118.57,500.0,23.7,23.7,False
B18,2020-07-16 06:00:00,-137.16,0.0,137.16,500.0,27.4,27.4,False
B18,2020-07-16 08:00:00,-123.45,0.0,123.45,500.0,24.7,24.7,False
B18,2020-07-16 10:00:00,-223.76,0.0,223.76,500.0,44.8,44.8,False
B18,2020-07-16 12:00:00,-261.74,0.0,261.74,500.0,52.3,52.3,False
B18,2020-07-16 14:00:00,-278.71,0.0,278.71,500.0,55.7,55.7,False
B18,2020-07-16 16:00:00,-270.89,0.0,270.89,500.0,54.2,54.2,False
B18,2020-07-16 18:00:00,-279.49,0.0,279.49,500.0,55.9,55.9,False
B18,2020-07-16 20:00:00,-138.58,0.0,138.58,500.0,27.7,27.7,False
B18,2020-07-16 22:00:00,-151.96,0.0,151.96,500.0,30.4,30.4,False
B19,2020-07-15 00:00:00,-20.65,0.0,20.65,500.0,4.1,4.1,False
B19,2020-07-15 01:00:00,-25.49,0.0,25.49,500.0,5.1,5.1,False
B19,2020-07-15 02:00:00,-24.46,0.0,24.46,500.0,4.9,4.9,False
B19,2020-07-15 03:00:00,-23.15,0.0,23.15,500.0,4.6,4.6,False
B19,2020-07-15 04:00:00,-16.49,0.0,16.49,500.0,3.3,3.3,False
B19,2020-07-15 05:00:00,-13.71,0.0,13.71,500.0,2.7,2.7,False
B19,2020-07-15 06:00:00,-28.93,0.0,28.93,500.0,5.8,5.8,False
B19,2020-07-15 07:00:00,-23.27,0.0,23.27,500.0,4.7,4.7,False
B19,2020-07-15 08:00:00,-36.92,0.0,36.92,500.0,7.4,7.4,False
B19,2020-07-15 09:00:00,-31.53,0.0,31.53,500.0,6.3,6.3,False
B19,2020-07-15 10:00:00,-29.74,0.0,29.74,500.0,5.9,5.9,False
B19,2020-07-15 11:00:00,-14.52,0.0,14.52,500.0,2.9,2.9,False
B19,2020-07-15 12:00:00,-7.71,0.0,7.71,500.0,1.5,1.5,False
B19,2020-07-15 13:00:00,13.89,0.0,13.89,500.0,2.8,2.8,False
B19,2020-07-15 14:00:00,-1.94,0.0,1.94,500.0,0.4,0.4,False
B19,2020-07-15 15:00:00,8.09,0.0,8.09,500.0,1.6,1.6,False
B19,2020-07-15 16:00:00,-3.13,0.0,3.13,500.0,0.6,0.6,False
B19,2020-07-15 17:00:00,-9.74,0.0,9.74,500.0,1.9,1.9,False
B19,2020-07-15 18:00:00,-16.86,0.0,16.86,500.0,3.4,3.4,False
B19,2020-07-15 19:00:00,7.25,0.0,7.25,500.0,1.4,1.4,False
B19,2020-07-15 20:00:00,-11.82,0.0,11.82,500.0,2.4,2.4,False
B19,2020-07-15 21:00:00,-57.23,0.0,57.23,500.0,11.4,11.4,False
B19,2020-07-15 22:00:00,-55.75,0.0,55.75,500.0,11.2,11.2,False
B19,2020-07-15 23:00:00,-48.62,0.0,48.62,500.0,9.7,9.7,False
B19,2020-07-16 00:00:00,-26.43,0.0,26.43,500.0,5.3,5.3,False
B19,2020-07-16 02:00:00,-20.96,0.0,20.96,500.0,4.2,4.2,False
B19,2020-07-16 04:00:00,-27.16,0.0,27.16,500.0,5.4,5.4,False
B19,2020-07-16 06:00:00,-47.18,0.0,47.18,500.0,9.4,9.4,False
B19,2020-07-16 08:00:00,-43.64,0.0,43.64,500.0,8.7,8.7,False
B19,2020-07-16 10:00:00,-23.01,0.0,23.01,500.0,4.6,4.6,False
B19,2020-07-16 12:00:00,-18.78,0.0,18.78,500.0,3.8,3.8,False
B19,2020-07-16 14:00:00,-23.23,0.0,23.23,500.0,4.6,4.6,False
B19,2020-07-16 16:00:00,-27.79,0.0,27.79,500.0,5.6,5.6,False
B19,2020-07-16 18:00:00,12.55,0.0,12.55,500.0,2.5,2.5,False
B19,2020-07-16 20:00:00,-63.72,0.0,63.72,500.0,12.7,12.7,False
B19,2020-07-16 22:00:00,-25.23,0.0,25.23,500.0,5.0,5.0,False
B20,2020-07-15 00:00:00,44.88,0.0,44.88,500.0,9.0,9.0,False
B20,2020-07-15 01:00:00,44.86,0.0,44.86,500.0,9.0,9.0,False
B20,2020-07-15 02:00:00,46.1,0.0,46.1,500.0,9.2,9.2,False
B20,2020-07-15 03:00:00,46.17,0.0,46.17,500.0,9.2,9.2,False
B20,2020-07-15 04:00:00,48.2,0.0,48.2,500.0,9.6,9.6,False
B20,2020-07-15 05:00:00,45.65,0.0,45.65,500.0,9.1,9.1,False
B20,2020-07-15 06:00:00,43.44,0.0,43.44,500.0,8.7,8.7,False
B20,2020-07-15 07:00:00,53.85,0.0,53.85,500.0,10.8,10.8,False
B20,2020-07-15 08:00:00,50.82,0.0,50.82,500.0,10.2,10.2,False
B20,2020-07-15 09:00:00,48.3,0.0,48.3,500.0,9.7,9.7,False
B20,2020-07-15 10:00:00,49.96,0.0,49.96,500.0,10.0,10.0,False
B20,2020-07-15 11:00:00,-33.74,0.0,33.74,500.0,6.7,6.7,False
B20,2020-07-15 12:00:00,-67.34,0.0,67.34,500.0,13.5,13.5,False
B20,2020-07-15 13:00:00,-64.02,0.0,64.02,500.0,12.8,12.8,False
B20,2020-07-15 14:00:00,-62.78,0.0,62.78,500.0,12.6,12.6,False
B20,2020-07-15 15:00:00,-58.2,0.0,58.2,500.0,11.6,11.6,False
B20,2020-07-15 16:00:00,-60.95,0.0,60.95,500.0,12.2,12.2,False
B20,2020-07-15 17:00:00,-65.79,0.0,65.79,500.0,13.2,13.2,False
B20,2020-07-15 18:00:00,-71.16,0.0,71.16,500.0,14.2,14.2,False
B20,2020-07-15 19:00:00,-66.48,0.0,66.48,500.0,13.3,13.3,False
B20,2020-07-15 20:00:00,-34.96,0.0,34.96,500.0,7.0,7.0,False
B20,2020-07-15 21:00:00,42.62,0.0,42.62,500.0,8.5,8.5,False
B20,2020-07-15 22:00:00,46.86,0.0,46.86,500.0,9.4,9.4,False
B20,2020-07-15 23:00:00,39.53,0.0,39.53,500.0,7.9,7.9,False
B20,2020-07-16 00:00:00,37.06,0.0,37.06,500.0,7.4,7.4,False
B20,2020-07-16 02:00:00,39.86,0.0,39.86,500.0,8.0,8.0,False
B20,2020-07-16 04:00:00,40.17,0.0,40.17,500.0,8.0,8.0,False
B20,2020-07-16 06:00:00,33.34,0.0,33.34,500.0,6.7,6.7,False
B20,2020-07-16 08:00:00,46.9,0.0,46.9,500.0,9.4,9.4,False
B20,2020-07-16 10:00:00,-62.82,0.0,62.82,500.0,12.6,12.6,False
B20,2020-07-16 12:00:00,-72.37,0.0,72.37,500.0,14.5,14.5,False
B20,2020-07-16 14:00:00,-75.97,0.0,75.97,500.0,15.2,15.2,False
B20,2020-07-16 16:00:00,-74.87,0.0,74.87,500.0,15.0,15.0,False
B20,2020-07-16 18:00:00,-70.35,0.0,70.35,500.0,14.1,14.1,False
B20,2020-07-16 20:00:00,41.53,0.0,41.53,500.0,8.3,8.3,False
B20,2020-07-16 22:00:00,39.08,0.0,39.08,500.0,7.8,7.8,False
B21,2020-07-15 00:00:00,-171.32,0.0,171.32,500.0,34.3,34.3,False
B21,2020-07-15 01:00:00,-158.9,0.0,158.9,500.0,31.8,31.8,False
B21,2020-07-15 02:00:00,-150.21,0.0,150.21,500.0,30.0,30.0,False
B21,2020-07-15 03:00:00,-146.13,0.0,146.13,500.0,29.2,29.2,False
B21,2020-07-15 04:00:00,-139.62,0.0,139.62,500.0,27.9,27.9,False
B21,2020-07-15 05:00:00,-152.73,0.0,152.73,500.0,30.5,30.5,False
B21,2020-07-15 06:00:00,-163.75,0.0,163.75,500.0,32.7,32.7,False
B21,2020-07-15 07:00:00,-149.87,0.0,149.87,500.0,30.0,30.0,False
B21,2020-07-15 08:00:00,-176.69,0.0,176.69,500.0,35.3,35.3,False
B21,2020-07-15 09:00:00,-200.27,0.0,200.27,500.0,40.1,40.1,False
B21,2020-07-15 10:00:00,-217.16,0.0,217.16,500.0,43.4,43.4,False
B21,2020-07-15 11:00:00,-192.76,0.0,192.76,500.0,38.6,38.6,False
B21,2020-07-15 12:00:00,-191.65,0.0,191.65,500.0,38.3,38.3,False
B21,2020-07-15 13:00:00,-197.13,0.0,197.13,500.0,39.4,39.4,False
B21,2020-07-15 14:00:00,-202.74,0.0,202.74,500.0,40.5,40.5,False
B21,2020-07-15 15:00:00,-193.53,0.0,193.53,500.0,38.7,38.7,False
B21,2020-07-15 16:00:00,-201.87,0.0,201.87,500.0,40.4,40.4,False
B21,2020-07-15 17:00:00,-202.06,0.0,202.06,500.0,40.4,40.4,False
B21,2020-07-15 18:00:00,-204.3,0.0,204.3,500.0,40.9,40.9,False
B21,2020-07-15 19:00:00,-203.37,0.0,203.37,500.0,40.7,40.7,False
B21,2020-07-15 20:00:00,-200.84,0.0,200.84,500.0,40.2,40.2,False
B21,2020-07-15 21:00:00,-219.09,0.0,219.09,500.0,43.8,43.8,False
B21,2020-07-15 22:00:00,-176.31,0.0,176.31,500.0,35.3,35.3,False
B21,2020-07-15 23:00:00,-188.06,0.0,188.06,500.0,37.6,37.6,False
B21,2020-07-16 00:00:00,-197.59,0.0,197.59,500.0,39.5,39.5,False
B21,2020-07-16 02:00:00,-173.78,0.0,173.78,500.0,34.8,34.8,False
B21,2020-07-16 04:00:00,-167.31,0.0,167.31,500.0,33.5,33.5,False
B21,2020-07-16 06:00:00,-212.55,0.0,212.55,500.0,42.5,42.5,False
B21,2020-07-16 08:00:00,-208.67,0.0,208.67,500.0,41.7,41.7,False
B21,2020-07-16 10:00:00,-167.88,0.0,167.88,500.0,33.6,33.6,False
B21,2020-07-16 12:00:00,-224.58,0.0,224.58,500.0,44.9,44.9,False
B21,2020-07-16 14:00:00,-257.68,0.0,257.68,500.0,51.5,51.5,False
B21,2020-07-16 16:00:00,-247.81,0.0,247.81,500.0,49.6,49.6,False
B21,2020-07-16 18:00:00,-235.61,0.0,235.61,500.0,47.1,47.1,False
B21,2020-07-16 20:00:00,-249.67,0.0,249.67,500.0,49.9,49.9,False
B21,2020-07-16 22:00:00,-234.6,0.0,234.6,500.0,46.9,46.9,False
B22,2020-07-15 00:00:00,-215.78,0.0,215.78,500.0,43.2,43.2,False
B22,2020-07-15 01:00:00,-201.92,0.0,201.92,500.0,40.4,40.4,False
B22,2020-07-15 02:00:00,-192.91,0.0,192.91,500.0,38.6,38.6,False
B22,2020-07-15 03:00:00,-188.4,0.0,188.4,500.0,37.7,37.7,False
B22,2020-07-15 04:00:00,-182.26,0.0,182.26,500.0,36.5,36.5,False
B22,2020-07-15 05:00:00,-195.47,0.0,195.47,500.0,39.1,39.1,False
B22,2020-07-15 06:00:00,-206.54,0.0,206.54,500.0,41.3,41.3,False
B22,2020-07-15 07:00:00,-196.8,0.0,196.8,500.0,39.4,39.4,False
B22,2020-07-15 08:00:00,-225.04,0.0,225.04,500.0,45.0,45.0,False
B22,2020-07-15 09:00:00,-249.93,0.0,249.93,500.0,50.0,50.0,False
B22,2020-07-15 10:00:00,-269.69,0.0,269.69,500.0,53.9,53.9,False
B22,2020-07-15 11:00:00,-196.3,0.0,196.3,500.0,39.3,39.3,False
B22,2020-07-15 12:00:00,-176.53,0.0,176.53,500.0,35.3,35.3,False
B22,2020-07-15 13:00:00,-184.46,0.0,184.46,500.0,36.9,36.9,False
B22,2020-07-15 14:00:00,-191.4,0.0,191.4,500.0,38.3,38.3,False
B22,2020-07-15 15:00:00,-183.67,0.0,183.67,500.0,36.7,36.7,False
B22,2020-07-15 16:00:00,-191.44,0.0,191.44,500.0,38.3,38.3,False
B22,2020-07-15 17:00:00,-188.98,0.0,188.98,500.0,37.8,37.8,False
B22,2020-07-15 18:00:00,-188.52,0.0,188.52,500.0,37.7,37.7,False
B22,2020-07-15 19:00:00,-190.06,0.0,190.06,500.0,38.0,38.0,False
B22,2020-07-15 20:00:00,-204.64,0.0,204.64,500.0,40.9,40.9,False
B22,2020-07-15 21:00:00,-267.79,0.0,267.79,500.0,53.6,53.6,False
B22,2020-07-15 22:00:00,-222.43,0.0,222.43,500.0,44.5,44.5,False
B22,2020-07-15 23:00:00,-231.48,0.0,231.48,500.0,46.3,46.3,False
B22,2020-07-16 00:00:00,-240.75,0.0,240.75,500.0,48.2,48.2,False
B22,2020-07-16 02:00:00,-215.75,0.0,215.75,500.0,43.2,43.2,False
B22,2020-07-16 04:00:00,-208.7,0.0,208.7,500.0,41.7,41.7,False
B22,2020-07-16 06:00:00,-255.38,0.0,255.38,500.0,51.1,51.1,False
B22,2020-07-16 08:00:00,-258.53,0.0,258.53,500.0,51.7,51.7,False
B22,2020-07-16 10:00:00,-152.52,0.0,152.52,500.0,30.5,30.5,False
B22,2020-07-16 12:00:00,-210.47,0.0,210.47,500.0,42.1,42.1,False
B22,2020-07-16 14:00:00,-245.38,0.0,245.38,500.0,49.1,49.1,False
B22,2020-07-16 16:00:00,-234.99,0.0,234.99,500.0,47.0,47.0,False
B22,2020-07-16 18:00:00,-223.87,0.0,223.87,500.0,44.8,44.8,False
B22,2020-07-16 20:00:00,-301.28,0.0,301.28,500.0,60.3,60.3,False
B22,2020-07-16 22:00:00,-283.13,0.0,283.13,500.0,56.6,56.6,False
B23,2020-07-15 00:00:00,-128.15,0.0,128.15,500.0,25.6,25.6,False
B23,2020-07-15 01:00:00,-129.16,0.0,129.16,500.0,25.8,25.8,False
B23,2020-07-15 02:00:00,-125.23,0.0,125.23,500.0,25.0,25.0,False
B23,2020-07-15 03:00:00,-122.32,0.0,122.32,500.0,24.5,24.5,False
B23,2020-07-15 04:00:00,-113.15,0.0,113.15,500.0,22.6,22.6,False
B23,2020-07-15 05:00:00,-111.46,0.0,111.46,500.0,22.3,22.3,False
B23,2020-07-15 06:00:00,-135.51,0.0,135.51,500.0,27.1,27.1,False
B23,2020-07-15 07:00:00,-140.25,0.0,140.25,500.0,28.1,28.1,False
B23,2020-07-15 08:00:00,-165.03,0.0,165.03,500.0,33.0,33.0,False
B23,2020-07-15 09:00:00,-166.66,0.0,166.66,500.0,33.3,33.3,False
B23,2020-07-15 10:00:00,-173.12,0.0,173.12,500.0,34.6,34.6,False
B23,2020-07-15 11:00:00,-166.05,0.0,166.05,500.0,33.2,33.2,False
B23,2020-07-15 12:00:00,-166.31,0.0,166.31,500.0,33.3,33.3,False
B23,2020-07-15 13:00:00,-146.29,0.0,146.29,500.0,29.3,29.3,False
B23,2020-07-15 14:00:00,-172.51,0.0,172.51,500.0,34.5,34.5,False
B23,2020-07-15 15:00:00,-164.85,0.0,164.85,500.0,33.0,33.0,False
B23,2020-07-15 16:00:00,-175.71,0.0,175.71,500.0,35.1,35.1,False
B23,2020-07-15 17:00:00,-178.9,0.0,178.9,500.0,35.8,35.8,False
B23,2020-07-15 18:00:00,-178.52,0.0,178.52,500.0,35.7,35.7,False
B23,2020-07-15 19:00:00,-149.77,0.0,149.77,500.0,30.0,30.0,False
B23,2020-07-15 20:00:00,-160.63,0.0,160.63,500.0,32.1,32.1,False
B23,2020-07-15 21:00:00,-195.6,0.0,195.6,500.0,39.1,39.1,False
B23,2020-07-15 22:00:00,-181.82,0.0,181.82,500.0,36.4,36.4,False
B23,2020-07-15 23:00:00,-163.85,0.0,163.85,500.0,32.8,32.8,False
B23,2020-07-16 00:00:00,-131.73,0.0,131.73,500.0,26.3,26.3,False
B23,2020-07-16 02:00:00,-118.1,0.0,118.1,500.0,23.6,23.6,False
B23,2020-07-16 04:00:00,-124.16,0.0,124.16,500.0,24.8,24.8,False
B23,2020-07-16 06:00:00,-159.73,0.0,159.73,500.0,31.9,31.9,False
B23,2020-07-16 08:00:00,-178.46,0.0,178.46,500.0,35.7,35.7,False
B23,2020-07-16 10:00:00,-178.51,0.0,178.51,500.0,35.7,35.7,False
B23,2020-07-16 12:00:00,-189.75,0.0,189.75,500.0,37.9,37.9,False
B23,2020-07-16 14:00:00,-204.64,0.0,204.64,500.0,40.9,40.9,False
B23,2020-07-16 16:00:00,-208.14,0.0,208.14,500.0,41.6,41.6,False
B23,2020-07-16 18:00:00,-156.71,0.0,156.71,500.0,31.3,31.3,False
B23,2020-07-16 20:00:00,-214.82,0.0,214.82,500.0,43.0,43.0,False
B23,2020-07-16 22:00:00,-151.23,0.0,151.23,500.0,30.2,30.2,False
B24,2020-07-15 00:00:00,-132.5,0.0,132.5,500.0,26.5,26.5,False
B24,2020-07-15 01:00:00,-99.45,0.0,99.45,500.0,19.9,19.9,False
B24,2020-07-15 02:00:00,-91.11,0.0,91.11,500.0,18.2,18.2,False
B24,2020-07-15 03:00:00,-89.61,0.0,89.61,500.0,17.9,17.9,False
B24,2020-07-15 04:00:00,-101.63,0.0,101.63,500.0,20.3,20.3,False
B24,2020-07-15 05:00:00,-152.83,0.0,152.83,500.0,30.6,30.6,False
B24,2020-07-15 06:00:00,-138.53,0.0,138.53,500.0,27.7,27.7,False
B24,2020-07-15 07:00:00,-117.9,0.0,117.9,500.0,23.6,23.6,False
B24,2020-07-15 08:00:00,-115.57,0.0,115.57,500.0,23.1,23.1,False
B24,2020-07-15 09:00:00,-146.82,0.0,146.82,500.0,29.4,29.4,False
B24,2020-07-15 10:00:00,-162.74,0.0,162.74,500.0,32.5,32.5,False
B24,2020-07-15 11:00:00,-175.4,0.0,175.4,500.0,35.1,35.1,False
B24,2020-07-15 12:00:00,-190.88,0.0,190.88,500.0,38.2,38.2,False
B24,2020-07-15 13:00:00,-245.17,0.0,245.17,500.0,49.0,49.0,False
B24,2020-07-15 14:00:00,-203.48,0.0,203.48,500.0,40.7,40.7,False
B24,2020-07-15 15:00:00,-204.7,0.0,204.7,500.0,40.9,40.9,False
B24,2020-07-15 16:00:00,-198.04,0.0,198.04,500.0,39.6,39.6,False
B24,2020-07-15 17:00:00,-188.1,0.0,188.1,500.0,37.6,37.6,False
B24,2020-07-15 18:00:00,-177.7,0.0,177.7,500.0,35.5,35.5,False
B24,2020-07-15 19:00:00,-195.08,0.0,195.08,500.0,39.0,39.0,False
B24,2020-07-15 20:00:00,-167.96,0.0,167.96,500.0,33.6,33.6,False
B24,2020-07-15 21:00:00,-122.83,0.0,122.83,500.0,24.6,24.6,False
B24,2020-07-15 22:00:00,-85.9,0.0,85.9,500.0,17.2,17.2,False
B24,2020-07-15 23:00:00,-129.21,0.0,129.21,500.0,25.8,25.8,False
B24,2020-07-16 00:00:00,-141.2,0.0,141.2,500.0,28.2,28.2,False
B24,2020-07-16 02:00:00,-134.7,0.0,134.7,500.0,26.9,26.9,False
B24,2020-07-16 04:00:00,-113.14,0.0,113.14,500.0,22.6,22.6,False
B24,2020-07-16 06:00:00,-177.99,0.0,177.99,500.0,35.6,35.6,False
B24,2020-07-16 08:00:00,-142.21,0.0,142.21,500.0,28.4,28.4,False
B24,2020-07-16 10:00:00,-144.65,0.0,144.65,500.0,28.9,28.9,False
B24,2020-07-16 12:00:00,-204.59,0.0,204.59,500.0,40.9,40.9,False
B24,2020-07-16 14:00:00,-225.82,0.0,225.82,500.0,45.2,45.2,False
B24,2020-07-16 16:00:00,-206.07,0.0,206.07,500.0,41.2,41.2,False
B24,2020-07-16 18:00:00,-231.41,0.0,231.41,500.0,46.3,46.3,False
B24,2020-07-16 20:00:00,-138.39,0.0,138.39,500.0,27.7,27.7,False
B24,2020-07-16 22:00:00,-235.49,0.0,235.49,500.0,47.1,47.1,False
B25-1,2020-07-15 00:00:00,-46.18,0.0,46.18,500.0,9.2,9.2,False
B25-1,2020-07-15 01:00:00,-43.07,0.0,43.07,500.0,8.6,8.6,False
B25-1,2020-07-15 02:00:00,-41.46,0.0,41.46,500.0,8.3,8.3,False
B25-1,2020-07-15 03:00:00,-41.54,0.0,41.54,500.0,8.3,8.3,False
B25-1,2020-07-15 04:00:00,-42.18,0.0,42.18,500.0,8.4,8.4,False
B25-1,2020-07-15 05:00:00,-41.33,0.0,41.33,500.0,8.3,8.3,False
B25-1,2020-07-15 06:00:00,-48.49,0.0,48.49,500.0,9.7,9.7,False
B25-1,2020-07-15 07:00:00,-69.02,0.0,69.02,500.0,13.8,13.8,False
B25-1,2020-07-15 08:00:00,-86.42,0.0,86.42,500.0,17.3,17.3,False
B25-1,2020-07-15 09:00:00,-86.84,0.0,86.84,500.0,17.4,17.4,False
