,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
91,-0.8605744605792303,4.478200796849893e-06,-0.00014037294863181952,1.7354364971502493e-05,2.9359267969010172e-05,4.642719906954967e-05,0.00030328147787828834,0.000192990590482095,2.7898625397990125e-05,5.975474539578606e-05,1.4308227111965938e-05,8.473865774198585e-05,0.0001462281492589367,-0.00013064016305158657,-0.0004231606697286496,-0.0003342581397099556,-0.0004754236479218121,-0.0005411741980927703,-0.0001684775651893487,-2.4320543867118697e-05,-0.0006022282803943076,-0.0005523859971103404,5.49658178600883e-05,-0.00031503595283874694,0.0007498298905294331,0.0007547891709532331,0.0005943770987109933,0.0007690485826729769,0.0007823431362510479,0.0008012446237954186,0.0007983647447694023,0.0007983647447694023,0.0007807255812467268,0.0008160039082920205,0.000803821746518424,0.0008896210054258442,0.0008979340863013227,0.0007269304509572712,0.0005271047817288856,0.0006189164881452428,0.00048800806491957574,0.0004979017278711817,0.0008168287933542566,0.0009889264500576715,0.0005070887006122691,0.0004995887975653221,0.0010835801612445756,0.0005528265499866381,-0.02398789296566176,-0.022065855407787206,0.024066702429908177,0.028034945822385176,-0.05501589300669316,-0.07144942677758037,0.49096168733494916,0.49096168733494916,0.069062373601424,-0.08713899893152531,-0.005571332956575882,-0.006189836953759466,-0.005031267277876219,-0.002576910716963011,0.003616656308760034,0.001629539572016939,0.0021687910558266313,0.002408365929162592,0.00010386001269518639,-0.001222817864976081,0.0027964265325355698,0.0025497258827308408,-0.001952490697695415,0.011435791590375638,-0.0018378457754717082
92,-1.364230117229949,-3.7981511437029525e-06,0.00011905622359951813,-1.4718969549313329e-05,-2.490083457031143e-05,-3.93768674619088e-05,-0.0002572258244606912,-0.00016368346691376386,-2.366200194457346e-05,-5.068052212541723e-05,-1.2135411437525153e-05,-7.187043288558156e-05,-0.0001240222664293779,0.00011080143727788708,0.00035890042778696427,0.000283498439044436,0.0004032268658815428,0.00045899268315097586,0.00014289293534246037,2.0627279949118446e-05,0.000510775227758114,0.00046850188320547736,-4.661883051710655e-05,0.00026719529089184817,-0.0006359623843366261,-0.0006401685594211163,-0.0005041163091332367,-0.0006522625684637322,-0.0006635382405845609,-0.0006795693901000996,-0.000677126843123598,-0.000677126843123598,-0.0006621663239001699,-0.0006920873623469691,-0.0006817551566750884,-0.0007545251301831287,-0.0007615758050112875,-0.0006165404029326143,-0.00044705981718977817,-0.000524929201246569,-0.0004139002411898941,-0.0004222914744020493,-0.000692786982191214,-0.0008387502699691269,-0.00043008333381304984,-0.0004237223494292845,-0.0009190300782470808,-0.00046887553469775433,0.13240879673418163,0.13809890957840282,0.16678444592483094,0.24201647984187655,0.08401367269965901,0.05903101459824111,0.18051240905998894,0.18051240905998894,0.3271143326560596,0.0339104854639189,-0.15463179797256474,0.06540108865446435,-0.03461073964403385,-0.09479443104258203,0.005707106200512946,-0.01073717749808268,-0.00481215946468961,-0.00204263681404442,-0.005458606247711506,-0.0008685442908667142,0.00038861194815179164,-0.001655621901982442,0.0016559897853973527,0.06729550080098742,0.0015587545871071176
93,-2.061157598206379,6.962097248806356e-05,-0.0021823275994344586,0.0002698020524402422,0.00045643794913796117,0.0007217869175037562,0.00471500774203027,0.003000355097936072,0.0004337298659443454,0.0009289854729513714,0.00022244484588854015,0.0013174013464247385,0.002273356291595048,-0.0020310154926636123,-0.006578726296943858,-0.00519659073015388,-0.007391239967498896,-0.008413440054585091,-0.002619259935634563,-0.0003781027230089299,-0.009362625849736869,-0.00858774584978193,0.0008545337439348849,-0.004897750324366663,0.01165733484215946,0.01173443498608166,0.009240566360049543,0.011956120916676666,0.012162806545766701,0.012456661154796302,0.012411888714360627,0.012411888714360627,0.012137659001572817,0.012686118427148329,0.012496726752194796,0.013830616882379123,0.013959857352195685,0.011301325515028575,0.008194707913253796,0.009622071396151916,0.007586885359321407,0.007740698568560129,0.012698942617670624,0.015374482810295822,0.007883525119995983,0.00776692683256345,0.016846029916239586,0.008594594966440256,0.14187726264082715,0.14722579909154668,0.18695990951068772,0.25016123525241124,0.0912427497705541,0.06495822902064535,0.18663797860800285,0.18663797860800285,0.3344548207699699,0.03882113644603615,0.07274157676837421,-0.15638238905636373,-0.039341327757788376,0.05691771638913882,0.04745230599981416,0.034688960142118,0.03669012846987792,0.03744199639584223,0.006985192341229709,-0.017105040529107846,0.04071465527990193,0.03913276034879448,-0.030354668607793445,0.10079344851867753,-0.028572325354751276
94,-1.9119733078115515,-2.139108284560985e-05,0.0006705213789389549,-8.289683193736579e-05,-0.00014024081587717262,-0.00022176943523515732,-0.0014486887732680336,-0.0009218607866645718,-0.00013326374457965274,-0.00028543130760882356,-6.83463036629308e-05,-0.0004047723025862785,-0.0006984899956610204,0.0006240306492663733,0.0020213173445783293,0.0015966554164767196,0.002270962625574555,0.002585034175658256,0.0008047690843007563,0.00011617227371274835,0.0028766720435932144,0.0026385897289963466,-0.00026255597211028754,0.0015048365341869105,-0.003581722668559513,-0.0036054117310229663,-0.0028391691969264685,-0.003673524857536356,-0.0037370291329993817,-0.003827316126439096,-0.0038135597690034375,-0.0038135597690034375,-0.0037293025359408584,-0.00389781700206596,-0.003839626303711672,-0.0042494647943561534,-0.004289174001195044,-0.0034723386031217224,-0.002517828602552942,-0.0029563868332456032,-0.002331074781944579,-0.002378333976753312,-0.003901757241796862,-0.004723818466624033,-0.0024222175147895954,-0.0023863926255789985,-0.005175952140279179,-0.0026406941239309643,0.22664694767070961,0.2247861986804242,0.07223668637876318,0.13187919268250656,0.300147538083096,0.3397251912244508,0.21602006595840323,0.21602006595840323,0.05579786493618069,0.3762422669806255,-0.1327444185003018,0.08971830525851941,-0.014845046766663225,-0.08467085322594162,-0.008501186441044483,-0.017138940102435336,-0.013332410041151717,-0.01150407439289707,-0.005866627726156715,0.0039353830358255,-0.010597349429666251,-0.011672402155567986,0.009326488954914917,0.022369176695940827,0.008778862990745854
95,-2.608900788787981,5.202804078615667e-05,-0.0016308624440950219,0.00020162419005218974,0.0003410979678311,0.0005393943497305077,0.0035235447932229274,0.002242177778185264,0.00032412812330926614,0.0006942346874679651,0.0001662339536631345,0.0009844994767240415,0.0016988885623634052,-0.001517786280675126,-0.0049163093801524935,-0.0038834337527215964,-0.005523504207805884,-0.006287398562077811,-0.001957383786676267,-0.0002825577292453,-0.006996729033901769,-0.0064176580039910615,0.0006385966023417039,-0.003660109081071601,0.008711574557936573,0.008769191814479809,0.00690551347225631,0.008934858627604042,0.00908931565335188,0.009308914418457305,0.009275455788480788,0.009275455788480788,0.009070522789532128,0.009480388787429338,0.009338855605158212,0.010335677218206099,0.010432259156011928,0.008445527314839467,0.006123939127890633,0.007190613764152882,0.005669710818566722,0.0057846560662088665,0.009489972358064976,0.011489414613640916,0.0058913909390194375,0.005804256556413736,0.01258910785420749,0.006422776377207046,0.23611541357735513,0.23391308819356807,0.09241214996461997,0.14002394809304122,0.3073766151539912,0.345652405646855,0.22214563550641714,0.22214563550641714,0.06313835305009095,0.38115291796274275,0.09462895624063715,-0.13206517245230867,-0.019575634880417758,0.06704129420577924,0.03324401335825673,0.02828719753776535,0.02816987789341581,0.02798055881698958,0.0065771708627845,-0.012301113202415634,0.029728693902083887,0.02911598009520894,-0.02268416943827588,0.05586712441363092,-0.02135221695111254
96,-2.338395676535701,0.00013043297329812015,-0.004088530615593017,0.0005054667098731965,0.000855123918907694,0.0013522478984883892,0.008833437065564142,0.005621082590322452,0.0008125809508480555,0.0017404286820122126,0.00041674428849853434,0.0024681151167569894,0.004259070361730201,-0.0038050515535110268,-0.012325062416673856,-0.009735669522048327,-0.013847284386699136,-0.015762348079426728,-0.004907111306209318,-0.0007083650315661233,-0.017540621508388227,-0.016088905183099723,0.0016009454194872083,-0.00917580025743742,0.021839695566667282,0.021984140561532202,0.017311946418250315,0.02239946304314158,0.022786682873270042,0.023337211385058315,0.02325333145176889,0.02325333145176889,0.02273956964225481,0.023767093261282384,0.02341227317763186,0.025911279576354345,0.02615340803486619,0.021172721903414942,0.015352559440599205,0.018026685589634474,0.014213820636560641,0.01450198544518904,0.02379111902880999,0.028803669845484187,0.014769567053200748,0.014551123374983975,0.03156057279465489,0.01610173681440714,0.1269889866810718,0.12751093795922433,0.11062798741367671,0.12901170370277795,0.1304109206534938,0.13240025272176711,0.13209715299558764,0.13209715299558764,0.13024067722505817,0.13395362876611666,0.34027752929998606,-0.06590440569572867,-0.2966632105018506,0.23078105293098977,0.07766800657131426,0.07696457422216346,0.07254341541904112,0.07014654839767645,0.019961540620375102,-0.029606314685527865,0.07274413311392935,0.07266523829744129,-0.05686863510377433,0.09027035218751167,-0.05352946413812842
97,-1.9378077485057463,-0.00015562220728748973,0.00487810821813101,-0.0006030825113600211,-0.0010202655693555308,-0.0016133942011855805,-0.010539351663293053,-0.006706626843900718,-0.0009695066973723213,-0.0020765405117471156,-0.0004972260035992105,-0.002944757852229792,-0.0050815826238205805,0.004539883640055384,0.01470528018903896,0.01161582337756954,0.01652147387815508,0.018806374938235185,0.005854773325851759,0.0008451645852278168,0.02092806877973839,0.019195996795300825,-0.0019101202221150466,0.01094783208251531,-0.026057380619562982,-0.02622972085197739,-0.020655231924310742,-0.026725250469142703,-0.027187250246854134,-0.027844096901598687,-0.027744018063897116,-0.027744018063897116,-0.027131038502097398,-0.02835699762569639,-0.027933654638019473,-0.03091526950089474,-0.031204157841073263,-0.025261600909470043,-0.018317447860342322,-0.02150800162412684,-0.016958795659696806,-0.01730261089634479,-0.028385663252798943,-0.03436623858207793,-0.01762186790180493,-0.01736123834999343,-0.03765555501318169,-0.019211306473035875,0.2320667577238186,0.23537417029960192,0.12839314488991432,0.24488396882160443,0.2537502901292618,0.2663559531009225,0.26443532202280423,0.26443532202280423,0.2526715203671827,0.27619912367842464,0.372346254227146,0.2210237996087102,0.24720742409115162,-0.4102463371995149,-0.08046208681184615,-0.1048406918226827,-0.0906879849248835,-0.08369325960461785,-0.031286774594243894,0.032673153430485456,-0.08295287059544411,-0.0859932623549925,0.0678511138440866,-0.0006056746905852764,0.0638670817159809
98,-1.1187725848269472,1.9495069425284335e-06,-6.11089252834542e-05,7.554921391510122e-06,1.2781047418261897e-05,2.0211274798419673e-05,0.0001320283242048683,8.401510183530519e-05,1.2145182042436967e-05,2.6013190627810347e-05,6.228838177864536e-06,3.688950296393606e-05,6.365788518733072e-05,-5.687192611354138e-05,-0.00018421564839498847,-0.00014551347595118453,-0.00020696742828352565,-0.00023559078838847607,-7.334378199948714e-05,-1.0587526389489979e-05,-0.00026216962277206247,-0.00024047165037169982,2.3928414196315506e-05,-0.00013714543073512243,0.00032642542029878127,0.0003285843569023145,0.0002587517471803979,0.00033479194414578545,0.00034057949715529716,0.000348807931489308,0.00034755422617149714,0.00034755422617149714,0.0003398753226769214,0.00035523312966549464,0.000349929837109709,0.0003872810543703964,0.00039090000975414743,0.00031645654698279424,0.00022946591232297177,0.00026943454418713067,0.00021244583566594708,0.0002167528700053807,0.0003555922290514131,0.00043051195502061355,0.00022075225903505009,0.00021748730649661033,0.0004717178043034835,0.000240663437415644,0.11041917134444197,0.11153888131122283,0.07532092613842697,0.11475838173434197,0.11776003577942705,0.12202762748255978,0.12137740628656332,0.12137740628656332,0.11739482302571491,0.1253599895474113,-0.05762587649665766,0.322216680298221,-0.28838468130278005,-0.034715205074521575,0.00461390692253707,-0.0025311666481879205,-8.558846645174646e-05,0.0010484402803747903,-0.001815106910272241,-0.001192446268605916,0.0021735572833665477,0.0012855693585820146,-0.000849982915690444,0.03164894368155414,-0.000800074239876262
99,-4.5512858021674285,0.00011969950633173203,-0.0037520811182460818,0.00046387132110106943,0.0007847548695508855,0.0012409699924357557,0.008106524211048238,0.0051585177742863005,0.0007457128072112002,0.001597206969791785,0.0003824499613741809,0.0022650113201851726,0.003908586968770926,-0.003491929847225066,-0.011310820028701209,-0.008934511006924158,-0.012707776747021383,-0.014465247828274309,-0.004503299940310896,-0.0006500729258649338,-0.016097185260866148,-0.0147649322034013,0.0014692019320807156,-0.008420713974703758,0.020042483979797163,0.020175042443660016,0.015887328085125017,0.02055618760013429,0.020911542701963104,0.021416767641763954,0.021339790276669823,0.021339790276669823,0.020868306468428525,0.02181127408491179,0.02148565252024445,0.023779013046214537,0.02400121649845437,0.01943039628288475,0.014089181128821595,0.01654325061611776,0.013044150342223015,0.013308601764764302,0.02183332274668444,0.026433385468916288,0.01355416379998096,0.013353696082480812,0.028963419966143766,0.014776707906231812,0.2675735048737405,0.26960000597389155,0.20405113333688135,0.27542680161111127,0.2808593291451182,0.2885830071849406,0.28740620782785664,0.28740620782785664,0.28019835079434563,0.2946140648613674,0.22499640950566926,0.38933575819310723,0.22946771866457386,0.15867421566944034,0.07608241243553406,0.06550732432807065,0.06494559482974732,0.06437411493245777,0.015377470114286886,-0.028213707462916435,0.06826979189862051,0.06696317108542171,-0.0521888551303782,0.12501162925075485,-0.04912446806598588
100,-4.45716826136261,0.00013238248024066173,-0.004149639540876576,0.0005130216312645107,0.0008679049663259412,0.001372459173286683,0.008965465389768378,0.00570509769215723,0.0008247261328902896,0.0017664418726397475,0.00042297312667541803,0.0025050046197206757,0.0043227282469169934,-0.003861923479625141,-0.012509278065069646,-0.009881182997999899,-0.014054251814982434,-0.015997938867815663,-0.004980455088209008,-0.0007189525579563294,-0.017802791131160553,-0.016329376833472038,0.0016248738336828688,-0.009312945688172265,0.022166120986965132,0.02231272491843342,0.017570698165430537,0.022734254987287424,0.023127262370425,0.023686019316547437,0.02360088567793966,0.02360088567793966,0.023079444964931656,0.02412232639094811,0.02376220301474078,0.026298560630724534,0.02654430804461927,0.02148917845039806,0.015582025352921913,0.0182961201338212,0.014426266472226208,0.014718738315193951,0.024146711257861077,0.029234181800504338,0.014990319312235266,0.014768610681480419,0.03203229059895843,0.016342400251822188,0.23740815802551302,0.23904981927044608,0.1859489135521034,0.24377008543711914,0.24817095643291906,0.25442788020432583,0.2534745592821499,0.2534745592821499,0.2476355002507723,0.2593136183135275,0.2826516528033274,0.25631227460249256,0.4149521081953692,0.19606584785646822,0.08228191349385099,0.07443340757397546,0.07245782695258841,0.07119498867805085,0.018146433710102085,-0.030798760954135713,0.07491769039729423,0.07395080765602259,-0.05771861801946609,0.12191929586906455,-0.05432953837800643
101,-2.937807748505748,-0.0001556222072874801,0.004878108218131061,-0.00060308251136021,-0.0010202655693554218,-0.0016133942011855595,-0.010539351663292817,-0.006706626843901173,-0.0009695066973723193,-0.0020765405117469907,-0.0004972260035993101,-0.002944757852229564,-0.0050815826238205224,0.004539883640054819,0.014705280189038565,0.011615823377569714,0.016521473878154967,0.018806374938235268,0.00585477332585203,0.0008451645852279069,0.0209280687797387,0.01919599679530134,-0.0019101202221151132,0.010947832082515013,-0.026057380619563624,-0.02622972085197692,-0.020655231924310628,-0.026725250469142658,-0.02718725024685452,-0.027844096901598066,-0.02774401806389665,-0.02774401806389665,-0.027131038502096902,-0.028356997625696868,-0.027933654638019476,-0.030915269500894595,-0.031204157841073162,-0.02526160090946995,-0.018317447860342357,-0.021508001624127086,-0.016958795659696706,-0.017302610896345074,-0.02838566325279837,-0.03436623858207828,-0.017621867901804547,-0.017361238349993428,-0.03765555501318218,-0.019211306473036094,0.2320667577238189,0.23537417029960114,0.12839314488991507,0.24488396882160487,0.2537502901292613,0.26635595310092286,0.2644353220228039,0.2644353220228039,0.2526715203671816,0.2761991236784258,0.3723462542271468,0.2210237996087107,0.247207424091152,0.5897536628004849,-0.08046208681184659,-0.10484069182268278,-0.09068798492488392,-0.08369325960461814,-0.031286774594244025,0.032673153430485206,-0.08295287059544433,-0.08599326235499259,0.06785111384408642,-0.0006056746905843363,0.06386708171598116
102,-1.535487685351841,0.0002875155995806949,-0.009012416888320246,0.0011142087808200456,0.0018849640550522256,0.0029807828149938337,0.01947169408197335,0.012390647014959693,0.001791185874118333,0.00383645625322318,0.0009186364532661201,0.005440507715840208,0.009388340522684634,-0.008387539217881195,-0.027168342643687997,-0.021460500279729972,-0.03052380216699573,-0.03474520931525719,-0.010816828089848322,-0.0015614609682099896,-0.03866508738149954,-0.03546504463822698,0.0035289909486905424,-0.020226371031341703,0.048141608726163895,0.04846001126085225,0.03816101502933717,0.04937551360124952,0.050229068793726316,0.05144260806336573,0.05125771011384571,0.05125771011384571,0.05012521630519556,0.052390203922496895,0.05160806803680368,0.057116669925700844,0.057650397764331264,0.04667138744817531,0.03384190531769831,0.039736526621291665,0.031331764195175166,0.03196697073563624,0.052443164326460255,0.0634924145048672,0.03255680538034995,0.03207528630178399,0.06956950210299027,0.035493329619208605,0.03183111590280003,0.02640862185401885,0.20180372613111314,0.010817332678825018,-0.0037189773290041937,-0.0243859279674879,-0.021237058465307938,-0.021237058465307938,-0.0019503371969189411,-0.040523779733693525,-0.08320444488409798,-0.06501628143494818,-0.08519060681111128,-0.1434339396167539,0.5442213184365107,-0.2280420393602448,0.03353494475978466,0.15462521792684625,-0.18430560169026408,-0.14627391675984772,0.27769815034567247,0.18172648572231628,-0.12535649004811975,0.4132969449079773,-0.11799589925567078
103,-1.259125251306167,-0.0001919876894328028,0.006018014664655788,-0.0007440096109128014,-0.0012586791607866782,-0.0019904088897651916,-0.013002166009748824,-0.00827381781875145,-0.0011960590584240917,-0.002561782291954365,-0.000613416768857981,-0.003632882901758716,-0.006269036557276044,0.005600754452338163,0.018141580274210138,0.01433018545354233,0.020382178425422316,0.023201010536555617,0.007222904896257356,0.0010426609334020416,0.02581849749689377,0.0236816784398991,-0.0023564732461691046,0.013506099305851213,-0.03214641653668125,-0.032359028885485065,-0.02548190467779162,-0.032970352859764546,-0.0335403118096304,-0.03435064906003934,-0.03422718400228009,-0.03422718400228009,-0.03347096461822962,-0.034983403386330394,-0.03446113446688501,-0.03813948705087345,-0.038495882233165454,-0.031164680635994115,-0.022597831969549995,-0.026533947873552257,-0.020921692674963938,-0.021345849959624505,-0.03501876753910362,-0.042396871596104876,-0.021739710295381198,-0.021418177357876305,-0.04645482882745576,-0.02370056565211299,0.11556023173706248,0.11478369130102124,0.1399015410449934,0.11255090572566889,0.11046920081085188,0.10750954373864866,0.10796048466624733,0.10796048466624733,0.11072248289230978,0.10519848644018634,0.10160506417397726,0.09917222451531861,0.09678167793000834,0.09947010664517836,0.18893822122297527,0.0964709996404389,-0.040125190808618434,-0.10325053096636867,0.09103423623005977,0.08630661587320762,-0.16896638102307152,-0.11832360105438473,0.08370642467693952,0.1701889023313942,0.07879141199184117
104,-1.259125251306167,-0.0001919876894328028,0.006018014664655788,-0.0007440096109128014,-0.0012586791607866782,-0.0019904088897651916,-0.013002166009748824,-0.00827381781875145,-0.0011960590584240917,-0.002561782291954365,-0.000613416768857981,-0.003632882901758716,-0.006269036557276044,0.005600754452338163,0.018141580274210138,0.01433018545354233,0.020382178425422316,0.023201010536555617,0.007222904896257356,0.0010426609334020416,0.02581849749689377,0.0236816784398991,-0.0023564732461691046,0.013506099305851213,-0.03214641653668125,-0.032359028885485065,-0.02548190467779162,-0.032970352859764546,-0.0335403118096304,-0.03435064906003934,-0.03422718400228009,-0.03422718400228009,-0.03347096461822962,-0.034983403386330394,-0.03446113446688501,-0.03813948705087345,-0.038495882233165454,-0.031164680635994115,-0.022597831969549995,-0.026533947873552257,-0.020921692674963938,-0.021345849959624505,-0.03501876753910362,-0.042396871596104876,-0.021739710295381198,-0.021418177357876305,-0.04645482882745576,-0.02370056565211299,0.11556023173706248,0.11478369130102124,0.1399015410449934,0.11255090572566889,0.11046920081085188,0.10750954373864866,0.10796048466624733,0.10796048466624733,0.11072248289230978,0.10519848644018634,0.10160506417397726,0.09917222451531861,0.09678167793000834,0.09947010664517836,0.18893822122297527,0.0964709996404389,-0.040125190808618434,-0.10325053096636867,0.09103423623005977,0.08630661587320762,-0.16896638102307152,-0.11832360105438473,0.08370642467693952,0.1701889023313942,0.07879141199184117
105,3.053738187964117,9.645977928495232e-05,-0.0030236124409911145,0.00037381044100564295,0.0006323942665217526,0.0010000349645373388,0.006532637937524818,0.00415698862254292,0.0006009322427298192,0.0012871083306852677,0.00030819708445178694,0.0018252580876769618,0.003149732591868416,-0.00281396968679401,-0.00911481790473072,-0.007199870627353279,-0.010240554683847509,-0.01165681175785328,-0.003628981702667352,-0.0005238608985918446,-0.01297190761228682,-0.011898312241571105,0.0011839555436492049,-0.0067858275803601605,0.01615122434719985,0.016258046510117703,0.012802794326245858,0.01656519211828068,0.016851554825535194,0.017258690056714425,0.01719665789071387,0.01719665789071387,0.016816712931264088,0.017576602850164054,0.017314200896966454,0.019162304176046172,0.019341366702001657,0.015657973823813887,0.01135375862140207,0.013331369125813518,0.010511621154753945,0.010724729183614378,0.01759437075174799,0.02130132868734348,0.010922615210412896,0.010761068413968827,0.023340155551921624,0.011907801685019039,-0.2629515793769259,-0.25597600445605734,-0.4816068082210978,-0.23591914413016402,-0.21721942429269975,-0.1906331595098085,-0.1946839108671883,-0.1946839108671883,-0.2194946285876986,-0.16987319314667704,-0.12000568346385496,-0.1333281675956881,-0.10837274904890262,-0.055506273673605604,0.07790223911753964,0.03510004007936454,0.046715436857454516,0.05187584400589134,0.0022371292301467493,-0.026339314986564676,0.06023461170047375,0.05492071638645393,-0.04205635930575567,-0.7536747495707627,-0.039586924728008475
106,-1.7085167558356766,-0.0004884010787305572,0.01530934021195767,-0.0018926999831564693,-0.0032019774899115076,-0.005063438451435433,-0.03307645361927285,-0.021047920102777836,-0.003042677038749908,-0.006516965950055642,-0.0015604824064861904,-0.009241758851115547,-0.015947919505779694,0.014247864143312498,0.04615070581857746,0.03645482715374333,0.051850605417800955,0.05902148521694449,0.018374483037546276,0.002652444675635206,0.06568015931614928,0.06024426529830145,-0.005994676423415598,0.03435841896898786,-0.08177787107195385,-0.0823187396079192,-0.06482389453985969,-0.08387389811508249,-0.08532382736194755,-0.08738525946941549,-0.08707117439670366,-0.08707117439670366,-0.08514741374299512,-0.08899493505041187,-0.08766632536508158,-0.09702375539238628,-0.09793039577125831,-0.07928041472805543,-0.05748704796389396,-0.06750020692842294,-0.05322308582133651,-0.0543021074814846,-0.08908489858095837,-0.10785419567012036,-0.055304056165907375,-0.05448610250445738,-0.11817730906915865,-0.06029231283117595,0.20257864068577783,0.2035407903330288,0.17241925544680325,0.2063072578007887,0.20888653320810624,0.2125536094810621,0.21199488435319638,0.21199488435319638,0.20857271147517453,0.21541705723121968,0.22771507742921474,0.21503802453409104,0.21955293810037319,0.2505771424179661,0.1116617953767995,0.28269290037835737,-0.40799380613551345,-0.26266095942120365,0.25298432896409107,0.22715078860385782,-0.1457694866233473,-0.24884031741425766,0.2129423414057317,0.13489258893297776,0.20043894858680533
107,-3.7647786780219445,0.0006202944710238486,-0.01944364888214712,0.00240382625261712,0.004066675975608344,0.006430827065243398,0.0420087960379547,0.026731940273836595,0.0038643562154963996,0.008276881691532042,0.001981892856152448,0.01173750871472754,0.02025467740464342,-0.018095519721137866,-0.05861376827322652,-0.04629950405590315,-0.06585293370664214,-0.07496031959396585,-0.02333653780154108,-0.00336874105861729,-0.08341717791790995,-0.07651331314122646,0.007613547149989951,-0.04363695791781409,0.10386209917855471,0.10454903001679618,0.08232967764488662,0.10652416124719018,0.10836564590882002,0.11098377063118374,0.11058486644665268,0.11058486644665268,0.10814159154609577,0.11302814134721256,0.1113407387638665,0.12322515581719383,0.12437663569451704,0.10069020126676081,0.07301150542125175,0.08572873192558855,0.06759605435681494,0.06896646732077487,0.11314239965462017,0.13698037159290868,0.07023899364445252,0.06920015045624799,0.1500912561589683,0.07657433597734824,0.0613192329408413,0.05824200182059222,0.1577776155742251,0.0493940436996436,0.04114477959215314,0.02941641565237321,0.031203379204299823,0.031203379204299823,0.042148471695088154,0.020258286713511806,0.06142673191383447,-0.05903050636033048,-0.0575361208203323,0.19574258076576476,0.3520974362478643,0.3844243684387184,0.3508407659704176,0.33359291774343286,-0.46857670524859973,-0.3407515519332226,0.340514766373578,0.3445735407815827,-0.27044771760976494,0.27779868128441343,-0.2545677661264944
108,-3.1526068655969075,-0.0004791714028457271,0.015020028303525279,-0.0018569322337543882,-0.0031414673565201613,-0.004967750915505051,-0.03245138344719237,-0.02065016201202108,-0.0029851773236321626,-0.006393810031505755,-0.001530992817984594,-0.009067110508767025,-0.015646539892822213,0.013978611732083337,0.045278561846922895,0.03576591336194036,0.05087074623385923,0.05790611262150854,0.018027246861431048,0.0026023194696833613,0.06443895283861478,0.05910578492460633,-0.005881390595778465,0.03370912255091796,-0.08023245424668529,-0.08076310159047903,-0.06359886953018284,-0.08228887111879712,-0.08371139998186339,-0.08573387568436244,-0.08542572610923117,-0.08542572610923117,-0.0835383201813553,-0.08731313203710614,-0.08600963007022105,-0.09519022583153368,-0.09607973275758254,-0.07778219417977214,-0.056400672762463945,-0.06622460566699612,-0.05221728986158923,-0.0532759204525319,-0.08740139546037642,-0.10581599528070562,-0.054258934572694636,-0.05345643838567002,-0.11594402518188768,-0.05915292446776861,0.2034209659635929,0.20421481487884754,0.17853710790137547,0.20649736749906872,0.20862547198894754,0.21165109750341277,0.21119010545508382,0.21119010545508382,0.208366544447908,0.21401366646225667,0.22498368035178246,0.21287775200369685,0.21676585056424538,0.24596785631257978,0.12840743845940825,0.2754456273051255,0.5453494854888475,-0.2576972612873475,0.2471098766465103,0.22247009346510502,-0.09253125209271461,0.15819643666766842,0.20891821271533204,0.14757466501074762,0.19665110574466657
109,0.4440901097613213,-9.229675884888378e-06,0.00028931190843159513,-3.5767749402369165e-05,-6.051013339158168e-05,-9.568753593107944e-05,-0.0006250701720818822,-0.00039775809075694326,-5.749971511734434e-05,-0.00012315591854984722,-2.9489588502467246e-05,-0.00017464834234966596,-0.00030137961295900344,0.00026925241122785227,0.0008721439716529136,0.0006889137918013674,0.0009798591839409374,0.0011153725954337244,0.0003472361761147116,5.012520595215811e-05,0.0012412064775341528,0.001138480373693888,-0.00011328582763724789,0.0006492964180682402,-0.0015454168252682107,-0.0015556380174415573,-0.0012250250096774637,-0.0015850269962865524,-0.0016124273800844243,-0.001651383785053998,-0.0016454482874731307,-0.0016454482874731307,-0.0016090935616400912,-0.001681803013306059,-0.0016566952948608269,-0.0018335295608534184,-0.001850663013676684,-0.0014982205482848056,-0.0010863752014313496,-0.001275601261427976,-0.0010057959597484603,-0.001026187028952923,-0.0016835031205839057,-0.0020382003894149937,-0.0010451215932142084,-0.0010296641187884355,-0.002233283887272149,-0.0011393883634077116,-0.0008423252778139709,-0.0006740245458212563,-0.006117852454573289,-0.00019010969828248372,0.00026106121915607863,0.0009025119776499823,0.0008047788981114247,0.0008047788981114247,0.00020616702726129705,0.001403390768960664,0.0027313970774273297,0.0021602725303947862,0.002787087536124838,0.004609286105383959,-0.016745643082611242,0.0072472730732274235,0.04665670837563408,-0.004963698133856666,0.005874452317578177,0.004680695138752876,-0.05323823453063547,-0.40703675408192835,0.0040241286903989065,-0.012682076077773503,0.003787842842136895
