line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B18,2020-07-15 19:00:00,-227.72,0.0,227.72,500.0,45.5,45.5,False
B18,2020-07-15 20:00:00,-210.13,0.0,210.13,500.0,42.0,42.0,False
B18,2020-07-15 21:00:00,-214.44,0.0,214.44,500.0,42.9,42.9,False
B18,2020-07-15 22:00:00,-131.3,0.0,131.3,500.0,26.3,26.3,False
B18,2020-07-15 23:00:00,-114.59,0.0,114.59,500.0,22.9,22.9,False
B18,2020-07-16 00:00:00,-136.15,0.0,136.15,500.0,27.2,27.2,False
B18,2020-07-16 02:00:00,-124.79,0.0,124.79,500.0,25.0,25.0,False
B18,2020-07-16 04:00:00,-118.57,0.0,118.57,500.0,23.7,23.7,False
B18,2020-07-16 06:00:00,-137.16,0.0,137.16,500.0,27.4,27.4,False
B18,2020-07-16 08:00:00,-123.45,0.0,123.45,500.0,24.7,24.7,False
B18,2020-07-16 10:00:00,-223.76,0.0,223.76,500.0,44.8,44.8,False
B18,2020-07-16 12:00:00,-261.74,0.0,261.74,500.0,52.3,52.3,False
B18,2020-07-16 14:00:00,-278.71,0.0,278.71,500.0,55.7,55.7,False
B18,2020-07-16 16:00:00,-270.89,0.0,270.89,500.0,54.2,54.2,False
B18,2020-07-16 18:00:00,-279.49,0.0,279.49,500.0,55.9,55.9,False
B18,2020-07-16 20:00:00,-138.58,0.0,138.58,500.0,27.7,27.7,False
B18,2020-07-16 22:00:00,-151.96,0.0,151.96,500.0,30.4,30.4,False
B19,2020-07-15 00:00:00,-52.65,0.0,52.65,500.0,10.5,10.5,False
B19,2020-07-15 01:00:00,-48.44,0.0,48.44,500.0,9.7,9.7,False
B19,2020-07-15 02:00:00,-44.09,0.0,44.09,500.0,8.8,8.8,False
B19,2020-07-15 03:00:00,-42.4,0.0,42.4,500.0,8.5,8.5,False
B19,2020-07-15 04:00:00,-45.08,0.0,45.08,500.0,9.0,9.0,False
B19,2020-07-15 05:00:00,-34.07,0.0,34.07,500.0,6.8,6.8,False
B19,2020-07-15 06:00:00,-23.22,0.0,23.22,500.0,4.6,4.6,False
B19,2020-07-15 07:00:00,-28.42,0.0,28.42,500.0,5.7,5.7,False
B19,2020-07-15 08:00:00,-32.23,0.0,32.23,500.0,6.4,6.4,False
B19,2020-07-15 09:00:00,-23.88,0.0,23.88,500.0,4.8,4.8,False
B19,2020-07-15 10:00:00,-17.47,0.0,17.47,500.0,3.5,3.5,False
B19,2020-07-15 11:00:00,-8.86,0.0,8.86,500.0,1.8,1.8,False
B19,2020-07-15 12:00:00,-5.41,0.0,5.41,500.0,1.1,1.1,False
B19,2020-07-15 13:00:00,-13.26,0.0,13.26,500.0,2.7,2.7,False
B19,2020-07-15 14:00:00,2.51,0.0,2.51,500.0,0.5,0.5,False
B19,2020-07-15 15:00:00,11.6,0.0,11.6,500.0,2.3,2.3,False
B19,2020-07-15 16:00:00,1.85,0.0,1.85,500.0,0.4,0.4,False
B19,2020-07-15 17:00:00,-10.32,0.0,10.32,500.0,2.1,2.1,False
B19,2020-07-15 18:00:00,6.41,0.0,6.41,500.0,1.3,1.3,False
B19,2020-07-15 19:00:00,41.69,0.0,41.69,500.0,8.3,8.3,False
B19,2020-07-15 20:00:00,19.67,0.0,19.67,500.0,3.9,3.9,False
B19,2020-07-15 21:00:00,-2.49,0.0,2.49,500.0,0.5,0.5,False
B19,2020-07-15 22:00:00,-27.85,0.0,27.85,500.0,5.6,5.6,False
B19,2020-07-15 23:00:00,-52.68,0.0,52.68,500.0,10.5,10.5,False
B19,2020-07-16 00:00:00,-26.43,0.0,26.43,500.0,5.3,5.3,False
B19,2020-07-16 02:00:00,-20.96,0.0,20.96,500.0,4.2,4.2,False
B19,2020-07-16 04:00:00,-27.16,0.0,27.16,500.0,5.4,5.4,False
B19,2020-07-16 06:00:00,-47.18,0.0,47.18,500.0,9.4,9.4,False
B19,2020-07-16 08:00:00,-43.64,0.0,43.64,500.0,8.7,8.7,False
B19,2020-07-16 10:00:00,-23.01,0.0,23.01,500.0,4.6,4.6,False
B19,2020-07-16 12:00:00,-18.78,0.0,18.78,500.0,3.8,3.8,False
B19,2020-07-16 14:00:00,-23.23,0.0,23.23,500.0,4.6,4.6,False
B19,2020-07-16 16:00:00,-27.79,0.0,27.79,500.0,5.6,5.6,False
B19,2020-07-16 18:00:00,12.55,0.0,12.55,500.0,2.5,2.5,False
B19,2020-07-16 20:00:00,-63.72,0.0,63.72,500.0,12.7,12.7,False
B19,2020-07-16 22:00:00,-25.23,0.0,25.23,500.0,5.0,5.0,False
B20,2020-07-15 00:00:00,14.53,0.0,14.53,500.0,2.9,2.9,False
B20,2020-07-15 01:00:00,16.75,0.0,16.75,500.0,3.4,3.4,False
B20,2020-07-15 02:00:00,17.9,0.0,17.9,500.0,3.6,3.6,False
B20,2020-07-15 03:00:00,18.3,0.0,18.3,500.0,3.7,3.7,False
B20,2020-07-15 04:00:00,18.63,0.0,18.63,500.0,3.7,3.7,False
B20,2020-07-15 05:00:00,17.08,0.0,17.08,500.0,3.4,3.4,False
B20,2020-07-15 06:00:00,21.95,0.0,21.95,500.0,4.4,4.4,False
B20,2020-07-15 07:00:00,27.79,0.0,27.79,500.0,5.6,5.6,False
B20,2020-07-15 08:00:00,51.21,0.0,51.21,500.0,10.2,10.2,False
B20,2020-07-15 09:00:00,51.24,0.0,51.24,500.0,10.2,10.2,False
B20,2020-07-15 10:00:00,55.64,0.0,55.64,500.0,11.1,11.1,False
B20,2020-07-15 11:00:00,-27.68,0.0,27.68,500.0,5.5,5.5,False
B20,2020-07-15 12:00:00,-53.33,0.0,53.33,500.0,10.7,10.7,False
B20,2020-07-15 13:00:00,-47.1,0.0,47.1,500.0,9.4,9.4,False
B20,2020-07-15 14:00:00,-52.86,0.0,52.86,500.0,10.6,10.6,False
B20,2020-07-15 15:00:00,-55.07,0.0,55.07,500.0,11.0,11.0,False
B20,2020-07-15 16:00:00,-63.57,0.0,63.57,500.0,12.7,12.7,False
B20,2020-07-15 17:00:00,-65.6,0.0,65.6,500.0,13.1,13.1,False
B20,2020-07-15 18:00:00,-49.67,0.0,49.67,500.0,9.9,9.9,False
B20,2020-07-15 19:00:00,-45.3,0.0,45.3,500.0,9.1,9.1,False
B20,2020-07-15 20:00:00,-27.27,0.0,27.27,500.0,5.5,5.5,False
B20,2020-07-15 21:00:00,-25.32,0.0,25.32,500.0,5.1,5.1,False
B20,2020-07-15 22:00:00,45.69,0.0,45.69,500.0,9.1,9.1,False
B20,2020-07-15 23:00:00,16.71,0.0,16.71,500.0,3.3,3.3,False
B20,2020-07-16 00:00:00,37.06,0.0,37.06,500.0,7.4,7.4,False
B20,2020-07-16 02:00:00,39.86,0.0,39.86,500.0,8.0,8.0,False
B20,2020-07-16 04:00:00,40.17,0.0,40.17,500.0,8.0,8.0,False
B20,2020-07-16 06:00:00,33.34,0.0,33.34,500.0,6.7,6.7,False
B20,2020-07-16 08:00:00,46.9,0.0,46.9,500.0,9.4,9.4,False
B20,2020-07-16 10:00:00,-62.82,0.0,62.82,500.0,12.6,12.6,False
B20,2020-07-16 12:00:00,-72.37,0.0,72.37,500.0,14.5,14.5,False
B20,2020-07-16 14:00:00,-75.97,0.0,75.97,500.0,15.2,15.2,False
B20,2020-07-16 16:00:00,-74.87,0.0,74.87,500.0,15.0,15.0,False
B20,2020-07-16 18:00:00,-70.35,0.0,70.35,500.0,14.1,14.1,False
B20,2020-07-16 20:00:00,41.53,0.0,41.53,500.0,8.3,8.3,False
B20,2020-07-16 22:00:00,39.08,0.0,39.08,500.0,7.8,7.8,False
B21,2020-07-15 00:00:00,-217.24,0.0,217.24,500.0,43.4,43.4,False
B21,2020-07-15 01:00:00,-198.86,0.0,198.86,500.0,39.8,39.8,False
B21,2020-07-15 02:00:00,-189.44,0.0,189.44,500.0,37.9,37.9,False
B21,2020-07-15 03:00:00,-185.71,0.0,185.71,500.0,37.1,37.1,False
B21,2020-07-15 04:00:00,-178.67,0.0,178.67,500.0,35.7,35.7,False
B21,2020-07-15 05:00:00,-194.63,0.0,194.63,500.0,38.9,38.9,False
B21,2020-07-15 06:00:00,-194.84,0.0,194.84,500.0,39.0,39.0,False
B21,2020-07-15 07:00:00,-185.39,0.0,185.39,500.0,37.1,37.1,False
B21,2020-07-15 08:00:00,-157.41,0.0,157.41,500.0,31.5,31.5,False
B21,2020-07-15 09:00:00,-204.32,0.0,204.32,500.0,40.9,40.9,False
B21,2020-07-15 10:00:00,-209.17,0.0,209.17,500.0,41.8,41.8,False
B21,2020-07-15 11:00:00,-192.72,0.0,192.72,500.0,38.5,38.5,False
B21,2020-07-15 12:00:00,-194.49,0.0,194.49,500.0,38.9,38.9,False
B21,2020-07-15 13:00:00,-215.91,0.0,215.91,500.0,43.2,43.2,False
B21,2020-07-15 14:00:00,-215.48,0.0,215.48,500.0,43.1,43.1,False
B21,2020-07-15 15:00:00,-220.44,0.0,220.44,500.0,44.1,44.1,False
B21,2020-07-15 16:00:00,-235.22,0.0,235.22,500.0,47.0,47.0,False
B21,2020-07-15 17:00:00,-240.44,0.0,240.44,500.0,48.1,48.1,False
B21,2020-07-15 18:00:00,-220.42,0.0,220.42,500.0,44.1,44.1,False
B21,2020-07-15 19:00:00,-149.21,0.0,149.21,500.0,29.8,29.8,False
B21,2020-07-15 20:00:00,-172.18,0.0,172.18,500.0,34.4,34.4,False
B21,2020-07-15 21:00:00,-207.75,0.0,207.75,500.0,41.6,41.6,False
B21,2020-07-15 22:00:00,-207.13,0.0,207.13,500.0,41.4,41.4,False
B21,2020-07-15 23:00:00,-219.04,0.0,219.04,500.0,43.8,43.8,False
B21,2020-07-16 00:00:00,-197.59,0.0,197.59,500.0,39.5,39.5,False
B21,2020-07-16 02:00:00,-173.78,0.0,173.78,500.0,34.8,34.8,False
B21,2020-07-16 04:00:00,-167.31,0.0,167.31,500.0,33.5,33.5,False
B21,2020-07-16 06:00:00,-212.55,0.0,212.55,500.0,42.5,42.5,False
B21,2020-07-16 08:00:00,-208.67,0.0,208.67,500.0,41.7,41.7,False
B21,2020-07-16 10:00:00,-167.88,0.0,167.88,500.0,33.6,33.6,False
B21,2020-07-16 12:00:00,-224.58,0.0,224.58,500.0,44.9,44.9,False
B21,2020-07-16 14:00:00,-257.68,0.0,257.68,500.0,51.5,51.5,False
B21,2020-07-16 16:00:00,-247.81,0.0,247.81,500.0,49.6,49.6,False
B21,2020-07-16 18:00:00,-235.61,0.0,235.61,500.0,47.1,47.1,False
B21,2020-07-16 20:00:00,-249.67,0.0,249.67,500.0,49.9,49.9,False
B21,2020-07-16 22:00:00,-234.6,0.0,234.6,500.0,46.9,46.9,False
B22,2020-07-15 00:00:00,-250.23,0.0,250.23,500.0,50.0,50.0,False
B22,2020-07-15 01:00:00,-230.97,0.0,230.97,500.0,46.2,46.2,False
B22,2020-07-15 02:00:00,-221.1,0.0,221.1,500.0,44.2,44.2,False
B22,2020-07-15 03:00:00,-217.15,0.0,217.15,500.0,43.4,43.4,False
B22,2020-07-15 04:00:00,-209.49,0.0,209.49,500.0,41.9,41.9,False
B22,2020-07-15 05:00:00,-226.42,0.0,226.42,500.0,45.3,45.3,False
B22,2020-07-15 06:00:00,-229.35,0.0,229.35,500.0,45.9,45.9,False
B22,2020-07-15 07:00:00,-222.03,0.0,222.03,500.0,44.4,44.4,False
B22,2020-07-15 08:00:00,-203.76,0.0,203.76,500.0,40.8,40.8,False
B22,2020-07-15 09:00:00,-256.07,0.0,256.07,500.0,51.2,51.2,False
B22,2020-07-15 10:00:00,-263.92,0.0,263.92,500.0,52.8,52.8,False
B22,2020-07-15 11:00:00,-199.6,0.0,199.6,500.0,39.9,39.9,False
B22,2020-07-15 12:00:00,-187.42,0.0,187.42,500.0,37.5,37.5,False
B22,2020-07-15 13:00:00,-214.74,0.0,214.74,500.0,42.9,42.9,False
B22,2020-07-15 14:00:00,-211.08,0.0,211.08,500.0,42.2,42.2,False
B22,2020-07-15 15:00:00,-215.4,0.0,215.4,500.0,43.1,43.1,False
B22,2020-07-15 16:00:00,-227.19,0.0,227.19,500.0,45.4,45.4,False
B22,2020-07-15 17:00:00,-231.88,0.0,231.88,500.0,46.4,46.4,False
B22,2020-07-15 18:00:00,-218.36,0.0,218.36,500.0,43.7,43.7,False
B22,2020-07-15 19:00:00,-141.37,0.0,141.37,500.0,28.3,28.3,False
B22,2020-07-15 20:00:00,-176.93,0.0,176.93,500.0,35.4,35.4,False
B22,2020-07-15 21:00:00,-217.66,0.0,217.66,500.0,43.5,43.5,False
B22,2020-07-15 22:00:00,-256.15,0.0,256.15,500.0,51.2,51.2,False
B22,2020-07-15 23:00:00,-253.44,0.0,253.44,500.0,50.7,50.7,False
B22,2020-07-16 00:00:00,-240.75,0.0,240.75,500.0,48.2,48.2,False
B22,2020-07-16 02:00:00,-215.75,0.0,215.75,500.0,43.2,43.2,False
B22,2020-07-16 04:00:00,-208.7,0.0,208.7,500.0,41.7,41.7,False
B22,2020-07-16 06:00:00,-255.38,0.0,255.38,500.0,51.1,51.1,False
B22,2020-07-16 08:00:00,-258.53,0.0,258.53,500.0,51.7,51.7,False
B22,2020-07-16 10:00:00,-152.52,0.0,152.52,500.0,30.5,30.5,False
B22,2020-07-16 12:00:00,-210.47,0.0,210.47,500.0,42.1,42.1,False
B22,2020-07-16 14:00:00,-245.38,0.0,245.38,500.0,49.1,49.1,False
B22,2020-07-16 16:00:00,-234.99,0.0,234.99,500.0,47.0,47.0,False
B22,2020-07-16 18:00:00,-223.87,0.0,223.87,500.0,44.8,44.8,False
B22,2020-07-16 20:00:00,-301.28,0.0,301.28,500.0,60.3,60.3,False
B22,2020-07-16 22:00:00,-283.13,0.0,283.13,500.0,56.6,56.6,False
B23,2020-07-15 00:00:00,-163.14,0.0,163.14,500.0,32.6,32.6,False
B23,2020-07-15 01:00:00,-152.96,0.0,152.96,500.0,30.6,30.6,False
B23,2020-07-15 02:00:00,-144.81,0.0,144.81,500.0,29.0,29.0,False
B23,2020-07-15 03:00:00,-141.52,0.0,141.52,500.0,28.3,28.3,False
B23,2020-07-15 04:00:00,-142.39,0.0,142.39,500.0,28.5,28.5,False
B23,2020-07-15 05:00:00,-132.18,0.0,132.18,500.0,26.4,26.4,False
B23,2020-07-15 06:00:00,-125.77,0.0,125.77,500.0,25.2,25.2,False
B23,2020-07-15 07:00:00,-138.26,0.0,138.26,500.0,27.7,27.7,False
B23,2020-07-15 08:00:00,-157.71,0.0,157.71,500.0,31.5,31.5,False
B23,2020-07-15 09:00:00,-158.51,0.0,158.51,500.0,31.7,31.7,False
B23,2020-07-15 10:00:00,-160.38,0.0,160.38,500.0,32.1,32.1,False
B23,2020-07-15 11:00:00,-159.62,0.0,159.62,500.0,31.9,31.9,False
B23,2020-07-15 12:00:00,-163.41,0.0,163.41,500.0,32.7,32.7,False
B23,2020-07-15 13:00:00,-175.61,0.0,175.61,500.0,35.1,35.1,False
B23,2020-07-15 14:00:00,-167.38,0.0,167.38,500.0,33.5,33.5,False
B23,2020-07-15 15:00:00,-160.91,0.0,160.91,500.0,32.2,32.2,False
B23,2020-07-15 16:00:00,-169.54,0.0,169.54,500.0,33.9,33.9,False
B23,2020-07-15 17:00:00,-177.55,0.0,177.55,500.0,35.5,35.5,False
B23,2020-07-15 18:00:00,-153.26,0.0,153.26,500.0,30.7,30.7,False
B23,2020-07-15 19:00:00,-115.99,0.0,115.99,500.0,23.2,23.2,False
B23,2020-07-15 20:00:00,-129.87,0.0,129.87,500.0,26.0,26.0,False
B23,2020-07-15 21:00:00,-141.07,0.0,141.07,500.0,28.2,28.2,False
B23,2020-07-15 22:00:00,-154.35,0.0,154.35,500.0,30.9,30.9,False
B23,2020-07-15 23:00:00,-168.05,0.0,168.05,500.0,33.6,33.6,False
B23,2020-07-16 00:00:00,-131.73,0.0,131.73,500.0,26.3,26.3,False
B23,2020-07-16 02:00:00,-118.1,0.0,118.1,500.0,23.6,23.6,False
B23,2020-07-16 04:00:00,-124.16,0.0,124.16,500.0,24.8,24.8,False
B23,2020-07-16 06:00:00,-159.73,0.0,159.73,500.0,31.9,31.9,False
B23,2020-07-16 08:00:00,-178.46,0.0,178.46,500.0,35.7,35.7,False
B23,2020-07-16 10:00:00,-178.51,0.0,178.51,500.0,35.7,35.7,False
B23,2020-07-16 12:00:00,-189.75,0.0,189.75,500.0,37.9,37.9,False
B23,2020-07-16 14:00:00,-204.64,0.0,204.64,500.0,40.9,40.9,False
B23,2020-07-16 16:00:00,-208.14,0.0,208.14,500.0,41.6,41.6,False
B23,2020-07-16 18:00:00,-156.71,0.0,156.71,500.0,31.3,31.3,False
B23,2020-07-16 20:00:00,-214.82,0.0,214.82,500.0,43.0,43.0,False
B23,2020-07-16 22:00:00,-151.23,0.0,151.23,500.0,30.2,30.2,False
B24,2020-07-15 00:00:00,-122.1,0.0,122.1,500.0,24.4,24.4,False
B24,2020-07-15 01:00:00,-110.25,0.0,110.25,500.0,22.0,22.0,False
B24,2020-07-15 02:00:00,-108.99,0.0,108.99,500.0,21.8,21.8,False
B24,2020-07-15 03:00:00,-109.64,0.0,109.64,500.0,21.9,21.9,False
B24,2020-07-15 04:00:00,-104.35,0.0,104.35,500.0,20.9,20.9,False
B24,2020-07-15 05:00:00,-143.86,0.0,143.86,500.0,28.8,28.8,False
B24,2020-07-15 06:00:00,-169.11,0.0,169.11,500.0,33.8,33.8,False
B24,2020-07-15 07:00:00,-144.77,0.0,144.77,500.0,29.0,29.0,False
B24,2020-07-15 08:00:00,-106.26,0.0,106.26,500.0,21.3,21.3,False
B24,2020-07-15 09:00:00,-171.45,0.0,171.45,500.0,34.3,34.3,False
B24,2020-07-15 10:00:00,-177.42,0.0,177.42,500.0,35.5,35.5,False
B24,2020-07-15 11:00:00,-192.61,0.0,192.61,500.0,38.5,38.5,False
B24,2020-07-15 12:00:00,-202.05,0.0,202.05,500.0,40.4,40.4,False
B24,2020-07-15 13:00:00,-217.98,0.0,217.98,500.0,43.6,43.6,False
B24,2020-07-15 14:00:00,-228.75,0.0,228.75,500.0,45.7,45.7,False
B24,2020-07-15 15:00:00,-230.07,0.0,230.07,500.0,46.0,46.0,False
B24,2020-07-15 16:00:00,-234.08,0.0,234.08,500.0,46.8,46.8,False
B24,2020-07-15 17:00:00,-227.38,0.0,227.38,500.0,45.5,45.5,False
B24,2020-07-15 18:00:00,-235.36,0.0,235.36,500.0,47.1,47.1,False
B24,2020-07-15 19:00:00,-186.03,0.0,186.03,500.0,37.2,37.2,False
B24,2020-07-15 20:00:00,-182.65,0.0,182.65,500.0,36.5,36.5,False
B24,2020-07-15 21:00:00,-179.5,0.0,179.5,500.0,35.9,35.9,False
B24,2020-07-15 22:00:00,-171.36,0.0,171.36,500.0,34.3,34.3,False
B24,2020-07-15 23:00:00,-117.32,0.0,117.32,500.0,23.5,23.5,False
B24,2020-07-16 00:00:00,-141.2,0.0,141.2,500.0,28.2,28.2,False
B24,2020-07-16 02:00:00,-134.7,0.0,134.7,500.0,26.9,26.9,False
B24,2020-07-16 04:00:00,-113.14,0.0,113.14,500.0,22.6,22.6,False
B24,2020-07-16 06:00:00,-177.99,0.0,177.99,500.0,35.6,35.6,False
B24,2020-07-16 08:00:00,-142.21,0.0,142.21,500.0,28.4,28.4,False
B24,2020-07-16 10:00:00,-144.65,0.0,144.65,500.0,28.9,28.9,False
B24,2020-07-16 12:00:00,-204.59,0.0,204.59,500.0,40.9,40.9,False
B24,2020-07-16 14:00:00,-225.82,0.0,225.82,500.0,45.2,45.2,False
B24,2020-07-16 16:00:00,-206.07,0.0,206.07,500.0,41.2,41.2,False
B24,2020-07-16 18:00:00,-231.41,0.0,231.41,500.0,46.3,46.3,False
B24,2020-07-16 20:00:00,-138.39,0.0,138.39,500.0,27.7,27.7,False
B24,2020-07-16 22:00:00,-235.49,0.0,235.49,500.0,47.1,47.1,False
B25-1,2020-07-15 00:00:00,-43.98,0.0,43.98,500.0,8.8,8.8,False
B25-1,2020-07-15 01:00:00,-41.91,0.0,41.91,500.0,8.4,8.4,False
B25-1,2020-07-15 02:00:00,-40.54,0.0,40.54,500.0,8.1,8.1,False
B25-1,2020-07-15 03:00:00,-40.5,0.0,40.5,500.0,8.1,8.1,False
B25-1,2020-07-15 04:00:00,-43.52,0.0,43.52,500.0,8.7,8.7,False
B25-1,2020-07-15 05:00:00,-42.46,0.0,42.46,500.0,8.5,8.5,False
B25-1,2020-07-15 06:00:00,-47.54,0.0,47.54,500.0,9.5,9.5,False
B25-1,2020-07-15 07:00:00,-74.88,0.0,74.88,500.0,15.0,15.0,False
B25-1,2020-07-15 08:00:00,-91.8,0.0,91.8,500.0,18.4,18.4,False
B25-1,2020-07-15 09:00:00,-75.76,0.0,75.76,500.0,15.2,15.2,False
B25-1,2020-07-15 10:00:00,-81.02,0.0,81.02,500.0,16.2,16.2,False
B25-1,2020-07-15 11:00:00,-125.48,0.0,125.48,500.0,25.1,25.1,False
B25-1,2020-07-15 12:00:00,-143.47,0.0,143.47,500.0,28.7,28.7,False
B25-1,2020-07-15 13:00:00,-150.96,0.0,150.96,500.0,30.2,30.2,False
B25-1,2020-07-15 14:00:00,-144.46,0.0,144.46,500.0,28.9,28.9,False
B25-1,2020-07-15 15:00:00,-136.92,0.0,136.92,500.0,27.4,27.4,False
B25-1,2020-07-15 16:00:00,-139.06,0.0,139.06,500.0,27.8,27.8,False
B25-1,2020-07-15 17:00:00,-138.1,0.0,138.1,500.0,27.6,27.6,False
B25-1,2020-07-15 18:00:00,-117.85,0.0,117.85,500.0,23.6,23.6,False
B25-1,2020-07-15 19:00:00,-84.04,0.0,84.04,500.0,16.8,16.8,False
B25-1,2020-07-15 20:00:00,-82.9,0.0,82.9,500.0,16.6,16.6,False
B25-1,2020-07-15 21:00:00,-62.58,0.0,62.58,500.0,12.5,12.5,False
B25-1,2020-07-15 22:00:00,-62.9,0.0,62.9,500.0,12.6,12.6,False
B25-1,2020-07-15 23:00:00,-66.68,0.0,66.68,500.0,13.3,13.3,False
B25-1,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-1,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-1,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-1,2020-07-16 06:00:00,-46.19,0.0,46.19,500.0,9.2,9.2,False
B25-1,2020-07-16 08:00:00,-48.67,0.0,48.67,500.0,9.7,9.7,False
B25-1,2020-07-16 10:00:00,-155.42,0.0,155.42,500.0,31.1,31.1,False
B25-1,2020-07-16 12:00:00,-154.96,0.0,154.96,500.0,31.0,31.0,False
B25-1,2020-07-16 14:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B25-1,2020-07-16 16:00:00,-156.05,0.0,156.05,500.0,31.2,31.2,False
B25-1,2020-07-16 18:00:00,-86.36,0.0,86.36,500.0,17.3,17.3,False
B25-1,2020-07-16 20:00:00,-81.57,0.0,81.57,500.0,16.3,16.3,False
B25-1,2020-07-16 22:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B25-2,2020-07-15 00:00:00,-43.98,0.0,43.98,500.0,8.8,8.8,False
B25-2,2020-07-15 01:00:00,-41.91,0.0,41.91,500.0,8.4,8.4,False
B25-2,2020-07-15 02:00:00,-40.54,0.0,40.54,500.0,8.1,8.1,False
B25-2,2020-07-15 03:00:00,-40.5,0.0,40.5,500.0,8.1,8.1,False
B25-2,2020-07-15 04:00:00,-43.52,0.0,43.52,500.0,8.7,8.7,False
B25-2,2020-07-15 05:00:00,-42.46,0.0,42.46,500.0,8.5,8.5,False
B25-2,2020-07-15 06:00:00,-47.54,0.0,47.54,500.0,9.5,9.5,False
B25-2,2020-07-15 07:00:00,-74.88,0.0,74.88,500.0,15.0,15.0,False
B25-2,2020-07-15 08:00:00,-91.8,0.0,91.8,500.0,18.4,18.4,False
B25-2,2020-07-15 09:00:00,-75.76,0.0,75.76,500.0,15.2,15.2,False
B25-2,2020-07-15 10:00:00,-81.02,0.0,81.02,500.0,16.2,16.2,False
B25-2,2020-07-15 11:00:00,-125.48,0.0,125.48,500.0,25.1,25.1,False
B25-2,2020-07-15 12:00:00,-143.47,0.0,143.47,500.0,28.7,28.7,False
B25-2,2020-07-15 13:00:00,-150.96,0.0,150.96,500.0,30.2,30.2,False
B25-2,2020-07-15 14:00:00,-144.46,0.0,144.46,500.0,28.9,28.9,False
B25-2,2020-07-15 15:00:00,-136.92,0.0,136.92,500.0,27.4,27.4,False
B25-2,2020-07-15 16:00:00,-139.06,0.0,139.06,500.0,27.8,27.8,False
B25-2,2020-07-15 17:00:00,-138.1,0.0,138.1,500.0,27.6,27.6,False
B25-2,2020-07-15 18:00:00,-117.85,0.0,117.85,500.0,23.6,23.6,False
B25-2,2020-07-15 19:00:00,-84.04,0.0,84.04,500.0,16.8,16.8,False
B25-2,2020-07-15 20:00:00,-82.9,0.0,82.9,500.0,16.6,16.6,False
B25-2,2020-07-15 21:00:00,-62.58,0.0,62.58,500.0,12.5,12.5,False
B25-2,2020-07-15 22:00:00,-62.9,0.0,62.9,500.0,12.6,12.6,False
B25-2,2020-07-15 23:00:00,-66.68,0.0,66.68,500.0,13.3,13.3,False
B25-2,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-2,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-2,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-2,2020-07-16 06:00:00,-46.19,0.0,46.19,500.0,9.2,9.2,False
B25-2,2020-07-16 08:00:00,-48.67,0.0,48.67,500.0,9.7,9.7,False
B25-2,2020-07-16 10:00:00,-155.42,0.0,155.42,500.0,31.1,31.1,False
B25-2,2020-07-16 12:00:00,-154.96,0.0,154.96,500.0,31.0,31.0,False
B25-2,2020-07-16 14:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B25-2,2020-07-16 16:00:00,-156.05,0.0,156.05,500.0,31.2,31.2,False
B25-2,2020-07-16 18:00:00,-86.36,0.0,86.36,500.0,17.3,17.3,False
B25-2,2020-07-16 20:00:00,-81.57,0.0,81.57,500.0,16.3,16.3,False
B25-2,2020-07-16 22:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B26,2020-07-15 00:00:00,93.37,0.0,93.37,500.0,18.7,18.7,False
B26,2020-07-15 01:00:00,84.97,0.0,84.97,500.0,17.0,17.0,False
B26,2020-07-15 02:00:00,79.36,0.0,79.36,500.0,15.9,15.9,False
B26,2020-07-15 03:00:00,77.72,0.0,77.72,500.0,15.5,15.5,False
B26,2020-07-15 04:00:00,79.3,0.0,79.3,500.0,15.9,15.9,False
B26,2020-07-15 05:00:00,79.12,0.0,79.12,500.0,15.8,15.8,False
B26,2020-07-15 06:00:00,76.67,0.0,76.67,500.0,15.3,15.3,False
B26,2020-07-15 07:00:00,61.77,0.0,61.77,500.0,12.4,12.4,False
B26,2020-07-15 08:00:00,63.19,0.0,63.19,500.0,12.6,12.6,False
B26,2020-07-15 09:00:00,78.86,0.0,78.86,500.0,15.8,15.8,False
B26,2020-07-15 10:00:00,76.52,0.0,76.52,500.0,15.3,15.3,False
B26,2020-07-15 11:00:00,102.56,0.0,102.56,500.0,20.5,20.5,False
B26,2020-07-15 12:00:00,114.84,0.0,114.84,500.0,23.0,23.0,False
B26,2020-07-15 13:00:00,132.07,0.0,132.07,500.0,26.4,26.4,False
B26,2020-07-15 14:00:00,119.35,0.0,119.35,500.0,23.9,23.9,False
B26,2020-07-15 15:00:00,111.73,0.0,111.73,500.0,22.3,22.3,False
