line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B18,2020-07-16 20:00:00,-138.58,0.0,138.58,500.0,27.7,27.7,False
B18,2020-07-16 22:00:00,-151.96,0.0,151.96,500.0,30.4,30.4,False
B19,2020-07-15 00:00:00,-34.01,0.0,34.01,500.0,6.8,6.8,False
B19,2020-07-15 01:00:00,-31.49,0.0,31.49,500.0,6.3,6.3,False
B19,2020-07-15 02:00:00,-39.32,0.0,39.32,500.0,7.9,7.9,False
B19,2020-07-15 03:00:00,-36.46,0.0,36.46,500.0,7.3,7.3,False
B19,2020-07-15 04:00:00,-26.82,0.0,26.82,500.0,5.4,5.4,False
B19,2020-07-15 05:00:00,-4.01,0.0,4.01,500.0,0.8,0.8,False
B19,2020-07-15 06:00:00,-56.36,0.0,56.36,500.0,11.3,11.3,False
B19,2020-07-15 07:00:00,-28.93,0.0,28.93,500.0,5.8,5.8,False
B19,2020-07-15 08:00:00,-49.99,0.0,49.99,500.0,10.0,10.0,False
B19,2020-07-15 09:00:00,-53.94,0.0,53.94,500.0,10.8,10.8,False
B19,2020-07-15 10:00:00,-57.98,0.0,57.98,500.0,11.6,11.6,False
B19,2020-07-15 11:00:00,-28.54,0.0,28.54,500.0,5.7,5.7,False
B19,2020-07-15 12:00:00,-16.62,0.0,16.62,500.0,3.3,3.3,False
B19,2020-07-15 13:00:00,-17.93,0.0,17.93,500.0,3.6,3.6,False
B19,2020-07-15 14:00:00,-19.26,0.0,19.26,500.0,3.9,3.9,False
B19,2020-07-15 15:00:00,-24.64,0.0,24.64,500.0,4.9,4.9,False
B19,2020-07-15 16:00:00,-28.75,0.0,28.75,500.0,5.8,5.8,False
B19,2020-07-15 17:00:00,-33.07,0.0,33.07,500.0,6.6,6.6,False
B19,2020-07-15 18:00:00,-42.89,0.0,42.89,500.0,8.6,8.6,False
B19,2020-07-15 19:00:00,-72.96,0.0,72.96,500.0,14.6,14.6,False
B19,2020-07-15 20:00:00,-66.67,0.0,66.67,500.0,13.3,13.3,False
B19,2020-07-15 21:00:00,-38.46,0.0,38.46,500.0,7.7,7.7,False
B19,2020-07-15 22:00:00,-56.35,0.0,56.35,500.0,11.3,11.3,False
B19,2020-07-15 23:00:00,-40.0,0.0,40.0,500.0,8.0,8.0,False
B19,2020-07-16 00:00:00,-26.43,0.0,26.43,500.0,5.3,5.3,False
B19,2020-07-16 02:00:00,-20.96,0.0,20.96,500.0,4.2,4.2,False
B19,2020-07-16 04:00:00,-27.16,0.0,27.16,500.0,5.4,5.4,False
B19,2020-07-16 06:00:00,-47.18,0.0,47.18,500.0,9.4,9.4,False
B19,2020-07-16 08:00:00,-43.64,0.0,43.64,500.0,8.7,8.7,False
B19,2020-07-16 10:00:00,-23.01,0.0,23.01,500.0,4.6,4.6,False
B19,2020-07-16 12:00:00,-18.78,0.0,18.78,500.0,3.8,3.8,False
B19,2020-07-16 14:00:00,-23.23,0.0,23.23,500.0,4.6,4.6,False
B19,2020-07-16 16:00:00,-27.79,0.0,27.79,500.0,5.6,5.6,False
B19,2020-07-16 18:00:00,12.55,0.0,12.55,500.0,2.5,2.5,False
B19,2020-07-16 20:00:00,-63.72,0.0,63.72,500.0,12.7,12.7,False
B19,2020-07-16 22:00:00,-25.23,0.0,25.23,500.0,5.0,5.0,False
B20,2020-07-15 00:00:00,36.36,0.0,36.36,500.0,7.3,7.3,False
B20,2020-07-15 01:00:00,38.82,0.0,38.82,500.0,7.8,7.8,False
B20,2020-07-15 02:00:00,40.58,0.0,40.58,500.0,8.1,8.1,False
B20,2020-07-15 03:00:00,40.88,0.0,40.88,500.0,8.2,8.2,False
B20,2020-07-15 04:00:00,41.03,0.0,41.03,500.0,8.2,8.2,False
B20,2020-07-15 05:00:00,41.72,0.0,41.72,500.0,8.3,8.3,False
B20,2020-07-15 06:00:00,37.12,0.0,37.12,500.0,7.4,7.4,False
B20,2020-07-15 07:00:00,46.53,0.0,46.53,500.0,9.3,9.3,False
B20,2020-07-15 08:00:00,48.7,0.0,48.7,500.0,9.7,9.7,False
B20,2020-07-15 09:00:00,45.78,0.0,45.78,500.0,9.2,9.2,False
B20,2020-07-15 10:00:00,42.87,0.0,42.87,500.0,8.6,8.6,False
B20,2020-07-15 11:00:00,-33.72,0.0,33.72,500.0,6.7,6.7,False
B20,2020-07-15 12:00:00,-67.88,0.0,67.88,500.0,13.6,13.6,False
B20,2020-07-15 13:00:00,-69.68,0.0,69.68,500.0,13.9,13.9,False
B20,2020-07-15 14:00:00,-70.43,0.0,70.43,500.0,14.1,14.1,False
B20,2020-07-15 15:00:00,-72.87,0.0,72.87,500.0,14.6,14.6,False
B20,2020-07-15 16:00:00,-72.18,0.0,72.18,500.0,14.4,14.4,False
B20,2020-07-15 17:00:00,-70.29,0.0,70.29,500.0,14.1,14.1,False
B20,2020-07-15 18:00:00,-36.16,0.0,36.16,500.0,7.2,7.2,False
B20,2020-07-15 19:00:00,39.24,0.0,39.24,500.0,7.8,7.8,False
B20,2020-07-15 20:00:00,41.91,0.0,41.91,500.0,8.4,8.4,False
B20,2020-07-15 21:00:00,45.62,0.0,45.62,500.0,9.1,9.1,False
B20,2020-07-15 22:00:00,33.24,0.0,33.24,500.0,6.6,6.6,False
B20,2020-07-15 23:00:00,32.89,0.0,32.89,500.0,6.6,6.6,False
B20,2020-07-16 00:00:00,37.06,0.0,37.06,500.0,7.4,7.4,False
B20,2020-07-16 02:00:00,39.86,0.0,39.86,500.0,8.0,8.0,False
B20,2020-07-16 04:00:00,40.17,0.0,40.17,500.0,8.0,8.0,False
B20,2020-07-16 06:00:00,33.34,0.0,33.34,500.0,6.7,6.7,False
B20,2020-07-16 08:00:00,46.9,0.0,46.9,500.0,9.4,9.4,False
B20,2020-07-16 10:00:00,-62.82,0.0,62.82,500.0,12.6,12.6,False
B20,2020-07-16 12:00:00,-72.37,0.0,72.37,500.0,14.5,14.5,False
B20,2020-07-16 14:00:00,-75.97,0.0,75.97,500.0,15.2,15.2,False
B20,2020-07-16 16:00:00,-74.87,0.0,74.87,500.0,15.0,15.0,False
B20,2020-07-16 18:00:00,-70.35,0.0,70.35,500.0,14.1,14.1,False
B20,2020-07-16 20:00:00,41.53,0.0,41.53,500.0,8.3,8.3,False
B20,2020-07-16 22:00:00,39.08,0.0,39.08,500.0,7.8,7.8,False
B21,2020-07-15 00:00:00,-205.61,0.0,205.61,500.0,41.1,41.1,False
B21,2020-07-15 01:00:00,-184.2,0.0,184.2,500.0,36.8,36.8,False
B21,2020-07-15 02:00:00,-164.78,0.0,164.78,500.0,33.0,33.0,False
B21,2020-07-15 03:00:00,-162.29,0.0,162.29,500.0,32.5,32.5,False
B21,2020-07-15 04:00:00,-163.33,0.0,163.33,500.0,32.7,32.7,False
B21,2020-07-15 05:00:00,-173.82,0.0,173.82,500.0,34.8,34.8,False
B21,2020-07-15 06:00:00,-179.11,0.0,179.11,500.0,35.8,35.8,False
B21,2020-07-15 07:00:00,-184.42,0.0,184.42,500.0,36.9,36.9,False
B21,2020-07-15 08:00:00,-183.55,0.0,183.55,500.0,36.7,36.7,False
B21,2020-07-15 09:00:00,-208.54,0.0,208.54,500.0,41.7,41.7,False
B21,2020-07-15 10:00:00,-234.04,0.0,234.04,500.0,46.8,46.8,False
B21,2020-07-15 11:00:00,-190.51,0.0,190.51,500.0,38.1,38.1,False
B21,2020-07-15 12:00:00,-183.34,0.0,183.34,500.0,36.7,36.7,False
B21,2020-07-15 13:00:00,-199.18,0.0,199.18,500.0,39.8,39.8,False
B21,2020-07-15 14:00:00,-216.67,0.0,216.67,500.0,43.3,43.3,False
B21,2020-07-15 15:00:00,-228.38,0.0,228.38,500.0,45.7,45.7,False
B21,2020-07-15 16:00:00,-221.72,0.0,221.72,500.0,44.3,44.3,False
B21,2020-07-15 17:00:00,-203.97,0.0,203.97,500.0,40.8,40.8,False
B21,2020-07-15 18:00:00,-211.41,0.0,211.41,500.0,42.3,42.3,False
B21,2020-07-15 19:00:00,-265.46,0.0,265.46,500.0,53.1,53.1,False
B21,2020-07-15 20:00:00,-242.41,0.0,242.41,500.0,48.5,48.5,False
B21,2020-07-15 21:00:00,-225.31,0.0,225.31,500.0,45.1,45.1,False
B21,2020-07-15 22:00:00,-235.19,0.0,235.19,500.0,47.0,47.0,False
B21,2020-07-15 23:00:00,-226.09,0.0,226.09,500.0,45.2,45.2,False
B21,2020-07-16 00:00:00,-197.59,0.0,197.59,500.0,39.5,39.5,False
B21,2020-07-16 02:00:00,-173.78,0.0,173.78,500.0,34.8,34.8,False
B21,2020-07-16 04:00:00,-167.31,0.0,167.31,500.0,33.5,33.5,False
B21,2020-07-16 06:00:00,-212.55,0.0,212.55,500.0,42.5,42.5,False
B21,2020-07-16 08:00:00,-208.67,0.0,208.67,500.0,41.7,41.7,False
B21,2020-07-16 10:00:00,-167.88,0.0,167.88,500.0,33.6,33.6,False
B21,2020-07-16 12:00:00,-224.58,0.0,224.58,500.0,44.9,44.9,False
B21,2020-07-16 14:00:00,-257.68,0.0,257.68,500.0,51.5,51.5,False
B21,2020-07-16 16:00:00,-247.81,0.0,247.81,500.0,49.6,49.6,False
B21,2020-07-16 18:00:00,-235.61,0.0,235.61,500.0,47.1,47.1,False
B21,2020-07-16 20:00:00,-249.67,0.0,249.67,500.0,49.9,49.9,False
B21,2020-07-16 22:00:00,-234.6,0.0,234.6,500.0,46.9,46.9,False
B22,2020-07-15 00:00:00,-249.3,0.0,249.3,500.0,49.9,49.9,False
B22,2020-07-15 01:00:00,-226.79,0.0,226.79,500.0,45.4,45.4,False
B22,2020-07-15 02:00:00,-206.11,0.0,206.11,500.0,41.2,41.2,False
B22,2020-07-15 03:00:00,-203.5,0.0,203.5,500.0,40.7,40.7,False
B22,2020-07-15 04:00:00,-204.75,0.0,204.75,500.0,40.9,40.9,False
B22,2020-07-15 05:00:00,-216.81,0.0,216.81,500.0,43.4,43.4,False
B22,2020-07-15 06:00:00,-220.18,0.0,220.18,500.0,44.0,44.0,False
B22,2020-07-15 07:00:00,-231.29,0.0,231.29,500.0,46.3,46.3,False
B22,2020-07-15 08:00:00,-231.51,0.0,231.51,500.0,46.3,46.3,False
B22,2020-07-15 09:00:00,-257.76,0.0,257.76,500.0,51.6,51.6,False
B22,2020-07-15 10:00:00,-284.59,0.0,284.59,500.0,56.9,56.9,False
B22,2020-07-15 11:00:00,-193.81,0.0,193.81,500.0,38.8,38.8,False
B22,2020-07-15 12:00:00,-166.96,0.0,166.96,500.0,33.4,33.4,False
B22,2020-07-15 13:00:00,-183.63,0.0,183.63,500.0,36.7,36.7,False
B22,2020-07-15 14:00:00,-202.72,0.0,202.72,500.0,40.5,40.5,False
B22,2020-07-15 15:00:00,-214.43,0.0,214.43,500.0,42.9,42.9,False
B22,2020-07-15 16:00:00,-207.37,0.0,207.37,500.0,41.5,41.5,False
B22,2020-07-15 17:00:00,-188.63,0.0,188.63,500.0,37.7,37.7,False
B22,2020-07-15 18:00:00,-215.75,0.0,215.75,500.0,43.2,43.2,False
B22,2020-07-15 19:00:00,-317.62,0.0,317.62,500.0,63.5,63.5,False
B22,2020-07-15 20:00:00,-293.4,0.0,293.4,500.0,58.7,58.7,False
B22,2020-07-15 21:00:00,-276.37,0.0,276.37,500.0,55.3,55.3,False
B22,2020-07-15 22:00:00,-280.56,0.0,280.56,500.0,56.1,56.1,False
B22,2020-07-15 23:00:00,-270.22,0.0,270.22,500.0,54.0,54.0,False
B22,2020-07-16 00:00:00,-240.75,0.0,240.75,500.0,48.2,48.2,False
B22,2020-07-16 02:00:00,-215.75,0.0,215.75,500.0,43.2,43.2,False
B22,2020-07-16 04:00:00,-208.7,0.0,208.7,500.0,41.7,41.7,False
B22,2020-07-16 06:00:00,-255.38,0.0,255.38,500.0,51.1,51.1,False
B22,2020-07-16 08:00:00,-258.53,0.0,258.53,500.0,51.7,51.7,False
B22,2020-07-16 10:00:00,-152.52,0.0,152.52,500.0,30.5,30.5,False
B22,2020-07-16 12:00:00,-210.47,0.0,210.47,500.0,42.1,42.1,False
B22,2020-07-16 14:00:00,-245.38,0.0,245.38,500.0,49.1,49.1,False
B22,2020-07-16 16:00:00,-234.99,0.0,234.99,500.0,47.0,47.0,False
B22,2020-07-16 18:00:00,-223.87,0.0,223.87,500.0,44.8,44.8,False
B22,2020-07-16 20:00:00,-301.28,0.0,301.28,500.0,60.3,60.3,False
B22,2020-07-16 22:00:00,-283.13,0.0,283.13,500.0,56.6,56.6,False
B23,2020-07-15 00:00:00,-144.29,0.0,144.29,500.0,28.9,28.9,False
B23,2020-07-15 01:00:00,-135.23,0.0,135.23,500.0,27.0,27.0,False
B23,2020-07-15 02:00:00,-140.05,0.0,140.05,500.0,28.0,28.0,False
B23,2020-07-15 03:00:00,-135.56,0.0,135.56,500.0,27.1,27.1,False
B23,2020-07-15 04:00:00,-123.17,0.0,123.17,500.0,24.6,24.6,False
B23,2020-07-15 05:00:00,-97.81,0.0,97.81,500.0,19.6,19.6,False
B23,2020-07-15 06:00:00,-163.21,0.0,163.21,500.0,32.6,32.6,False
B23,2020-07-15 07:00:00,-146.53,0.0,146.53,500.0,29.3,29.3,False
B23,2020-07-15 08:00:00,-178.48,0.0,178.48,500.0,35.7,35.7,False
B23,2020-07-15 09:00:00,-190.17,0.0,190.17,500.0,38.0,38.0,False
B23,2020-07-15 10:00:00,-202.23,0.0,202.23,500.0,40.4,40.4,False
B23,2020-07-15 11:00:00,-180.88,0.0,180.88,500.0,36.2,36.2,False
B23,2020-07-15 12:00:00,-175.71,0.0,175.71,500.0,35.1,35.1,False
B23,2020-07-15 13:00:00,-181.58,0.0,181.58,500.0,36.3,36.3,False
B23,2020-07-15 14:00:00,-190.25,0.0,190.25,500.0,38.1,38.1,False
B23,2020-07-15 15:00:00,-198.45,0.0,198.45,500.0,39.7,39.7,False
B23,2020-07-15 16:00:00,-202.09,0.0,202.09,500.0,40.4,40.4,False
B23,2020-07-15 17:00:00,-203.02,0.0,203.02,500.0,40.6,40.6,False
B23,2020-07-15 18:00:00,-205.46,0.0,205.46,500.0,41.1,41.1,False
B23,2020-07-15 19:00:00,-230.41,0.0,230.41,500.0,46.1,46.1,False
B23,2020-07-15 20:00:00,-216.06,0.0,216.06,500.0,43.2,43.2,False
B23,2020-07-15 21:00:00,-177.02,0.0,177.02,500.0,35.4,35.4,False
B23,2020-07-15 22:00:00,-182.56,0.0,182.56,500.0,36.5,36.5,False
B23,2020-07-15 23:00:00,-155.63,0.0,155.63,500.0,31.1,31.1,False
B23,2020-07-16 00:00:00,-131.73,0.0,131.73,500.0,26.3,26.3,False
B23,2020-07-16 02:00:00,-118.1,0.0,118.1,500.0,23.6,23.6,False
B23,2020-07-16 04:00:00,-124.16,0.0,124.16,500.0,24.8,24.8,False
B23,2020-07-16 06:00:00,-159.73,0.0,159.73,500.0,31.9,31.9,False
B23,2020-07-16 08:00:00,-178.46,0.0,178.46,500.0,35.7,35.7,False
B23,2020-07-16 10:00:00,-178.51,0.0,178.51,500.0,35.7,35.7,False
B23,2020-07-16 12:00:00,-189.75,0.0,189.75,500.0,37.9,37.9,False
B23,2020-07-16 14:00:00,-204.64,0.0,204.64,500.0,40.9,40.9,False
B23,2020-07-16 16:00:00,-208.14,0.0,208.14,500.0,41.6,41.6,False
B23,2020-07-16 18:00:00,-156.71,0.0,156.71,500.0,31.3,31.3,False
B23,2020-07-16 20:00:00,-214.82,0.0,214.82,500.0,43.0,43.0,False
B23,2020-07-16 22:00:00,-151.23,0.0,151.23,500.0,30.2,30.2,False
B24,2020-07-15 00:00:00,-131.82,0.0,131.82,500.0,26.4,26.4,False
B24,2020-07-15 01:00:00,-119.71,0.0,119.71,500.0,23.9,23.9,False
B24,2020-07-15 02:00:00,-82.58,0.0,82.58,500.0,16.5,16.5,False
B24,2020-07-15 03:00:00,-86.86,0.0,86.86,500.0,17.4,17.4,False
B24,2020-07-15 04:00:00,-112.3,0.0,112.3,500.0,22.5,22.5,False
B24,2020-07-15 05:00:00,-174.52,0.0,174.52,500.0,34.9,34.9,False
B24,2020-07-15 06:00:00,-125.02,0.0,125.02,500.0,25.0,25.0,False
B24,2020-07-15 07:00:00,-165.29,0.0,165.29,500.0,33.1,33.1,False
B24,2020-07-15 08:00:00,-104.86,0.0,104.86,500.0,21.0,21.0,False
B24,2020-07-15 09:00:00,-121.57,0.0,121.57,500.0,24.3,24.3,False
B24,2020-07-15 10:00:00,-137.91,0.0,137.91,500.0,27.6,27.6,False
B24,2020-07-15 11:00:00,-153.75,0.0,153.75,500.0,30.8,30.8,False
B24,2020-07-15 12:00:00,-170.58,0.0,170.58,500.0,34.1,34.1,False
B24,2020-07-15 13:00:00,-183.74,0.0,183.74,500.0,36.7,36.7,False
B24,2020-07-15 14:00:00,-193.73,0.0,193.73,500.0,38.7,38.7,False
B24,2020-07-15 15:00:00,-196.37,0.0,196.37,500.0,39.3,39.3,False
B24,2020-07-15 16:00:00,-181.51,0.0,181.51,500.0,36.3,36.3,False
B24,2020-07-15 17:00:00,-155.69,0.0,155.69,500.0,31.1,31.1,False
B24,2020-07-15 18:00:00,-143.72,0.0,143.72,500.0,28.7,28.7,False
B24,2020-07-15 19:00:00,-136.65,0.0,136.65,500.0,27.3,27.3,False
B24,2020-07-15 20:00:00,-127.14,0.0,127.14,500.0,25.4,25.4,False
B24,2020-07-15 21:00:00,-163.75,0.0,163.75,500.0,32.7,32.7,False
B24,2020-07-15 22:00:00,-173.48,0.0,173.48,500.0,34.7,34.7,False
B24,2020-07-15 23:00:00,-190.9,0.0,190.9,500.0,38.2,38.2,False
B24,2020-07-16 00:00:00,-141.2,0.0,141.2,500.0,28.2,28.2,False
B24,2020-07-16 02:00:00,-134.7,0.0,134.7,500.0,26.9,26.9,False
B24,2020-07-16 04:00:00,-113.14,0.0,113.14,500.0,22.6,22.6,False
B24,2020-07-16 06:00:00,-177.99,0.0,177.99,500.0,35.6,35.6,False
B24,2020-07-16 08:00:00,-142.21,0.0,142.21,500.0,28.4,28.4,False
B24,2020-07-16 10:00:00,-144.65,0.0,144.65,500.0,28.9,28.9,False
B24,2020-07-16 12:00:00,-204.59,0.0,204.59,500.0,40.9,40.9,False
B24,2020-07-16 14:00:00,-225.82,0.0,225.82,500.0,45.2,45.2,False
B24,2020-07-16 16:00:00,-206.07,0.0,206.07,500.0,41.2,41.2,False
B24,2020-07-16 18:00:00,-231.41,0.0,231.41,500.0,46.3,46.3,False
B24,2020-07-16 20:00:00,-138.39,0.0,138.39,500.0,27.7,27.7,False
B24,2020-07-16 22:00:00,-235.49,0.0,235.49,500.0,47.1,47.1,False
B25-1,2020-07-15 00:00:00,-41.64,0.0,41.64,500.0,8.3,8.3,False
B25-1,2020-07-15 01:00:00,-42.48,0.0,42.48,500.0,8.5,8.5,False
B25-1,2020-07-15 02:00:00,-42.3,0.0,42.3,500.0,8.5,8.5,False
B25-1,2020-07-15 03:00:00,-42.08,0.0,42.08,500.0,8.4,8.4,False
B25-1,2020-07-15 04:00:00,-42.55,0.0,42.55,500.0,8.5,8.5,False
B25-1,2020-07-15 05:00:00,-42.67,0.0,42.67,500.0,8.5,8.5,False
B25-1,2020-07-15 06:00:00,-46.84,0.0,46.84,500.0,9.4,9.4,False
B25-1,2020-07-15 07:00:00,-44.49,0.0,44.49,500.0,8.9,8.9,False
B25-1,2020-07-15 08:00:00,-89.1,0.0,89.1,500.0,17.8,17.8,False
B25-1,2020-07-15 09:00:00,-90.35,0.0,90.35,500.0,18.1,18.1,False
B25-1,2020-07-15 10:00:00,-91.38,0.0,91.38,500.0,18.3,18.3,False
B25-1,2020-07-15 11:00:00,-135.23,0.0,135.23,500.0,27.0,27.0,False
B25-1,2020-07-15 12:00:00,-154.51,0.0,154.51,500.0,30.9,30.9,False
B25-1,2020-07-15 13:00:00,-155.15,0.0,155.15,500.0,31.0,31.0,False
B25-1,2020-07-15 14:00:00,-155.28,0.0,155.28,500.0,31.1,31.1,False
B25-1,2020-07-15 15:00:00,-156.14,0.0,156.14,500.0,31.2,31.2,False
B25-1,2020-07-15 16:00:00,-156.81,0.0,156.81,500.0,31.4,31.4,False
B25-1,2020-07-15 17:00:00,-157.44,0.0,157.44,500.0,31.5,31.5,False
B25-1,2020-07-15 18:00:00,-137.89,0.0,137.89,500.0,27.6,27.6,False
B25-1,2020-07-15 19:00:00,-94.23,0.0,94.23,500.0,18.8,18.8,False
B25-1,2020-07-15 20:00:00,-92.75,0.0,92.75,500.0,18.5,18.5,False
B25-1,2020-07-15 21:00:00,-41.85,0.0,41.85,500.0,8.4,8.4,False
B25-1,2020-07-15 22:00:00,-47.95,0.0,47.95,500.0,9.6,9.6,False
B25-1,2020-07-15 23:00:00,-39.55,0.0,39.55,500.0,7.9,7.9,False
B25-1,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-1,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-1,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-1,2020-07-16 06:00:00,-46.19,0.0,46.19,500.0,9.2,9.2,False
B25-1,2020-07-16 08:00:00,-48.67,0.0,48.67,500.0,9.7,9.7,False
B25-1,2020-07-16 10:00:00,-155.42,0.0,155.42,500.0,31.1,31.1,False
B25-1,2020-07-16 12:00:00,-154.96,0.0,154.96,500.0,31.0,31.0,False
B25-1,2020-07-16 14:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B25-1,2020-07-16 16:00:00,-156.05,0.0,156.05,500.0,31.2,31.2,False
B25-1,2020-07-16 18:00:00,-86.36,0.0,86.36,500.0,17.3,17.3,False
B25-1,2020-07-16 20:00:00,-81.57,0.0,81.57,500.0,16.3,16.3,False
B25-1,2020-07-16 22:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B25-2,2020-07-15 00:00:00,-41.64,0.0,41.64,500.0,8.3,8.3,False
B25-2,2020-07-15 01:00:00,-42.48,0.0,42.48,500.0,8.5,8.5,False
B25-2,2020-07-15 02:00:00,-42.3,0.0,42.3,500.0,8.5,8.5,False
B25-2,2020-07-15 03:00:00,-42.08,0.0,42.08,500.0,8.4,8.4,False
B25-2,2020-07-15 04:00:00,-42.55,0.0,42.55,500.0,8.5,8.5,False
B25-2,2020-07-15 05:00:00,-42.67,0.0,42.67,500.0,8.5,8.5,False
B25-2,2020-07-15 06:00:00,-46.84,0.0,46.84,500.0,9.4,9.4,False
B25-2,2020-07-15 07:00:00,-44.49,0.0,44.49,500.0,8.9,8.9,False
B25-2,2020-07-15 08:00:00,-89.1,0.0,89.1,500.0,17.8,17.8,False
B25-2,2020-07-15 09:00:00,-90.35,0.0,90.35,500.0,18.1,18.1,False
B25-2,2020-07-15 10:00:00,-91.38,0.0,91.38,500.0,18.3,18.3,False
B25-2,2020-07-15 11:00:00,-135.23,0.0,135.23,500.0,27.0,27.0,False
B25-2,2020-07-15 12:00:00,-154.51,0.0,154.51,500.0,30.9,30.9,False
B25-2,2020-07-15 13:00:00,-155.15,0.0,155.15,500.0,31.0,31.0,False
B25-2,2020-07-15 14:00:00,-155.28,0.0,155.28,500.0,31.1,31.1,False
B25-2,2020-07-15 15:00:00,-156.14,0.0,156.14,500.0,31.2,31.2,False
B25-2,2020-07-15 16:00:00,-156.81,0.0,156.81,500.0,31.4,31.4,False
B25-2,2020-07-15 17:00:00,-157.44,0.0,157.44,500.0,31.5,31.5,False
B25-2,2020-07-15 18:00:00,-137.89,0.0,137.89,500.0,27.6,27.6,False
B25-2,2020-07-15 19:00:00,-94.23,0.0,94.23,500.0,18.8,18.8,False
B25-2,2020-07-15 20:00:00,-92.75,0.0,92.75,500.0,18.5,18.5,False
B25-2,2020-07-15 21:00:00,-41.85,0.0,41.85,500.0,8.4,8.4,False
B25-2,2020-07-15 22:00:00,-47.95,0.0,47.95,500.0,9.6,9.6,False
B25-2,2020-07-15 23:00:00,-39.55,0.0,39.55,500.0,7.9,7.9,False
B25-2,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-2,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-2,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-2,2020-07-16 06:00:00,-46.19,0.0,46.19,500.0,9.2,9.2,False
B25-2,2020-07-16 08:00:00,-48.67,0.0,48.67,500.0,9.7,9.7,False
B25-2,2020-07-16 10:00:00,-155.42,0.0,155.42,500.0,31.1,31.1,False
B25-2,2020-07-16 12:00:00,-154.96,0.0,154.96,500.0,31.0,31.0,False
B25-2,2020-07-16 14:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B25-2,2020-07-16 16:00:00,-156.05,0.0,156.05,500.0,31.2,31.2,False
B25-2,2020-07-16 18:00:00,-86.36,0.0,86.36,500.0,17.3,17.3,False
B25-2,2020-07-16 20:00:00,-81.57,0.0,81.57,500.0,16.3,16.3,False
B25-2,2020-07-16 22:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B26,2020-07-15 00:00:00,86.83,0.0,86.83,500.0,17.4,17.4,False
B26,2020-07-15 01:00:00,80.24,0.0,80.24,500.0,16.0,16.0,False
B26,2020-07-15 02:00:00,77.81,0.0,77.81,500.0,15.6,15.6,False
B26,2020-07-15 03:00:00,75.91,0.0,75.91,500.0,15.2,15.2,False
B26,2020-07-15 04:00:00,72.98,0.0,72.98,500.0,14.6,14.6,False
B26,2020-07-15 05:00:00,65.63,0.0,65.63,500.0,13.1,13.1,False
B26,2020-07-15 06:00:00,95.7,0.0,95.7,500.0,19.1,19.1,False
B26,2020-07-15 07:00:00,81.8,0.0,81.8,500.0,16.4,16.4,False
B26,2020-07-15 08:00:00,75.55,0.0,75.55,500.0,15.1,15.1,False
B26,2020-07-15 09:00:00,85.74,0.0,85.74,500.0,17.1,17.1,False
B26,2020-07-15 10:00:00,95.79,0.0,95.79,500.0,19.2,19.2,False
B26,2020-07-15 11:00:00,105.88,0.0,105.88,500.0,21.2,21.2,False
B26,2020-07-15 12:00:00,114.34,0.0,114.34,500.0,22.9,22.9,False
B26,2020-07-15 13:00:00,120.21,0.0,120.21,500.0,24.0,24.0,False
B26,2020-07-15 14:00:00,125.4,0.0,125.4,500.0,25.1,25.1,False
B26,2020-07-15 15:00:00,131.77,0.0,131.77,500.0,26.4,26.4,False
B26,2020-07-15 16:00:00,131.86,0.0,131.86,500.0,26.4,26.4,False
B26,2020-07-15 17:00:00,128.72,0.0,128.72,500.0,25.7,25.7,False
B26,2020-07-15 18:00:00,119.41,0.0,119.41,500.0,23.9,23.9,False
B26,2020-07-15 19:00:00,112.86,0.0,112.86,500.0,22.6,22.6,False
B26,2020-07-15 20:00:00,102.34,0.0,102.34,500.0,20.5,20.5,False
B26,2020-07-15 21:00:00,72.5,0.0,72.5,500.0,14.5,14.5,False
B26,2020-07-15 22:00:00,111.77,0.0,111.77,500.0,22.4,22.4,False
B26,2020-07-15 23:00:00,97.26,0.0,97.26,500.0,19.5,19.5,False
B26,2020-07-16 00:00:00,81.53,0.0,81.53,500.0,16.3,16.3,False
B26,2020-07-16 02:00:00,73.39,0.0,73.39,500.0,14.7,14.7,False
B26,2020-07-16 04:00:00,74.12,0.0,74.12,500.0,14.8,14.8,False
B26,2020-07-16 06:00:00,101.83,0.0,101.83,500.0,20.4,20.4,False
B26,2020-07-16 08:00:00,73.56,0.0,73.56,500.0,14.7,14.7,False
B26,2020-07-16 10:00:00,111.96,0.0,111.96,500.0,22.4,22.4,False
B26,2020-07-16 12:00:00,127.48,0.0,127.48,500.0,25.5,25.5,False
B26,2020-07-16 14:00:00,139.17,0.0,139.17,500.0,27.8,27.8,False
