line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B24,2020-07-15 08:00:00,-116.12,0.0,116.12,500.0,23.2,23.2,False
B24,2020-07-15 09:00:00,-163.53,0.0,163.53,500.0,32.7,32.7,False
B24,2020-07-15 10:00:00,-201.32,0.0,201.32,500.0,40.3,40.3,False
B24,2020-07-15 11:00:00,-182.97,0.0,182.97,500.0,36.6,36.6,False
B24,2020-07-15 12:00:00,-220.96,0.0,220.96,500.0,44.2,44.2,False
B24,2020-07-15 13:00:00,-219.0,0.0,219.0,500.0,43.8,43.8,False
B24,2020-07-15 14:00:00,-197.86,0.0,197.86,500.0,39.6,39.6,False
B24,2020-07-15 15:00:00,-205.48,0.0,205.48,500.0,41.1,41.1,False
B24,2020-07-15 16:00:00,-206.17,0.0,206.17,500.0,41.2,41.2,False
B24,2020-07-15 17:00:00,-231.69,0.0,231.69,500.0,46.3,46.3,False
B24,2020-07-15 18:00:00,-223.83,0.0,223.83,500.0,44.8,44.8,False
B24,2020-07-15 19:00:00,-188.3,0.0,188.3,500.0,37.7,37.7,False
B24,2020-07-15 20:00:00,-193.86,0.0,193.86,500.0,38.8,38.8,False
B24,2020-07-15 21:00:00,-131.3,0.0,131.3,500.0,26.3,26.3,False
B24,2020-07-15 22:00:00,-106.48,0.0,106.48,500.0,21.3,21.3,False
B24,2020-07-15 23:00:00,-124.8,0.0,124.8,500.0,25.0,25.0,False
B24,2020-07-16 00:00:00,-141.65,0.0,141.65,500.0,28.3,28.3,False
B24,2020-07-16 02:00:00,-134.7,0.0,134.7,500.0,26.9,26.9,False
B24,2020-07-16 04:00:00,-113.76,0.0,113.76,500.0,22.8,22.8,False
B24,2020-07-16 06:00:00,-178.21,0.0,178.21,500.0,35.6,35.6,False
B24,2020-07-16 08:00:00,-144.58,0.0,144.58,500.0,28.9,28.9,False
B24,2020-07-16 10:00:00,-147.0,0.0,147.0,500.0,29.4,29.4,False
B24,2020-07-16 12:00:00,-207.47,0.0,207.47,500.0,41.5,41.5,False
B24,2020-07-16 14:00:00,-228.15,0.0,228.15,500.0,45.6,45.6,False
B24,2020-07-16 16:00:00,-208.49,0.0,208.49,500.0,41.7,41.7,False
B24,2020-07-16 18:00:00,-232.15,0.0,232.15,500.0,46.4,46.4,False
B24,2020-07-16 20:00:00,-140.96,0.0,140.96,500.0,28.2,28.2,False
B24,2020-07-16 22:00:00,-240.89,0.0,240.89,500.0,48.2,48.2,False
B25-1,2020-07-15 00:00:00,-46.69,0.0,46.69,500.0,9.3,9.3,False
B25-1,2020-07-15 01:00:00,-44.6,0.0,44.6,500.0,8.9,8.9,False
B25-1,2020-07-15 02:00:00,-43.14,0.0,43.14,500.0,8.6,8.6,False
B25-1,2020-07-15 03:00:00,-43.25,0.0,43.25,500.0,8.7,8.7,False
B25-1,2020-07-15 04:00:00,-45.75,0.0,45.75,500.0,9.1,9.1,False
B25-1,2020-07-15 05:00:00,-43.17,0.0,43.17,500.0,8.6,8.6,False
B25-1,2020-07-15 06:00:00,-50.68,0.0,50.68,500.0,10.1,10.1,False
B25-1,2020-07-15 07:00:00,-62.56,0.0,62.56,500.0,12.5,12.5,False
B25-1,2020-07-15 08:00:00,-67.98,0.0,67.98,500.0,13.6,13.6,False
B25-1,2020-07-15 09:00:00,-85.76,0.0,85.76,500.0,17.2,17.2,False
B25-1,2020-07-15 10:00:00,-85.46,0.0,85.46,500.0,17.1,17.1,False
B25-1,2020-07-15 11:00:00,-133.01,0.0,133.01,500.0,26.6,26.6,False
B25-1,2020-07-15 12:00:00,-147.7,0.0,147.7,500.0,29.5,29.5,False
B25-1,2020-07-15 13:00:00,-154.25,0.0,154.25,500.0,30.8,30.8,False
B25-1,2020-07-15 14:00:00,-155.12,0.0,155.12,500.0,31.0,31.0,False
B25-1,2020-07-15 15:00:00,-153.0,0.0,153.0,500.0,30.6,30.6,False
B25-1,2020-07-15 16:00:00,-150.3,0.0,150.3,500.0,30.1,30.1,False
B25-1,2020-07-15 17:00:00,-151.08,0.0,151.08,500.0,30.2,30.2,False
B25-1,2020-07-15 18:00:00,-147.35,0.0,147.35,500.0,29.5,29.5,False
B25-1,2020-07-15 19:00:00,-128.11,0.0,128.11,500.0,25.6,25.6,False
B25-1,2020-07-15 20:00:00,-83.67,0.0,83.67,500.0,16.7,16.7,False
B25-1,2020-07-15 21:00:00,-89.03,0.0,89.03,500.0,17.8,17.8,False
B25-1,2020-07-15 22:00:00,-87.08,0.0,87.08,500.0,17.4,17.4,False
B25-1,2020-07-15 23:00:00,-63.87,0.0,63.87,500.0,12.8,12.8,False
B25-1,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-1,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-1,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-1,2020-07-16 06:00:00,-46.11,0.0,46.11,500.0,9.2,9.2,False
B25-1,2020-07-16 08:00:00,-49.01,0.0,49.01,500.0,9.8,9.8,False
B25-1,2020-07-16 10:00:00,-155.39,0.0,155.39,500.0,31.1,31.1,False
B25-1,2020-07-16 12:00:00,-155.08,0.0,155.08,500.0,31.0,31.0,False
B25-1,2020-07-16 14:00:00,-155.75,0.0,155.75,500.0,31.1,31.1,False
B25-1,2020-07-16 16:00:00,-156.14,0.0,156.14,500.0,31.2,31.2,False
B25-1,2020-07-16 18:00:00,-86.42,0.0,86.42,500.0,17.3,17.3,False
B25-1,2020-07-16 20:00:00,-81.85,0.0,81.85,500.0,16.4,16.4,False
B25-1,2020-07-16 22:00:00,-7.16,0.0,7.16,500.0,1.4,1.4,False
B25-2,2020-07-15 00:00:00,-46.69,0.0,46.69,500.0,9.3,9.3,False
B25-2,2020-07-15 01:00:00,-44.6,0.0,44.6,500.0,8.9,8.9,False
B25-2,2020-07-15 02:00:00,-43.14,0.0,43.14,500.0,8.6,8.6,False
B25-2,2020-07-15 03:00:00,-43.25,0.0,43.25,500.0,8.7,8.7,False
B25-2,2020-07-15 04:00:00,-45.75,0.0,45.75,500.0,9.1,9.1,False
B25-2,2020-07-15 05:00:00,-43.17,0.0,43.17,500.0,8.6,8.6,False
B25-2,2020-07-15 06:00:00,-50.68,0.0,50.68,500.0,10.1,10.1,False
B25-2,2020-07-15 07:00:00,-62.56,0.0,62.56,500.0,12.5,12.5,False
B25-2,2020-07-15 08:00:00,-67.98,0.0,67.98,500.0,13.6,13.6,False
B25-2,2020-07-15 09:00:00,-85.76,0.0,85.76,500.0,17.2,17.2,False
B25-2,2020-07-15 10:00:00,-85.46,0.0,85.46,500.0,17.1,17.1,False
B25-2,2020-07-15 11:00:00,-133.01,0.0,133.01,500.0,26.6,26.6,False
B25-2,2020-07-15 12:00:00,-147.7,0.0,147.7,500.0,29.5,29.5,False
B25-2,2020-07-15 13:00:00,-154.25,0.0,154.25,500.0,30.8,30.8,False
B25-2,2020-07-15 14:00:00,-155.12,0.0,155.12,500.0,31.0,31.0,False
B25-2,2020-07-15 15:00:00,-153.0,0.0,153.0,500.0,30.6,30.6,False
B25-2,2020-07-15 16:00:00,-150.3,0.0,150.3,500.0,30.1,30.1,False
B25-2,2020-07-15 17:00:00,-151.08,0.0,151.08,500.0,30.2,30.2,False
B25-2,2020-07-15 18:00:00,-147.35,0.0,147.35,500.0,29.5,29.5,False
B25-2,2020-07-15 19:00:00,-128.11,0.0,128.11,500.0,25.6,25.6,False
B25-2,2020-07-15 20:00:00,-83.67,0.0,83.67,500.0,16.7,16.7,False
B25-2,2020-07-15 21:00:00,-89.03,0.0,89.03,500.0,17.8,17.8,False
B25-2,2020-07-15 22:00:00,-87.08,0.0,87.08,500.0,17.4,17.4,False
B25-2,2020-07-15 23:00:00,-63.87,0.0,63.87,500.0,12.8,12.8,False
B25-2,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-2,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-2,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-2,2020-07-16 06:00:00,-46.11,0.0,46.11,500.0,9.2,9.2,False
B25-2,2020-07-16 08:00:00,-49.01,0.0,49.01,500.0,9.8,9.8,False
B25-2,2020-07-16 10:00:00,-155.39,0.0,155.39,500.0,31.1,31.1,False
B25-2,2020-07-16 12:00:00,-155.08,0.0,155.08,500.0,31.0,31.0,False
B25-2,2020-07-16 14:00:00,-155.75,0.0,155.75,500.0,31.1,31.1,False
B25-2,2020-07-16 16:00:00,-156.14,0.0,156.14,500.0,31.2,31.2,False
B25-2,2020-07-16 18:00:00,-86.42,0.0,86.42,500.0,17.3,17.3,False
B25-2,2020-07-16 20:00:00,-81.85,0.0,81.85,500.0,16.4,16.4,False
B25-2,2020-07-16 22:00:00,-7.16,0.0,7.16,500.0,1.4,1.4,False
B26,2020-07-15 00:00:00,87.86,0.0,87.86,500.0,17.6,17.6,False
B26,2020-07-15 01:00:00,84.09,0.0,84.09,500.0,16.8,16.8,False
B26,2020-07-15 02:00:00,77.31,0.0,77.31,500.0,15.5,15.5,False
B26,2020-07-15 03:00:00,75.97,0.0,75.97,500.0,15.2,15.2,False
B26,2020-07-15 04:00:00,74.39,0.0,74.39,500.0,14.9,14.9,False
B26,2020-07-15 05:00:00,74.73,0.0,74.73,500.0,14.9,14.9,False
B26,2020-07-15 06:00:00,76.11,0.0,76.11,500.0,15.2,15.2,False
B26,2020-07-15 07:00:00,84.96,0.0,84.96,500.0,17.0,17.0,False
B26,2020-07-15 08:00:00,83.02,0.0,83.02,500.0,16.6,16.6,False
B26,2020-07-15 09:00:00,78.14,0.0,78.14,500.0,15.6,15.6,False
B26,2020-07-15 10:00:00,81.04,0.0,81.04,500.0,16.2,16.2,False
B26,2020-07-15 11:00:00,105.19,0.0,105.19,500.0,21.0,21.0,False
B26,2020-07-15 12:00:00,119.4,0.0,119.4,500.0,23.9,23.9,False
B26,2020-07-15 13:00:00,127.71,0.0,127.71,500.0,25.5,25.5,False
B26,2020-07-15 14:00:00,136.82,0.0,136.82,500.0,27.4,27.4,False
B26,2020-07-15 15:00:00,140.49,0.0,140.49,500.0,28.1,28.1,False
B26,2020-07-15 16:00:00,137.73,0.0,137.73,500.0,27.5,27.5,False
B26,2020-07-15 17:00:00,136.9,0.0,136.9,500.0,27.4,27.4,False
B26,2020-07-15 18:00:00,122.98,0.0,122.98,500.0,24.6,24.6,False
B26,2020-07-15 19:00:00,116.78,0.0,116.78,500.0,23.4,23.4,False
B26,2020-07-15 20:00:00,92.11,0.0,92.11,500.0,18.4,18.4,False
B26,2020-07-15 21:00:00,89.82,0.0,89.82,500.0,18.0,18.0,False
B26,2020-07-15 22:00:00,84.67,0.0,84.67,500.0,16.9,16.9,False
B26,2020-07-15 23:00:00,85.48,0.0,85.48,500.0,17.1,17.1,False
B26,2020-07-16 00:00:00,81.63,0.0,81.63,500.0,16.3,16.3,False
B26,2020-07-16 02:00:00,73.39,0.0,73.39,500.0,14.7,14.7,False
B26,2020-07-16 04:00:00,74.27,0.0,74.27,500.0,14.9,14.9,False
B26,2020-07-16 06:00:00,101.6,0.0,101.6,500.0,20.3,20.3,False
B26,2020-07-16 08:00:00,73.22,0.0,73.22,500.0,14.6,14.6,False
B26,2020-07-16 10:00:00,111.52,0.0,111.52,500.0,22.3,22.3,False
B26,2020-07-16 12:00:00,127.02,0.0,127.02,500.0,25.4,25.4,False
B26,2020-07-16 14:00:00,138.8,0.0,138.8,500.0,27.8,27.8,False
B26,2020-07-16 16:00:00,137.64,0.0,137.64,500.0,27.5,27.5,False
B26,2020-07-16 18:00:00,99.02,0.0,99.02,500.0,19.8,19.8,False
B26,2020-07-16 20:00:00,100.02,0.0,100.02,500.0,20.0,20.0,False
B26,2020-07-16 22:00:00,110.15,0.0,110.15,500.0,22.0,22.0,False
B27,2020-07-15 00:00:00,-44.49,0.0,44.49,500.0,8.9,8.9,False
B27,2020-07-15 01:00:00,-53.0,0.0,53.0,500.0,10.6,10.6,False
B27,2020-07-15 02:00:00,-40.2,0.0,40.2,500.0,8.0,8.0,False
B27,2020-07-15 03:00:00,-42.04,0.0,42.04,500.0,8.4,8.4,False
B27,2020-07-15 04:00:00,-42.03,0.0,42.03,500.0,8.4,8.4,False
B27,2020-07-15 05:00:00,6.92,0.0,6.92,500.0,1.4,1.4,False
B27,2020-07-15 06:00:00,-7.51,0.0,7.51,500.0,1.5,1.5,False
B27,2020-07-15 07:00:00,-40.8,0.0,40.8,500.0,8.2,8.2,False
B27,2020-07-15 08:00:00,-50.58,0.0,50.58,500.0,10.1,10.1,False
B27,2020-07-15 09:00:00,-12.05,0.0,12.05,500.0,2.4,2.4,False
B27,2020-07-15 10:00:00,8.27,0.0,8.27,500.0,1.7,1.7,False
B27,2020-07-15 11:00:00,-68.61,0.0,68.61,500.0,13.7,13.7,False
B27,2020-07-15 12:00:00,-71.7,0.0,71.7,500.0,14.3,14.3,False
B27,2020-07-15 13:00:00,-91.1,0.0,91.1,500.0,18.2,18.2,False
B27,2020-07-15 14:00:00,-113.46,0.0,113.46,500.0,22.7,22.7,False
B27,2020-07-15 15:00:00,-110.56,0.0,110.56,500.0,22.1,22.1,False
B27,2020-07-15 16:00:00,-108.05,0.0,108.05,500.0,21.6,21.6,False
B27,2020-07-15 17:00:00,-82.72,0.0,82.72,500.0,16.5,16.5,False
B27,2020-07-15 18:00:00,-76.81,0.0,76.81,500.0,15.4,15.4,False
B27,2020-07-15 19:00:00,-73.43,0.0,73.43,500.0,14.7,14.7,False
B27,2020-07-15 20:00:00,-5.92,0.0,5.92,500.0,1.2,1.2,False
B27,2020-07-15 21:00:00,-44.76,0.0,44.76,500.0,9.0,9.0,False
B27,2020-07-15 22:00:00,-52.6,0.0,52.6,500.0,10.5,10.5,False
B27,2020-07-15 23:00:00,-33.51,0.0,33.51,500.0,6.7,6.7,False
B27,2020-07-16 00:00:00,5.46,0.0,5.46,500.0,1.1,1.1,False
B27,2020-07-16 02:00:00,4.2,0.0,4.2,500.0,0.8,0.8,False
B27,2020-07-16 04:00:00,-8.6,0.0,8.6,500.0,1.7,1.7,False
B27,2020-07-16 06:00:00,2.9,0.0,2.9,500.0,0.6,0.6,False
B27,2020-07-16 08:00:00,-30.22,0.0,30.22,500.0,6.0,6.0,False
B27,2020-07-16 10:00:00,-122.82,0.0,122.82,500.0,24.6,24.6,False
B27,2020-07-16 12:00:00,-93.8,0.0,93.8,500.0,18.8,18.8,False
B27,2020-07-16 14:00:00,-91.0,0.0,91.0,500.0,18.2,18.2,False
B27,2020-07-16 16:00:00,-104.52,0.0,104.52,500.0,20.9,20.9,False
B27,2020-07-16 18:00:00,10.81,0.0,10.81,500.0,2.2,2.2,False
B27,2020-07-16 20:00:00,-54.92,0.0,54.92,500.0,11.0,11.0,False
B27,2020-07-16 22:00:00,25.76,0.0,25.76,500.0,5.2,5.2,False
B28,2020-07-15 00:00:00,-196.39,0.0,196.39,500.0,39.3,39.3,False
B28,2020-07-15 01:00:00,-166.0,0.0,166.0,500.0,33.2,33.2,False
B28,2020-07-15 02:00:00,-170.26,0.0,170.26,500.0,34.1,34.1,False
B28,2020-07-15 03:00:00,-162.45,0.0,162.45,500.0,32.5,32.5,False
B28,2020-07-15 04:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B28,2020-07-15 05:00:00,-215.67,0.0,215.67,500.0,43.1,43.1,False
B28,2020-07-15 06:00:00,-214.84,0.0,214.84,500.0,43.0,43.0,False
B28,2020-07-15 07:00:00,-176.5,0.0,176.5,500.0,35.3,35.3,False
B28,2020-07-15 08:00:00,-182.78,0.0,182.78,500.0,36.6,36.6,False
B28,2020-07-15 09:00:00,-220.24,0.0,220.24,500.0,44.0,44.0,False
B28,2020-07-15 10:00:00,-268.68,0.0,268.68,500.0,53.7,53.7,False
B28,2020-07-15 11:00:00,-208.21,0.0,208.21,500.0,41.6,41.6,False
B28,2020-07-15 12:00:00,-253.51,0.0,253.51,500.0,50.7,50.7,False
B28,2020-07-15 13:00:00,-250.3,0.0,250.3,500.0,50.1,50.1,False
B28,2020-07-15 14:00:00,-223.57,0.0,223.57,500.0,44.7,44.7,False
B28,2020-07-15 15:00:00,-239.76,0.0,239.76,500.0,48.0,48.0,False
B28,2020-07-15 16:00:00,-248.95,0.0,248.95,500.0,49.8,49.8,False
B28,2020-07-15 17:00:00,-286.51,0.0,286.51,500.0,57.3,57.3,False
B28,2020-07-15 18:00:00,-269.2,0.0,269.2,500.0,53.8,53.8,False
B28,2020-07-15 19:00:00,-231.98,0.0,231.98,500.0,46.4,46.4,False
B28,2020-07-15 20:00:00,-283.58,0.0,283.58,500.0,56.7,56.7,False
B28,2020-07-15 21:00:00,-207.94,0.0,207.94,500.0,41.6,41.6,False
B28,2020-07-15 22:00:00,-174.19,0.0,174.19,500.0,34.8,34.8,False
B28,2020-07-15 23:00:00,-189.81,0.0,189.81,500.0,38.0,38.0,False
B28,2020-07-16 00:00:00,-272.48,0.0,272.48,500.0,54.5,54.5,False
B28,2020-07-16 02:00:00,-247.55,0.0,247.55,500.0,49.5,49.5,False
B28,2020-07-16 04:00:00,-218.13,0.0,218.13,500.0,43.6,43.6,False
B28,2020-07-16 06:00:00,-246.43,0.0,246.43,500.0,49.3,49.3,False
B28,2020-07-16 08:00:00,-208.81,0.0,208.81,500.0,41.8,41.8,False
B28,2020-07-16 10:00:00,-129.31,0.0,129.31,500.0,25.9,25.9,False
B28,2020-07-16 12:00:00,-237.73,0.0,237.73,500.0,47.5,47.5,False
B28,2020-07-16 14:00:00,-281.75,0.0,281.75,500.0,56.3,56.3,False
B28,2020-07-16 16:00:00,-251.49,0.0,251.49,500.0,50.3,50.3,False
B28,2020-07-16 18:00:00,-334.43,0.0,334.43,500.0,66.9,66.9,False
B28,2020-07-16 20:00:00,-225.1,0.0,225.1,500.0,45.0,45.0,False
B28,2020-07-16 22:00:00,-327.15,0.0,327.15,500.0,65.4,65.4,False
B29,2020-07-15 00:00:00,106.5,0.0,106.5,500.0,21.3,21.3,False
B29,2020-07-15 01:00:00,100.46,0.0,100.46,500.0,20.1,20.1,False
B29,2020-07-15 02:00:00,90.41,0.0,90.41,500.0,18.1,18.1,False
B29,2020-07-15 03:00:00,88.82,0.0,88.82,500.0,17.8,17.8,False
B29,2020-07-15 04:00:00,83.08,0.0,83.08,500.0,16.6,16.6,False
B29,2020-07-15 05:00:00,83.68,0.0,83.68,500.0,16.7,16.7,False
B29,2020-07-15 06:00:00,89.39,0.0,89.39,500.0,17.9,17.9,False
B29,2020-07-15 07:00:00,94.5,0.0,94.5,500.0,18.9,18.9,False
B29,2020-07-15 08:00:00,101.96,0.0,101.96,500.0,20.4,20.4,False
B29,2020-07-15 09:00:00,69.0,0.0,69.0,500.0,13.8,13.8,False
B29,2020-07-15 10:00:00,80.07,0.0,80.07,500.0,16.0,16.0,False
B29,2020-07-15 11:00:00,-56.37,0.0,56.37,500.0,11.3,11.3,False
B29,2020-07-15 12:00:00,-89.58,0.0,89.58,500.0,17.9,17.9,False
B29,2020-07-15 13:00:00,-87.37,0.0,87.37,500.0,17.5,17.5,False
B29,2020-07-15 14:00:00,-71.39,0.0,71.39,500.0,14.3,14.3,False
B29,2020-07-15 15:00:00,-65.82,0.0,65.82,500.0,13.2,13.2,False
B29,2020-07-15 16:00:00,-59.71,0.0,59.71,500.0,11.9,11.9,False
B29,2020-07-15 17:00:00,-74.71,0.0,74.71,500.0,14.9,14.9,False
B29,2020-07-15 18:00:00,-76.32,0.0,76.32,500.0,15.3,15.3,False
B29,2020-07-15 19:00:00,-35.15,0.0,35.15,500.0,7.0,7.0,False
B29,2020-07-15 20:00:00,96.69,0.0,96.69,500.0,19.3,19.3,False
B29,2020-07-15 21:00:00,76.4,0.0,76.4,500.0,15.3,15.3,False
B29,2020-07-15 22:00:00,61.62,0.0,61.62,500.0,12.3,12.3,False
B29,2020-07-15 23:00:00,87.9,0.0,87.9,500.0,17.6,17.6,False
B29,2020-07-16 00:00:00,95.38,0.0,95.38,500.0,19.1,19.1,False
B29,2020-07-16 02:00:00,83.74,0.0,83.74,500.0,16.7,16.7,False
B29,2020-07-16 04:00:00,83.33,0.0,83.33,500.0,16.7,16.7,False
B29,2020-07-16 06:00:00,116.69,0.0,116.69,500.0,23.3,23.3,False
B29,2020-07-16 08:00:00,140.45,0.0,140.45,500.0,28.1,28.1,False
B29,2020-07-16 10:00:00,-115.75,0.0,115.75,500.0,23.1,23.1,False
B29,2020-07-16 12:00:00,-92.23,0.0,92.23,500.0,18.4,18.4,False
B29,2020-07-16 14:00:00,-74.42,0.0,74.42,500.0,14.9,14.9,False
B29,2020-07-16 16:00:00,-75.35,0.0,75.35,500.0,15.1,15.1,False
B29,2020-07-16 18:00:00,116.73,0.0,116.73,500.0,23.3,23.3,False
B29,2020-07-16 20:00:00,115.82,0.0,115.82,500.0,23.2,23.2,False
B29,2020-07-16 22:00:00,216.04,0.0,216.04,500.0,43.2,43.2,False
B30,2020-07-15 00:00:00,4.7,0.0,4.7,500.0,0.9,0.9,False
B30,2020-07-15 01:00:00,4.72,0.0,4.72,500.0,0.9,0.9,False
B30,2020-07-15 02:00:00,3.81,0.0,3.81,500.0,0.8,0.8,False
B30,2020-07-15 03:00:00,3.74,0.0,3.74,500.0,0.7,0.7,False
B30,2020-07-15 04:00:00,2.91,0.0,2.91,500.0,0.6,0.6,False
B30,2020-07-15 05:00:00,2.26,0.0,2.26,500.0,0.5,0.5,False
B30,2020-07-15 06:00:00,2.05,0.0,2.05,500.0,0.4,0.4,False
B30,2020-07-15 07:00:00,2.0,0.0,2.0,500.0,0.4,0.4,False
B30,2020-07-15 08:00:00,1.75,0.0,1.75,500.0,0.4,0.4,False
B30,2020-07-15 09:00:00,-4.34,0.0,4.34,500.0,0.9,0.9,False
B30,2020-07-15 10:00:00,-3.91,0.0,3.91,500.0,0.8,0.8,False
B30,2020-07-15 11:00:00,-7.36,0.0,7.36,500.0,1.5,1.5,False
B30,2020-07-15 12:00:00,-8.04,0.0,8.04,500.0,1.6,1.6,False
B30,2020-07-15 13:00:00,-7.15,0.0,7.15,500.0,1.4,1.4,False
B30,2020-07-15 14:00:00,-5.83,0.0,5.83,500.0,1.2,1.2,False
B30,2020-07-15 15:00:00,-5.64,0.0,5.64,500.0,1.1,1.1,False
B30,2020-07-15 16:00:00,-5.18,0.0,5.18,500.0,1.0,1.0,False
B30,2020-07-15 17:00:00,-6.57,0.0,6.57,500.0,1.3,1.3,False
B30,2020-07-15 18:00:00,-7.71,0.0,7.71,500.0,1.5,1.5,False
B30,2020-07-15 19:00:00,-4.84,0.0,4.84,500.0,1.0,1.0,False
B30,2020-07-15 20:00:00,-1.93,0.0,1.93,500.0,0.4,0.4,False
B30,2020-07-15 21:00:00,-3.42,0.0,3.42,500.0,0.7,0.7,False
B30,2020-07-15 22:00:00,-4.26,0.0,4.26,500.0,0.9,0.9,False
B30,2020-07-15 23:00:00,1.0,0.0,1.0,500.0,0.2,0.2,False
B30,2020-07-16 00:00:00,3.94,0.0,3.94,500.0,0.8,0.8,False
B30,2020-07-16 02:00:00,2.82,0.0,2.82,500.0,0.6,0.6,False
B30,2020-07-16 04:00:00,3.19,0.0,3.19,500.0,0.6,0.6,False
B30,2020-07-16 06:00:00,6.35,0.0,6.35,500.0,1.3,1.3,False
B30,2020-07-16 08:00:00,7.13,0.0,7.13,500.0,1.4,1.4,False
B30,2020-07-16 10:00:00,-8.77,0.0,8.77,500.0,1.8,1.8,False
B30,2020-07-16 12:00:00,-7.22,0.0,7.22,500.0,1.4,1.4,False
B30,2020-07-16 14:00:00,-5.83,0.0,5.83,500.0,1.2,1.2,False
B30,2020-07-16 16:00:00,-5.82,0.0,5.82,500.0,1.2,1.2,False
B30,2020-07-16 18:00:00,-0.99,0.0,0.99,500.0,0.2,0.2,False
B30,2020-07-16 20:00:00,1.16,0.0,1.16,500.0,0.2,0.2,False
B30,2020-07-16 22:00:00,19.57,0.0,19.57,500.0,3.9,3.9,False
B31-1,2020-07-15 00:00:00,-39.07,0.0,39.07,500.0,7.8,7.8,False
B31-1,2020-07-15 01:00:00,-37.2,0.0,37.2,500.0,7.4,7.4,False
B31-1,2020-07-15 02:00:00,-39.1,0.0,39.1,500.0,7.8,7.8,False
B31-1,2020-07-15 03:00:00,-38.54,0.0,38.54,500.0,7.7,7.7,False
B31-1,2020-07-15 04:00:00,-39.57,0.0,39.57,500.0,7.9,7.9,False
B31-1,2020-07-15 05:00:00,-39.39,0.0,39.39,500.0,7.9,7.9,False
B31-1,2020-07-15 06:00:00,-43.71,0.0,43.71,500.0,8.7,8.7,False
B31-1,2020-07-15 07:00:00,-51.13,0.0,51.13,500.0,10.2,10.2,False
B31-1,2020-07-15 08:00:00,-56.52,0.0,56.52,500.0,11.3,11.3,False
B31-1,2020-07-15 09:00:00,-79.8,0.0,79.8,500.0,16.0,16.0,False
B31-1,2020-07-15 10:00:00,-80.81,0.0,80.81,500.0,16.2,16.2,False
B31-1,2020-07-15 11:00:00,-32.06,0.0,32.06,500.0,6.4,6.4,False
B31-1,2020-07-15 12:00:00,-13.94,0.0,13.94,500.0,2.8,2.8,False
B31-1,2020-07-15 13:00:00,-9.37,0.0,9.37,500.0,1.9,1.9,False
B31-1,2020-07-15 14:00:00,-11.07,0.0,11.07,500.0,2.2,2.2,False
B31-1,2020-07-15 15:00:00,-7.99,0.0,7.99,500.0,1.6,1.6,False
B31-1,2020-07-15 16:00:00,-8.25,0.0,8.25,500.0,1.7,1.7,False
B31-1,2020-07-15 17:00:00,-10.29,0.0,10.29,500.0,2.1,2.1,False
B31-1,2020-07-15 18:00:00,-13.44,0.0,13.44,500.0,2.7,2.7,False
B31-1,2020-07-15 19:00:00,-25.98,0.0,25.98,500.0,5.2,5.2,False
B31-1,2020-07-15 20:00:00,-77.08,0.0,77.08,500.0,15.4,15.4,False
B31-1,2020-07-15 21:00:00,-78.32,0.0,78.32,500.0,15.7,15.7,False
B31-1,2020-07-15 22:00:00,-75.07,0.0,75.07,500.0,15.0,15.0,False
B31-1,2020-07-15 23:00:00,-52.6,0.0,52.6,500.0,10.5,10.5,False
B31-1,2020-07-16 00:00:00,-40.56,0.0,40.56,500.0,8.1,8.1,False
B31-1,2020-07-16 02:00:00,-39.67,0.0,39.67,500.0,7.9,7.9,False
B31-1,2020-07-16 04:00:00,-39.42,0.0,39.42,500.0,7.9,7.9,False
B31-1,2020-07-16 06:00:00,-36.12,0.0,36.12,500.0,7.2,7.2,False
B31-1,2020-07-16 08:00:00,-43.23,0.0,43.23,500.0,8.6,8.6,False
B31-1,2020-07-16 10:00:00,-11.58,0.0,11.58,500.0,2.3,2.3,False
B31-1,2020-07-16 12:00:00,-13.15,0.0,13.15,500.0,2.6,2.6,False
B31-1,2020-07-16 14:00:00,-13.28,0.0,13.28,500.0,2.7,2.7,False
B31-1,2020-07-16 16:00:00,-12.84,0.0,12.84,500.0,2.6,2.6,False
B31-1,2020-07-16 18:00:00,-84.73,0.0,84.73,500.0,16.9,16.9,False
B31-1,2020-07-16 20:00:00,-69.52,0.0,69.52,500.0,13.9,13.9,False
B31-1,2020-07-16 22:00:00,1.94,0.0,1.94,500.0,0.4,0.4,False
B31-2,2020-07-15 00:00:00,-39.07,0.0,39.07,500.0,7.8,7.8,False
B31-2,2020-07-15 01:00:00,-37.2,0.0,37.2,500.0,7.4,7.4,False
B31-2,2020-07-15 02:00:00,-39.1,0.0,39.1,500.0,7.8,7.8,False
B31-2,2020-07-15 03:00:00,-38.54,0.0,38.54,500.0,7.7,7.7,False
