line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B15,2020-07-15 18:00:00,-185.93,0.0,185.93,400.0,46.5,46.5,False
B15,2020-07-15 19:00:00,-185.76,0.0,185.76,400.0,46.4,46.4,False
B15,2020-07-15 20:00:00,-187.88,0.0,187.88,400.0,47.0,47.0,False
B15,2020-07-15 21:00:00,-175.55,0.0,175.55,400.0,43.9,43.9,False
B15,2020-07-15 22:00:00,-163.13,0.0,163.13,400.0,40.8,40.8,False
B15,2020-07-15 23:00:00,-120.8,0.0,120.8,400.0,30.2,30.2,False
B15,2020-07-16 00:00:00,-161.58,0.0,161.58,400.0,40.4,40.4,False
B15,2020-07-16 02:00:00,-150.59,0.0,150.59,400.0,37.6,37.6,False
B15,2020-07-16 04:00:00,-145.73,0.0,145.73,400.0,36.4,36.4,False
B15,2020-07-16 06:00:00,-169.71,0.0,169.71,400.0,42.4,42.4,False
B15,2020-07-16 08:00:00,-152.99,0.0,152.99,400.0,38.2,38.2,False
B15,2020-07-16 10:00:00,-178.2,0.0,178.2,400.0,44.6,44.6,False
B15,2020-07-16 12:00:00,-223.64,0.0,223.64,400.0,55.9,55.9,False
B15,2020-07-16 14:00:00,-234.26,0.0,234.26,400.0,58.6,58.6,False
B15,2020-07-16 16:00:00,-231.68,0.0,231.68,400.0,57.9,57.9,False
B15,2020-07-16 18:00:00,-228.57,0.0,228.57,400.0,57.1,57.1,False
B15,2020-07-16 20:00:00,-192.82,0.0,192.82,400.0,48.2,48.2,False
B15,2020-07-16 22:00:00,-195.18,0.0,195.18,400.0,48.8,48.8,False
B16,2020-07-15 00:00:00,-99.95,0.0,99.95,400.0,25.0,25.0,False
B16,2020-07-15 01:00:00,-92.32,0.0,92.32,400.0,23.1,23.1,False
B16,2020-07-15 02:00:00,-88.02,0.0,88.02,400.0,22.0,22.0,False
B16,2020-07-15 03:00:00,-85.84,0.0,85.84,400.0,21.5,21.5,False
B16,2020-07-15 04:00:00,-84.29,0.0,84.29,400.0,21.1,21.1,False
B16,2020-07-15 05:00:00,-81.17,0.0,81.17,400.0,20.3,20.3,False
B16,2020-07-15 06:00:00,-73.82,0.0,73.82,400.0,18.5,18.5,False
B16,2020-07-15 07:00:00,-83.15,0.0,83.15,400.0,20.8,20.8,False
B16,2020-07-15 08:00:00,-79.58,0.0,79.58,400.0,19.9,19.9,False
B16,2020-07-15 09:00:00,-92.54,0.0,92.54,400.0,23.1,23.1,False
B16,2020-07-15 10:00:00,-115.6,0.0,115.6,400.0,28.9,28.9,False
B16,2020-07-15 11:00:00,-129.05,0.0,129.05,400.0,32.3,32.3,False
B16,2020-07-15 12:00:00,-138.48,0.0,138.48,400.0,34.6,34.6,False
B16,2020-07-15 13:00:00,-142.43,0.0,142.43,400.0,35.6,35.6,False
B16,2020-07-15 14:00:00,-140.8,0.0,140.8,400.0,35.2,35.2,False
B16,2020-07-15 15:00:00,-120.2,0.0,120.2,400.0,30.1,30.1,False
B16,2020-07-15 16:00:00,-128.92,0.0,128.92,400.0,32.2,32.2,False
B16,2020-07-15 17:00:00,-141.85,0.0,141.85,400.0,35.5,35.5,False
B16,2020-07-15 18:00:00,-125.77,0.0,125.77,400.0,31.4,31.4,False
B16,2020-07-15 19:00:00,-121.67,0.0,121.67,400.0,30.4,30.4,False
B16,2020-07-15 20:00:00,-107.3,0.0,107.3,400.0,26.8,26.8,False
B16,2020-07-15 21:00:00,-123.04,0.0,123.04,400.0,30.8,30.8,False
B16,2020-07-15 22:00:00,-91.29,0.0,91.29,400.0,22.8,22.8,False
B16,2020-07-15 23:00:00,-101.73,0.0,101.73,400.0,25.4,25.4,False
B16,2020-07-16 00:00:00,-94.07,0.0,94.07,400.0,23.5,23.5,False
B16,2020-07-16 02:00:00,-84.15,0.0,84.15,400.0,21.0,21.0,False
B16,2020-07-16 04:00:00,-84.68,0.0,84.68,400.0,21.2,21.2,False
B16,2020-07-16 06:00:00,-106.12,0.0,106.12,400.0,26.5,26.5,False
B16,2020-07-16 08:00:00,-106.44,0.0,106.44,400.0,26.6,26.6,False
B16,2020-07-16 10:00:00,-132.15,0.0,132.15,400.0,33.0,33.0,False
B16,2020-07-16 12:00:00,-158.42,0.0,158.42,400.0,39.6,39.6,False
B16,2020-07-16 14:00:00,-170.07,0.0,170.07,400.0,42.5,42.5,False
B16,2020-07-16 16:00:00,-170.3,0.0,170.3,400.0,42.6,42.6,False
B16,2020-07-16 18:00:00,-151.11,0.0,151.11,400.0,37.8,37.8,False
B16,2020-07-16 20:00:00,-122.79,0.0,122.79,400.0,30.7,30.7,False
B16,2020-07-16 22:00:00,-111.61,0.0,111.61,400.0,27.9,27.9,False
B17,2020-07-15 00:00:00,-174.55,0.0,174.55,400.0,43.6,43.6,False
B17,2020-07-15 01:00:00,-164.11,0.0,164.11,400.0,41.0,41.0,False
B17,2020-07-15 02:00:00,-154.94,0.0,154.94,400.0,38.7,38.7,False
B17,2020-07-15 03:00:00,-153.66,0.0,153.66,400.0,38.4,38.4,False
B17,2020-07-15 04:00:00,-150.49,0.0,150.49,400.0,37.6,37.6,False
B17,2020-07-15 05:00:00,-155.15,0.0,155.15,400.0,38.8,38.8,False
B17,2020-07-15 06:00:00,-148.66,0.0,148.66,400.0,37.2,37.2,False
B17,2020-07-15 07:00:00,-151.19,0.0,151.19,400.0,37.8,37.8,False
B17,2020-07-15 08:00:00,-148.8,0.0,148.8,400.0,37.2,37.2,False
B17,2020-07-15 09:00:00,-187.71,0.0,187.71,400.0,46.9,46.9,False
B17,2020-07-15 10:00:00,-205.76,0.0,205.76,400.0,51.4,51.4,False
B17,2020-07-15 11:00:00,-221.78,0.0,221.78,400.0,55.4,55.4,False
B17,2020-07-15 12:00:00,-240.21,0.0,240.21,400.0,60.1,60.1,False
B17,2020-07-15 13:00:00,-244.9,0.0,244.9,400.0,61.2,61.2,False
B17,2020-07-15 14:00:00,-237.56,0.0,237.56,400.0,59.4,59.4,False
B17,2020-07-15 15:00:00,-204.96,0.0,204.96,400.0,51.2,51.2,False
B17,2020-07-15 16:00:00,-210.57,0.0,210.57,400.0,52.6,52.6,False
B17,2020-07-15 17:00:00,-222.57,0.0,222.57,400.0,55.6,55.6,False
B17,2020-07-15 18:00:00,-226.73,0.0,226.73,400.0,56.7,56.7,False
B17,2020-07-15 19:00:00,-223.54,0.0,223.54,400.0,55.9,55.9,False
B17,2020-07-15 20:00:00,-219.3,0.0,219.3,400.0,54.8,54.8,False
B17,2020-07-15 21:00:00,-208.21,0.0,208.21,400.0,52.1,52.1,False
B17,2020-07-15 22:00:00,-192.64,0.0,192.64,400.0,48.2,48.2,False
B17,2020-07-15 23:00:00,-163.08,0.0,163.08,400.0,40.8,40.8,False
B17,2020-07-16 00:00:00,-193.04,0.0,193.04,400.0,48.3,48.3,False
B17,2020-07-16 02:00:00,-178.23,0.0,178.23,400.0,44.6,44.6,False
B17,2020-07-16 04:00:00,-175.38,0.0,175.38,400.0,43.8,43.8,False
B17,2020-07-16 06:00:00,-203.55,0.0,203.55,400.0,50.9,50.9,False
B17,2020-07-16 08:00:00,-192.45,0.0,192.45,400.0,48.1,48.1,False
B17,2020-07-16 10:00:00,-225.95,0.0,225.95,400.0,56.5,56.5,False
B17,2020-07-16 12:00:00,-265.97,0.0,265.97,400.0,66.5,66.5,False
B17,2020-07-16 14:00:00,-280.64,0.0,280.64,400.0,70.2,70.2,False
B17,2020-07-16 16:00:00,-279.3,0.0,279.3,400.0,69.8,69.8,False
B17,2020-07-16 18:00:00,-269.55,0.0,269.55,400.0,67.4,67.4,False
B17,2020-07-16 20:00:00,-232.84,0.0,232.84,400.0,58.2,58.2,False
B17,2020-07-16 22:00:00,-221.56,0.0,221.56,400.0,55.4,55.4,False
B18,2020-07-15 00:00:00,-116.07,0.0,116.07,500.0,23.2,23.2,False
B18,2020-07-15 01:00:00,-109.06,0.0,109.06,500.0,21.8,21.8,False
B18,2020-07-15 02:00:00,-98.78,0.0,98.78,500.0,19.8,19.8,False
B18,2020-07-15 03:00:00,-100.19,0.0,100.19,500.0,20.0,20.0,False
B18,2020-07-15 04:00:00,-97.2,0.0,97.2,500.0,19.4,19.4,False
B18,2020-07-15 05:00:00,-110.95,0.0,110.95,500.0,22.2,22.2,False
B18,2020-07-15 06:00:00,-106.64,0.0,106.64,500.0,21.3,21.3,False
B18,2020-07-15 07:00:00,-91.55,0.0,91.55,500.0,18.3,18.3,False
B18,2020-07-15 08:00:00,-86.77,0.0,86.77,500.0,17.4,17.4,False
B18,2020-07-15 09:00:00,-187.47,0.0,187.47,500.0,37.5,37.5,False
B18,2020-07-15 10:00:00,-215.94,0.0,215.94,500.0,43.2,43.2,False
B18,2020-07-15 11:00:00,-224.75,0.0,224.75,500.0,44.9,44.9,False
B18,2020-07-15 12:00:00,-244.32,0.0,244.32,500.0,48.9,48.9,False
B18,2020-07-15 13:00:00,-247.71,0.0,247.71,500.0,49.5,49.5,False
B18,2020-07-15 14:00:00,-230.12,0.0,230.12,500.0,46.0,46.0,False
B18,2020-07-15 15:00:00,-184.82,0.0,184.82,500.0,37.0,37.0,False
B18,2020-07-15 16:00:00,-186.78,0.0,186.78,500.0,37.4,37.4,False
B18,2020-07-15 17:00:00,-200.7,0.0,200.7,500.0,40.1,40.1,False
B18,2020-07-15 18:00:00,-217.25,0.0,217.25,500.0,43.4,43.4,False
B18,2020-07-15 19:00:00,-223.96,0.0,223.96,500.0,44.8,44.8,False
B18,2020-07-15 20:00:00,-225.0,0.0,225.0,500.0,45.0,45.0,False
B18,2020-07-15 21:00:00,-197.8,0.0,197.8,500.0,39.6,39.6,False
B18,2020-07-15 22:00:00,-131.72,0.0,131.72,500.0,26.3,26.3,False
B18,2020-07-15 23:00:00,-88.7,0.0,88.7,500.0,17.7,17.7,False
B18,2020-07-16 00:00:00,-136.15,0.0,136.15,500.0,27.2,27.2,False
B18,2020-07-16 02:00:00,-124.79,0.0,124.79,500.0,25.0,25.0,False
B18,2020-07-16 04:00:00,-118.57,0.0,118.57,500.0,23.7,23.7,False
B18,2020-07-16 06:00:00,-137.16,0.0,137.16,500.0,27.4,27.4,False
B18,2020-07-16 08:00:00,-105.89,0.0,105.89,500.0,21.2,21.2,False
B18,2020-07-16 10:00:00,-126.02,0.0,126.02,500.0,25.2,25.2,False
B18,2020-07-16 12:00:00,-260.45,0.0,260.45,500.0,52.1,52.1,False
B18,2020-07-16 14:00:00,-268.05,0.0,268.05,500.0,53.6,53.6,False
B18,2020-07-16 16:00:00,-265.26,0.0,265.26,500.0,53.1,53.1,False
B18,2020-07-16 18:00:00,-277.55,0.0,277.55,500.0,55.5,55.5,False
B18,2020-07-16 20:00:00,-201.14,0.0,201.14,500.0,40.2,40.2,False
B18,2020-07-16 22:00:00,-160.94,0.0,160.94,500.0,32.2,32.2,False
B19,2020-07-15 00:00:00,-52.68,0.0,52.68,500.0,10.5,10.5,False
B19,2020-07-15 01:00:00,-46.66,0.0,46.66,500.0,9.3,9.3,False
B19,2020-07-15 02:00:00,-48.61,0.0,48.61,500.0,9.7,9.7,False
B19,2020-07-15 03:00:00,-44.27,0.0,44.27,500.0,8.9,8.9,False
B19,2020-07-15 04:00:00,-45.24,0.0,45.24,500.0,9.0,9.0,False
B19,2020-07-15 05:00:00,-29.73,0.0,29.73,500.0,5.9,5.9,False
B19,2020-07-15 06:00:00,-21.24,0.0,21.24,500.0,4.2,4.2,False
B19,2020-07-15 07:00:00,-41.08,0.0,41.08,500.0,8.2,8.2,False
B19,2020-07-15 08:00:00,-42.25,0.0,42.25,500.0,8.5,8.5,False
B19,2020-07-15 09:00:00,25.12,0.0,25.12,500.0,5.0,5.0,False
B19,2020-07-15 10:00:00,12.45,0.0,12.45,500.0,2.5,2.5,False
B19,2020-07-15 11:00:00,-2.82,0.0,2.82,500.0,0.6,0.6,False
B19,2020-07-15 12:00:00,-3.05,0.0,3.05,500.0,0.6,0.6,False
B19,2020-07-15 13:00:00,-4.31,0.0,4.31,500.0,0.9,0.9,False
B19,2020-07-15 14:00:00,-15.35,0.0,15.35,500.0,3.1,3.1,False
B19,2020-07-15 15:00:00,-23.44,0.0,23.44,500.0,4.7,4.7,False
B19,2020-07-15 16:00:00,-34.28,0.0,34.28,500.0,6.9,6.9,False
B19,2020-07-15 17:00:00,-40.87,0.0,40.87,500.0,8.2,8.2,False
B19,2020-07-15 18:00:00,0.55,0.0,0.55,500.0,0.1,0.1,False
B19,2020-07-15 19:00:00,12.35,0.0,12.35,500.0,2.5,2.5,False
B19,2020-07-15 20:00:00,35.72,0.0,35.72,500.0,7.1,7.1,False
B19,2020-07-15 21:00:00,-15.47,0.0,15.47,500.0,3.1,3.1,False
B19,2020-07-15 22:00:00,-27.51,0.0,27.51,500.0,5.5,5.5,False
B19,2020-07-15 23:00:00,-78.5,0.0,78.5,500.0,15.7,15.7,False
B19,2020-07-16 00:00:00,-26.43,0.0,26.43,500.0,5.3,5.3,False
B19,2020-07-16 02:00:00,-20.96,0.0,20.96,500.0,4.2,4.2,False
B19,2020-07-16 04:00:00,-27.16,0.0,27.16,500.0,5.4,5.4,False
B19,2020-07-16 06:00:00,-47.18,0.0,47.18,500.0,9.4,9.4,False
B19,2020-07-16 08:00:00,-73.9,0.0,73.9,500.0,14.8,14.8,False
B19,2020-07-16 10:00:00,-96.58,0.0,96.58,500.0,19.3,19.3,False
B19,2020-07-16 12:00:00,-19.97,0.0,19.97,500.0,4.0,4.0,False
B19,2020-07-16 14:00:00,-31.49,0.0,31.49,500.0,6.3,6.3,False
B19,2020-07-16 16:00:00,-33.56,0.0,33.56,500.0,6.7,6.7,False
B19,2020-07-16 18:00:00,10.37,0.0,10.37,500.0,2.1,2.1,False
B19,2020-07-16 20:00:00,-10.37,0.0,10.37,500.0,2.1,2.1,False
B19,2020-07-16 22:00:00,-40.96,0.0,40.96,500.0,8.2,8.2,False
B20,2020-07-15 00:00:00,14.48,0.0,14.48,500.0,2.9,2.9,False
B20,2020-07-15 01:00:00,16.58,0.0,16.58,500.0,3.3,3.3,False
B20,2020-07-15 02:00:00,18.32,0.0,18.32,500.0,3.7,3.7,False
B20,2020-07-15 03:00:00,18.49,0.0,18.49,500.0,3.7,3.7,False
B20,2020-07-15 04:00:00,18.65,0.0,18.65,500.0,3.7,3.7,False
B20,2020-07-15 05:00:00,18.51,0.0,18.51,500.0,3.7,3.7,False
B20,2020-07-15 06:00:00,24.34,0.0,24.34,500.0,4.9,4.9,False
B20,2020-07-15 07:00:00,27.53,0.0,27.53,500.0,5.5,5.5,False
B20,2020-07-15 08:00:00,34.37,0.0,34.37,500.0,6.9,6.9,False
B20,2020-07-15 09:00:00,-20.92,0.0,20.92,500.0,4.2,4.2,False
B20,2020-07-15 10:00:00,-58.16,0.0,58.16,500.0,11.6,11.6,False
B20,2020-07-15 11:00:00,-62.47,0.0,62.47,500.0,12.5,12.5,False
B20,2020-07-15 12:00:00,-66.29,0.0,66.29,500.0,13.3,13.3,False
B20,2020-07-15 13:00:00,-68.38,0.0,68.38,500.0,13.7,13.7,False
B20,2020-07-15 14:00:00,-60.79,0.0,60.79,500.0,12.2,12.2,False
B20,2020-07-15 15:00:00,-36.5,0.0,36.5,500.0,7.3,7.3,False
B20,2020-07-15 16:00:00,-43.9,0.0,43.9,500.0,8.8,8.8,False
B20,2020-07-15 17:00:00,-59.45,0.0,59.45,500.0,11.9,11.9,False
B20,2020-07-15 18:00:00,-40.57,0.0,40.57,500.0,8.1,8.1,False
B20,2020-07-15 19:00:00,-45.68,0.0,45.68,500.0,9.1,9.1,False
B20,2020-07-15 20:00:00,-29.0,0.0,29.0,500.0,5.8,5.8,False
B20,2020-07-15 21:00:00,-48.74,0.0,48.74,500.0,9.7,9.7,False
B20,2020-07-15 22:00:00,45.65,0.0,45.65,500.0,9.1,9.1,False
B20,2020-07-15 23:00:00,18.66,0.0,18.66,500.0,3.7,3.7,False
B20,2020-07-16 00:00:00,37.06,0.0,37.06,500.0,7.4,7.4,False
B20,2020-07-16 02:00:00,39.86,0.0,39.86,500.0,8.0,8.0,False
B20,2020-07-16 04:00:00,40.17,0.0,40.17,500.0,8.0,8.0,False
B20,2020-07-16 06:00:00,33.34,0.0,33.34,500.0,6.7,6.7,False
B20,2020-07-16 08:00:00,44.62,0.0,44.62,500.0,8.9,8.9,False
B20,2020-07-16 10:00:00,38.14,0.0,38.14,500.0,7.6,7.6,False
B20,2020-07-16 12:00:00,-72.25,0.0,72.25,500.0,14.4,14.4,False
B20,2020-07-16 14:00:00,-74.54,0.0,74.54,500.0,14.9,14.9,False
B20,2020-07-16 16:00:00,-74.52,0.0,74.52,500.0,14.9,14.9,False
B20,2020-07-16 18:00:00,-70.28,0.0,70.28,500.0,14.1,14.1,False
B20,2020-07-16 20:00:00,-8.56,0.0,8.56,500.0,1.7,1.7,False
B20,2020-07-16 22:00:00,31.47,0.0,31.47,500.0,6.3,6.3,False
B21,2020-07-15 00:00:00,-217.42,0.0,217.42,500.0,43.5,43.5,False
B21,2020-07-15 01:00:00,-200.87,0.0,200.87,500.0,40.2,40.2,False
B21,2020-07-15 02:00:00,-184.54,0.0,184.54,500.0,36.9,36.9,False
B21,2020-07-15 03:00:00,-183.6,0.0,183.6,500.0,36.7,36.7,False
B21,2020-07-15 04:00:00,-178.48,0.0,178.48,500.0,35.7,35.7,False
B21,2020-07-15 05:00:00,-192.14,0.0,192.14,500.0,38.4,38.4,False
B21,2020-07-15 06:00:00,-186.9,0.0,186.9,500.0,37.4,37.4,False
B21,2020-07-15 07:00:00,-181.26,0.0,181.26,500.0,36.3,36.3,False
B21,2020-07-15 08:00:00,-182.36,0.0,182.36,500.0,36.5,36.5,False
B21,2020-07-15 09:00:00,-151.51,0.0,151.51,500.0,30.3,30.3,False
B21,2020-07-15 10:00:00,-143.45,0.0,143.45,500.0,28.7,28.7,False
B21,2020-07-15 11:00:00,-170.36,0.0,170.36,500.0,34.1,34.1,False
B21,2020-07-15 12:00:00,-201.44,0.0,201.44,500.0,40.3,40.3,False
B21,2020-07-15 13:00:00,-208.46,0.0,208.46,500.0,41.7,41.7,False
B21,2020-07-15 14:00:00,-178.19,0.0,178.19,500.0,35.6,35.6,False
B21,2020-07-15 15:00:00,-189.1,0.0,189.1,500.0,37.8,37.8,False
B21,2020-07-15 16:00:00,-200.34,0.0,200.34,500.0,40.1,40.1,False
B21,2020-07-15 17:00:00,-228.55,0.0,228.55,500.0,45.7,45.7,False
B21,2020-07-15 18:00:00,-178.29,0.0,178.29,500.0,35.7,35.7,False
B21,2020-07-15 19:00:00,-169.69,0.0,169.69,500.0,33.9,33.9,False
B21,2020-07-15 20:00:00,-184.3,0.0,184.3,500.0,36.9,36.9,False
B21,2020-07-15 21:00:00,-219.88,0.0,219.88,500.0,44.0,44.0,False
B21,2020-07-15 22:00:00,-207.58,0.0,207.58,500.0,41.5,41.5,False
B21,2020-07-15 23:00:00,-193.55,0.0,193.55,500.0,38.7,38.7,False
B21,2020-07-16 00:00:00,-197.59,0.0,197.59,500.0,39.5,39.5,False
B21,2020-07-16 02:00:00,-173.78,0.0,173.78,500.0,34.8,34.8,False
B21,2020-07-16 04:00:00,-167.31,0.0,167.31,500.0,33.5,33.5,False
B21,2020-07-16 06:00:00,-212.55,0.0,212.55,500.0,42.5,42.5,False
B21,2020-07-16 08:00:00,-196.42,0.0,196.42,500.0,39.3,39.3,False
B21,2020-07-16 10:00:00,-248.35,0.0,248.35,500.0,49.7,49.7,False
B21,2020-07-16 12:00:00,-223.26,0.0,223.26,500.0,44.7,44.7,False
B21,2020-07-16 14:00:00,-246.15,0.0,246.15,500.0,49.2,49.2,False
B21,2020-07-16 16:00:00,-242.29,0.0,242.29,500.0,48.5,48.5,False
B21,2020-07-16 18:00:00,-233.79,0.0,233.79,500.0,46.8,46.8,False
B21,2020-07-16 20:00:00,-223.04,0.0,223.04,500.0,44.6,44.6,False
B21,2020-07-16 22:00:00,-253.26,0.0,253.26,500.0,50.7,50.7,False
B22,2020-07-15 00:00:00,-250.4,0.0,250.4,500.0,50.1,50.1,False
B22,2020-07-15 01:00:00,-233.1,0.0,233.1,500.0,46.6,46.6,False
B22,2020-07-15 02:00:00,-215.85,0.0,215.85,500.0,43.2,43.2,False
B22,2020-07-15 03:00:00,-214.9,0.0,214.9,500.0,43.0,43.0,False
B22,2020-07-15 04:00:00,-209.28,0.0,209.28,500.0,41.9,41.9,False
B22,2020-07-15 05:00:00,-224.44,0.0,224.44,500.0,44.9,44.9,False
B22,2020-07-15 06:00:00,-221.81,0.0,221.81,500.0,44.4,44.4,False
B22,2020-07-15 07:00:00,-217.28,0.0,217.28,500.0,43.5,43.5,False
B22,2020-07-15 08:00:00,-222.29,0.0,222.29,500.0,44.5,44.5,False
B22,2020-07-15 09:00:00,-157.39,0.0,157.39,500.0,31.5,31.5,False
B22,2020-07-15 10:00:00,-127.86,0.0,127.86,500.0,25.6,25.6,False
B22,2020-07-15 11:00:00,-155.48,0.0,155.48,500.0,31.1,31.1,False
B22,2020-07-15 12:00:00,-188.01,0.0,188.01,500.0,37.6,37.6,False
B22,2020-07-15 13:00:00,-194.69,0.0,194.69,500.0,38.9,38.9,False
B22,2020-07-15 14:00:00,-165.13,0.0,165.13,500.0,33.0,33.0,False
B22,2020-07-15 15:00:00,-190.7,0.0,190.7,500.0,38.1,38.1,False
B22,2020-07-15 16:00:00,-199.15,0.0,199.15,500.0,39.8,39.8,False
B22,2020-07-15 17:00:00,-222.03,0.0,222.03,500.0,44.4,44.4,False
B22,2020-07-15 18:00:00,-176.4,0.0,176.4,500.0,35.3,35.3,False
B22,2020-07-15 19:00:00,-163.99,0.0,163.99,500.0,32.8,32.8,False
B22,2020-07-15 20:00:00,-189.48,0.0,189.48,500.0,37.9,37.9,False
B22,2020-07-15 21:00:00,-218.26,0.0,218.26,500.0,43.7,43.7,False
B22,2020-07-15 22:00:00,-256.62,0.0,256.62,500.0,51.3,51.3,False
B22,2020-07-15 23:00:00,-226.1,0.0,226.1,500.0,45.2,45.2,False
B22,2020-07-16 00:00:00,-240.75,0.0,240.75,500.0,48.2,48.2,False
B22,2020-07-16 02:00:00,-215.75,0.0,215.75,500.0,43.2,43.2,False
B22,2020-07-16 04:00:00,-208.7,0.0,208.7,500.0,41.7,41.7,False
B22,2020-07-16 06:00:00,-255.38,0.0,255.38,500.0,51.1,51.1,False
B22,2020-07-16 08:00:00,-243.62,0.0,243.62,500.0,48.7,48.7,False
B22,2020-07-16 10:00:00,-297.94,0.0,297.94,500.0,59.6,59.6,False
B22,2020-07-16 12:00:00,-209.06,0.0,209.06,500.0,41.8,41.8,False
B22,2020-07-16 14:00:00,-233.31,0.0,233.31,500.0,46.7,46.7,False
B22,2020-07-16 16:00:00,-229.03,0.0,229.03,500.0,45.8,45.8,False
B22,2020-07-16 18:00:00,-221.89,0.0,221.89,500.0,44.4,44.4,False
B22,2020-07-16 20:00:00,-243.95,0.0,243.95,500.0,48.8,48.8,False
B22,2020-07-16 22:00:00,-299.73,0.0,299.73,500.0,59.9,59.9,False
B23,2020-07-15 00:00:00,-163.18,0.0,163.18,500.0,32.6,32.6,False
B23,2020-07-15 01:00:00,-151.18,0.0,151.18,500.0,30.2,30.2,False
B23,2020-07-15 02:00:00,-149.34,0.0,149.34,500.0,29.9,29.9,False
B23,2020-07-15 03:00:00,-143.37,0.0,143.37,500.0,28.7,28.7,False
B23,2020-07-15 04:00:00,-142.55,0.0,142.55,500.0,28.5,28.5,False
B23,2020-07-15 05:00:00,-127.85,0.0,127.85,500.0,25.6,25.6,False
B23,2020-07-15 06:00:00,-123.81,0.0,123.81,500.0,24.8,24.8,False
B23,2020-07-15 07:00:00,-153.49,0.0,153.49,500.0,30.7,30.7,False
B23,2020-07-15 08:00:00,-167.38,0.0,167.38,500.0,33.5,33.5,False
B23,2020-07-15 09:00:00,-108.93,0.0,108.93,500.0,21.8,21.8,False
B23,2020-07-15 10:00:00,-129.48,0.0,129.48,500.0,25.9,25.9,False
B23,2020-07-15 11:00:00,-153.49,0.0,153.49,500.0,30.7,30.7,False
B23,2020-07-15 12:00:00,-160.86,0.0,160.86,500.0,32.2,32.2,False
B23,2020-07-15 13:00:00,-166.65,0.0,166.65,500.0,33.3,33.3,False
B23,2020-07-15 14:00:00,-184.16,0.0,184.16,500.0,36.8,36.8,False
B23,2020-07-15 15:00:00,-193.85,0.0,193.85,500.0,38.8,38.8,False
B23,2020-07-15 16:00:00,-203.96,0.0,203.96,500.0,40.8,40.8,False
B23,2020-07-15 17:00:00,-205.23,0.0,205.23,500.0,41.0,41.0,False
B23,2020-07-15 18:00:00,-161.97,0.0,161.97,500.0,32.4,32.4,False
B23,2020-07-15 19:00:00,-145.29,0.0,145.29,500.0,29.1,29.1,False
B23,2020-07-15 20:00:00,-113.82,0.0,113.82,500.0,22.8,22.8,False
B23,2020-07-15 21:00:00,-147.88,0.0,147.88,500.0,29.6,29.6,False
B23,2020-07-15 22:00:00,-154.01,0.0,154.01,500.0,30.8,30.8,False
B23,2020-07-15 23:00:00,-194.36,0.0,194.36,500.0,38.9,38.9,False
B23,2020-07-16 00:00:00,-131.73,0.0,131.73,500.0,26.3,26.3,False
B23,2020-07-16 02:00:00,-118.1,0.0,118.1,500.0,23.6,23.6,False
B23,2020-07-16 04:00:00,-124.16,0.0,124.16,500.0,24.8,24.8,False
B23,2020-07-16 06:00:00,-159.73,0.0,159.73,500.0,31.9,31.9,False
B23,2020-07-16 08:00:00,-209.1,0.0,209.1,500.0,41.8,41.8,False
B23,2020-07-16 10:00:00,-251.99,0.0,251.99,500.0,50.4,50.4,False
B23,2020-07-16 12:00:00,-190.92,0.0,190.92,500.0,38.2,38.2,False
B23,2020-07-16 14:00:00,-212.92,0.0,212.92,500.0,42.6,42.6,False
B23,2020-07-16 16:00:00,-213.93,0.0,213.93,500.0,42.8,42.8,False
B23,2020-07-16 18:00:00,-158.91,0.0,158.91,500.0,31.8,31.8,False
B23,2020-07-16 20:00:00,-161.49,0.0,161.49,500.0,32.3,32.3,False
B23,2020-07-16 22:00:00,-166.95,0.0,166.95,500.0,33.4,33.4,False
B24,2020-07-15 00:00:00,-122.74,0.0,122.74,500.0,24.5,24.5,False
B24,2020-07-15 01:00:00,-115.54,0.0,115.54,500.0,23.1,23.1,False
B24,2020-07-15 02:00:00,-95.74,0.0,95.74,500.0,19.1,19.1,False
B24,2020-07-15 03:00:00,-104.17,0.0,104.17,500.0,20.8,20.8,False
B24,2020-07-15 04:00:00,-103.86,0.0,103.86,500.0,20.8,20.8,False
B24,2020-07-15 05:00:00,-147.61,0.0,147.61,500.0,29.5,29.5,False
B24,2020-07-15 06:00:00,-161.8,0.0,161.8,500.0,32.4,32.4,False
B24,2020-07-15 07:00:00,-107.44,0.0,107.44,500.0,21.5,21.5,False
B24,2020-07-15 08:00:00,-110.71,0.0,110.71,500.0,22.1,22.1,False
B24,2020-07-15 09:00:00,-181.45,0.0,181.45,500.0,36.3,36.3,False
B24,2020-07-15 10:00:00,-171.58,0.0,171.58,500.0,34.3,34.3,False
B24,2020-07-15 11:00:00,-178.63,0.0,178.63,500.0,35.7,35.7,False
B24,2020-07-15 12:00:00,-211.47,0.0,211.47,500.0,42.3,42.3,False
B24,2020-07-15 13:00:00,-212.04,0.0,212.04,500.0,42.4,42.4,False
B24,2020-07-15 14:00:00,-168.01,0.0,168.01,500.0,33.6,33.6,False
B24,2020-07-15 15:00:00,-154.35,0.0,154.35,500.0,30.9,30.9,False
B24,2020-07-15 16:00:00,-149.99,0.0,149.99,500.0,30.0,30.0,False
B24,2020-07-15 17:00:00,-169.03,0.0,169.03,500.0,33.8,33.8,False
