line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B20,2020-07-16 12:00:00,-72.25,0.0,72.25,500.0,14.4,14.4,False
B20,2020-07-16 14:00:00,-74.54,0.0,74.54,500.0,14.9,14.9,False
B20,2020-07-16 16:00:00,-74.52,0.0,74.52,500.0,14.9,14.9,False
B20,2020-07-16 18:00:00,-70.28,0.0,70.28,500.0,14.1,14.1,False
B20,2020-07-16 20:00:00,-8.56,0.0,8.56,500.0,1.7,1.7,False
B20,2020-07-16 22:00:00,31.47,0.0,31.47,500.0,6.3,6.3,False
B21,2020-07-15 00:00:00,-217.42,0.0,217.42,500.0,43.5,43.5,False
B21,2020-07-15 01:00:00,-200.87,0.0,200.87,500.0,40.2,40.2,False
B21,2020-07-15 02:00:00,-184.54,0.0,184.54,500.0,36.9,36.9,False
B21,2020-07-15 03:00:00,-183.6,0.0,183.6,500.0,36.7,36.7,False
B21,2020-07-15 04:00:00,-178.48,0.0,178.48,500.0,35.7,35.7,False
B21,2020-07-15 05:00:00,-192.15,0.0,192.15,500.0,38.4,38.4,False
B21,2020-07-15 06:00:00,-186.9,0.0,186.9,500.0,37.4,37.4,False
B21,2020-07-15 07:00:00,-183.42,0.0,183.42,500.0,36.7,36.7,False
B21,2020-07-15 08:00:00,-182.36,0.0,182.36,500.0,36.5,36.5,False
B21,2020-07-15 09:00:00,-149.18,0.0,149.18,500.0,29.8,29.8,False
B21,2020-07-15 10:00:00,-142.38,0.0,142.38,500.0,28.5,28.5,False
B21,2020-07-15 11:00:00,-167.94,0.0,167.94,500.0,33.6,33.6,False
B21,2020-07-15 12:00:00,-201.96,0.0,201.96,500.0,40.4,40.4,False
B21,2020-07-15 13:00:00,-210.21,0.0,210.21,500.0,42.0,42.0,False
B21,2020-07-15 14:00:00,-178.19,0.0,178.19,500.0,35.6,35.6,False
B21,2020-07-15 15:00:00,-189.1,0.0,189.1,500.0,37.8,37.8,False
B21,2020-07-15 16:00:00,-196.75,0.0,196.75,500.0,39.3,39.3,False
B21,2020-07-15 17:00:00,-197.87,0.0,197.87,500.0,39.6,39.6,False
B21,2020-07-15 18:00:00,-178.25,0.0,178.25,500.0,35.6,35.6,False
B21,2020-07-15 19:00:00,-164.4,0.0,164.4,500.0,32.9,32.9,False
B21,2020-07-15 20:00:00,-148.03,0.0,148.03,500.0,29.6,29.6,False
B21,2020-07-15 21:00:00,-219.28,0.0,219.28,500.0,43.9,43.9,False
B21,2020-07-15 22:00:00,-207.13,0.0,207.13,500.0,41.4,41.4,False
B21,2020-07-15 23:00:00,-219.04,0.0,219.04,500.0,43.8,43.8,False
B21,2020-07-16 00:00:00,-197.59,0.0,197.59,500.0,39.5,39.5,False
B21,2020-07-16 02:00:00,-173.78,0.0,173.78,500.0,34.8,34.8,False
B21,2020-07-16 04:00:00,-167.31,0.0,167.31,500.0,33.5,33.5,False
B21,2020-07-16 06:00:00,-212.55,0.0,212.55,500.0,42.5,42.5,False
B21,2020-07-16 08:00:00,-196.42,0.0,196.42,500.0,39.3,39.3,False
B21,2020-07-16 10:00:00,-248.35,0.0,248.35,500.0,49.7,49.7,False
B21,2020-07-16 12:00:00,-223.26,0.0,223.26,500.0,44.7,44.7,False
B21,2020-07-16 14:00:00,-246.15,0.0,246.15,500.0,49.2,49.2,False
B21,2020-07-16 16:00:00,-242.29,0.0,242.29,500.0,48.5,48.5,False
B21,2020-07-16 18:00:00,-233.79,0.0,233.79,500.0,46.8,46.8,False
B21,2020-07-16 20:00:00,-223.04,0.0,223.04,500.0,44.6,44.6,False
B21,2020-07-16 22:00:00,-253.26,0.0,253.26,500.0,50.7,50.7,False
B22,2020-07-15 00:00:00,-250.4,0.0,250.4,500.0,50.1,50.1,False
B22,2020-07-15 01:00:00,-233.1,0.0,233.1,500.0,46.6,46.6,False
B22,2020-07-15 02:00:00,-215.85,0.0,215.85,500.0,43.2,43.2,False
B22,2020-07-15 03:00:00,-214.9,0.0,214.9,500.0,43.0,43.0,False
B22,2020-07-15 04:00:00,-209.28,0.0,209.28,500.0,41.9,41.9,False
B22,2020-07-15 05:00:00,-224.44,0.0,224.44,500.0,44.9,44.9,False
B22,2020-07-15 06:00:00,-221.81,0.0,221.81,500.0,44.4,44.4,False
B22,2020-07-15 07:00:00,-219.4,0.0,219.4,500.0,43.9,43.9,False
B22,2020-07-15 08:00:00,-222.29,0.0,222.29,500.0,44.5,44.5,False
B22,2020-07-15 09:00:00,-155.47,0.0,155.47,500.0,31.1,31.1,False
B22,2020-07-15 10:00:00,-127.26,0.0,127.26,500.0,25.5,25.5,False
B22,2020-07-15 11:00:00,-153.64,0.0,153.64,500.0,30.7,30.7,False
B22,2020-07-15 12:00:00,-189.0,0.0,189.0,500.0,37.8,37.8,False
B22,2020-07-15 13:00:00,-197.65,0.0,197.65,500.0,39.5,39.5,False
B22,2020-07-15 14:00:00,-165.13,0.0,165.13,500.0,33.0,33.0,False
B22,2020-07-15 15:00:00,-190.7,0.0,190.7,500.0,38.1,38.1,False
B22,2020-07-15 16:00:00,-196.11,0.0,196.11,500.0,39.2,39.2,False
B22,2020-07-15 17:00:00,-199.3,0.0,199.3,500.0,39.9,39.9,False
B22,2020-07-15 18:00:00,-176.43,0.0,176.43,500.0,35.3,35.3,False
B22,2020-07-15 19:00:00,-152.14,0.0,152.14,500.0,30.4,30.4,False
B22,2020-07-15 20:00:00,-135.17,0.0,135.17,500.0,27.0,27.0,False
B22,2020-07-15 21:00:00,-217.6,0.0,217.6,500.0,43.5,43.5,False
B22,2020-07-15 22:00:00,-256.15,0.0,256.15,500.0,51.2,51.2,False
B22,2020-07-15 23:00:00,-253.44,0.0,253.44,500.0,50.7,50.7,False
B22,2020-07-16 00:00:00,-240.75,0.0,240.75,500.0,48.2,48.2,False
B22,2020-07-16 02:00:00,-215.75,0.0,215.75,500.0,43.2,43.2,False
B22,2020-07-16 04:00:00,-208.7,0.0,208.7,500.0,41.7,41.7,False
B22,2020-07-16 06:00:00,-255.38,0.0,255.38,500.0,51.1,51.1,False
B22,2020-07-16 08:00:00,-243.62,0.0,243.62,500.0,48.7,48.7,False
B22,2020-07-16 10:00:00,-297.94,0.0,297.94,500.0,59.6,59.6,False
B22,2020-07-16 12:00:00,-209.06,0.0,209.06,500.0,41.8,41.8,False
B22,2020-07-16 14:00:00,-233.31,0.0,233.31,500.0,46.7,46.7,False
B22,2020-07-16 16:00:00,-229.03,0.0,229.03,500.0,45.8,45.8,False
B22,2020-07-16 18:00:00,-221.89,0.0,221.89,500.0,44.4,44.4,False
B22,2020-07-16 20:00:00,-243.95,0.0,243.95,500.0,48.8,48.8,False
B22,2020-07-16 22:00:00,-299.73,0.0,299.73,500.0,59.9,59.9,False
B23,2020-07-15 00:00:00,-163.18,0.0,163.18,500.0,32.6,32.6,False
B23,2020-07-15 01:00:00,-151.18,0.0,151.18,500.0,30.2,30.2,False
B23,2020-07-15 02:00:00,-149.34,0.0,149.34,500.0,29.9,29.9,False
B23,2020-07-15 03:00:00,-143.37,0.0,143.37,500.0,28.7,28.7,False
B23,2020-07-15 04:00:00,-142.55,0.0,142.55,500.0,28.5,28.5,False
B23,2020-07-15 05:00:00,-127.85,0.0,127.85,500.0,25.6,25.6,False
B23,2020-07-15 06:00:00,-123.81,0.0,123.81,500.0,24.8,24.8,False
B23,2020-07-15 07:00:00,-145.25,0.0,145.25,500.0,29.1,29.1,False
B23,2020-07-15 08:00:00,-167.38,0.0,167.38,500.0,33.5,33.5,False
B23,2020-07-15 09:00:00,-104.47,0.0,104.47,500.0,20.9,20.9,False
B23,2020-07-15 10:00:00,-128.01,0.0,128.01,500.0,25.6,25.6,False
B23,2020-07-15 11:00:00,-145.58,0.0,145.58,500.0,29.1,29.1,False
B23,2020-07-15 12:00:00,-158.3,0.0,158.3,500.0,31.7,31.7,False
B23,2020-07-15 13:00:00,-160.57,0.0,160.57,500.0,32.1,32.1,False
B23,2020-07-15 14:00:00,-184.16,0.0,184.16,500.0,36.8,36.8,False
B23,2020-07-15 15:00:00,-193.85,0.0,193.85,500.0,38.8,38.8,False
B23,2020-07-15 16:00:00,-200.18,0.0,200.18,500.0,40.0,40.0,False
B23,2020-07-15 17:00:00,-215.78,0.0,215.78,500.0,43.2,43.2,False
B23,2020-07-15 18:00:00,-161.97,0.0,161.97,500.0,32.4,32.4,False
B23,2020-07-15 19:00:00,-133.99,0.0,133.99,500.0,26.8,26.8,False
B23,2020-07-15 20:00:00,-112.25,0.0,112.25,500.0,22.4,22.4,False
B23,2020-07-15 21:00:00,-149.08,0.0,149.08,500.0,29.8,29.8,False
B23,2020-07-15 22:00:00,-154.35,0.0,154.35,500.0,30.9,30.9,False
B23,2020-07-15 23:00:00,-168.05,0.0,168.05,500.0,33.6,33.6,False
B23,2020-07-16 00:00:00,-131.73,0.0,131.73,500.0,26.3,26.3,False
B23,2020-07-16 02:00:00,-118.1,0.0,118.1,500.0,23.6,23.6,False
B23,2020-07-16 04:00:00,-124.16,0.0,124.16,500.0,24.8,24.8,False
B23,2020-07-16 06:00:00,-159.73,0.0,159.73,500.0,31.9,31.9,False
B23,2020-07-16 08:00:00,-209.1,0.0,209.1,500.0,41.8,41.8,False
B23,2020-07-16 10:00:00,-251.99,0.0,251.99,500.0,50.4,50.4,False
B23,2020-07-16 12:00:00,-190.92,0.0,190.92,500.0,38.2,38.2,False
B23,2020-07-16 14:00:00,-212.92,0.0,212.92,500.0,42.6,42.6,False
B23,2020-07-16 16:00:00,-213.93,0.0,213.93,500.0,42.8,42.8,False
B23,2020-07-16 18:00:00,-158.91,0.0,158.91,500.0,31.8,31.8,False
B23,2020-07-16 20:00:00,-161.49,0.0,161.49,500.0,32.3,32.3,False
B23,2020-07-16 22:00:00,-166.95,0.0,166.95,500.0,33.4,33.4,False
B24,2020-07-15 00:00:00,-122.74,0.0,122.74,500.0,24.5,24.5,False
B24,2020-07-15 01:00:00,-115.54,0.0,115.54,500.0,23.1,23.1,False
B24,2020-07-15 02:00:00,-95.74,0.0,95.74,500.0,19.1,19.1,False
B24,2020-07-15 03:00:00,-104.17,0.0,104.17,500.0,20.8,20.8,False
B24,2020-07-15 04:00:00,-103.86,0.0,103.86,500.0,20.8,20.8,False
B24,2020-07-15 05:00:00,-147.61,0.0,147.61,500.0,29.5,29.5,False
B24,2020-07-15 06:00:00,-161.8,0.0,161.8,500.0,32.4,32.4,False
B24,2020-07-15 07:00:00,-132.23,0.0,132.23,500.0,26.4,26.4,False
B24,2020-07-15 08:00:00,-110.71,0.0,110.71,500.0,22.1,22.1,False
B24,2020-07-15 09:00:00,-188.78,0.0,188.78,500.0,37.8,37.8,False
B24,2020-07-15 10:00:00,-172.88,0.0,172.88,500.0,34.6,34.6,False
B24,2020-07-15 11:00:00,-192.12,0.0,192.12,500.0,38.4,38.4,False
B24,2020-07-15 12:00:00,-216.5,0.0,216.5,500.0,43.3,43.3,False
B24,2020-07-15 13:00:00,-227.66,0.0,227.66,500.0,45.5,45.5,False
B24,2020-07-15 14:00:00,-168.01,0.0,168.01,500.0,33.6,33.6,False
B24,2020-07-15 15:00:00,-154.35,0.0,154.35,500.0,30.9,30.9,False
B24,2020-07-15 16:00:00,-151.56,0.0,151.56,500.0,30.3,30.3,False
B24,2020-07-15 17:00:00,-116.08,0.0,116.08,500.0,23.2,23.2,False
B24,2020-07-15 18:00:00,-153.65,0.0,153.65,500.0,30.7,30.7,False
B24,2020-07-15 19:00:00,-176.41,0.0,176.41,500.0,35.3,35.3,False
B24,2020-07-15 20:00:00,-183.13,0.0,183.13,500.0,36.6,36.6,False
B24,2020-07-15 21:00:00,-182.62,0.0,182.62,500.0,36.5,36.5,False
B24,2020-07-15 22:00:00,-171.36,0.0,171.36,500.0,34.3,34.3,False
B24,2020-07-15 23:00:00,-117.32,0.0,117.32,500.0,23.5,23.5,False
B24,2020-07-16 00:00:00,-141.2,0.0,141.2,500.0,28.2,28.2,False
B24,2020-07-16 02:00:00,-134.7,0.0,134.7,500.0,26.9,26.9,False
B24,2020-07-16 04:00:00,-113.14,0.0,113.14,500.0,22.6,22.6,False
B24,2020-07-16 06:00:00,-177.99,0.0,177.99,500.0,35.6,35.6,False
B24,2020-07-16 08:00:00,-112.02,0.0,112.02,500.0,22.4,22.4,False
B24,2020-07-16 10:00:00,-117.24,0.0,117.24,500.0,23.4,23.4,False
B24,2020-07-16 12:00:00,-201.09,0.0,201.09,500.0,40.2,40.2,False
B24,2020-07-16 14:00:00,-201.95,0.0,201.95,500.0,40.4,40.4,False
B24,2020-07-16 16:00:00,-192.19,0.0,192.19,500.0,38.4,38.4,False
B24,2020-07-16 18:00:00,-227.09,0.0,227.09,500.0,45.4,45.4,False
B24,2020-07-16 20:00:00,-196.49,0.0,196.49,500.0,39.3,39.3,False
B24,2020-07-16 22:00:00,-234.09,0.0,234.09,500.0,46.8,46.8,False
B25-1,2020-07-15 00:00:00,-44.19,0.0,44.19,500.0,8.8,8.8,False
B25-1,2020-07-15 01:00:00,-41.49,0.0,41.49,500.0,8.3,8.3,False
B25-1,2020-07-15 02:00:00,-41.58,0.0,41.58,500.0,8.3,8.3,False
B25-1,2020-07-15 03:00:00,-40.98,0.0,40.98,500.0,8.2,8.2,False
B25-1,2020-07-15 04:00:00,-43.55,0.0,43.55,500.0,8.7,8.7,False
B25-1,2020-07-15 05:00:00,-41.77,0.0,41.77,500.0,8.4,8.4,False
B25-1,2020-07-15 06:00:00,-47.27,0.0,47.27,500.0,9.5,9.5,False
B25-1,2020-07-15 07:00:00,-90.44,0.0,90.44,500.0,18.1,18.1,False
B25-1,2020-07-15 08:00:00,-92.82,0.0,92.82,500.0,18.6,18.6,False
B25-1,2020-07-15 09:00:00,-82.0,0.0,82.0,500.0,16.4,16.4,False
B25-1,2020-07-15 10:00:00,-128.54,0.0,128.54,500.0,25.7,25.7,False
B25-1,2020-07-15 11:00:00,-148.28,0.0,148.28,500.0,29.7,29.7,False
B25-1,2020-07-15 12:00:00,-148.12,0.0,148.12,500.0,29.6,29.6,False
B25-1,2020-07-15 13:00:00,-150.05,0.0,150.05,500.0,30.0,30.0,False
B25-1,2020-07-15 14:00:00,-162.19,0.0,162.19,500.0,32.4,32.4,False
B25-1,2020-07-15 15:00:00,-163.36,0.0,163.36,500.0,32.7,32.7,False
B25-1,2020-07-15 16:00:00,-164.62,0.0,164.62,500.0,32.9,32.9,False
B25-1,2020-07-15 17:00:00,-143.55,0.0,143.55,500.0,28.7,28.7,False
B25-1,2020-07-15 18:00:00,-92.05,0.0,92.05,500.0,18.4,18.4,False
B25-1,2020-07-15 19:00:00,-86.68,0.0,86.68,500.0,17.3,17.3,False
B25-1,2020-07-15 20:00:00,-81.89,0.0,81.89,500.0,16.4,16.4,False
B25-1,2020-07-15 21:00:00,-75.95,0.0,75.95,500.0,15.2,15.2,False
B25-1,2020-07-15 22:00:00,-62.9,0.0,62.9,500.0,12.6,12.6,False
B25-1,2020-07-15 23:00:00,-66.68,0.0,66.68,500.0,13.3,13.3,False
B25-1,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-1,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-1,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-1,2020-07-16 06:00:00,-46.19,0.0,46.19,500.0,9.2,9.2,False
B25-1,2020-07-16 08:00:00,-142.84,0.0,142.84,500.0,28.6,28.6,False
B25-1,2020-07-16 10:00:00,-160.38,0.0,160.38,500.0,32.1,32.1,False
B25-1,2020-07-16 12:00:00,-155.24,0.0,155.24,500.0,31.0,31.0,False
B25-1,2020-07-16 14:00:00,-159.23,0.0,159.23,500.0,31.8,31.8,False
B25-1,2020-07-16 16:00:00,-158.29,0.0,158.29,500.0,31.7,31.7,False
B25-1,2020-07-16 18:00:00,-87.47,0.0,87.47,500.0,17.5,17.5,False
B25-1,2020-07-16 20:00:00,-41.32,0.0,41.32,500.0,8.3,8.3,False
B25-1,2020-07-16 22:00:00,-9.08,0.0,9.08,500.0,1.8,1.8,False
B25-2,2020-07-15 00:00:00,-44.19,0.0,44.19,500.0,8.8,8.8,False
B25-2,2020-07-15 01:00:00,-41.49,0.0,41.49,500.0,8.3,8.3,False
B25-2,2020-07-15 02:00:00,-41.58,0.0,41.58,500.0,8.3,8.3,False
B25-2,2020-07-15 03:00:00,-40.98,0.0,40.98,500.0,8.2,8.2,False
B25-2,2020-07-15 04:00:00,-43.55,0.0,43.55,500.0,8.7,8.7,False
B25-2,2020-07-15 05:00:00,-41.77,0.0,41.77,500.0,8.4,8.4,False
B25-2,2020-07-15 06:00:00,-47.27,0.0,47.27,500.0,9.5,9.5,False
B25-2,2020-07-15 07:00:00,-90.44,0.0,90.44,500.0,18.1,18.1,False
B25-2,2020-07-15 08:00:00,-92.82,0.0,92.82,500.0,18.6,18.6,False
B25-2,2020-07-15 09:00:00,-82.0,0.0,82.0,500.0,16.4,16.4,False
B25-2,2020-07-15 10:00:00,-128.54,0.0,128.54,500.0,25.7,25.7,False
B25-2,2020-07-15 11:00:00,-148.28,0.0,148.28,500.0,29.7,29.7,False
B25-2,2020-07-15 12:00:00,-148.12,0.0,148.12,500.0,29.6,29.6,False
B25-2,2020-07-15 13:00:00,-150.05,0.0,150.05,500.0,30.0,30.0,False
B25-2,2020-07-15 14:00:00,-162.19,0.0,162.19,500.0,32.4,32.4,False
B25-2,2020-07-15 15:00:00,-163.36,0.0,163.36,500.0,32.7,32.7,False
B25-2,2020-07-15 16:00:00,-164.62,0.0,164.62,500.0,32.9,32.9,False
B25-2,2020-07-15 17:00:00,-143.55,0.0,143.55,500.0,28.7,28.7,False
B25-2,2020-07-15 18:00:00,-92.05,0.0,92.05,500.0,18.4,18.4,False
B25-2,2020-07-15 19:00:00,-86.68,0.0,86.68,500.0,17.3,17.3,False
B25-2,2020-07-15 20:00:00,-81.89,0.0,81.89,500.0,16.4,16.4,False
B25-2,2020-07-15 21:00:00,-75.95,0.0,75.95,500.0,15.2,15.2,False
B25-2,2020-07-15 22:00:00,-62.9,0.0,62.9,500.0,12.6,12.6,False
B25-2,2020-07-15 23:00:00,-66.68,0.0,66.68,500.0,13.3,13.3,False
B25-2,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-2,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-2,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-2,2020-07-16 06:00:00,-46.19,0.0,46.19,500.0,9.2,9.2,False
B25-2,2020-07-16 08:00:00,-142.84,0.0,142.84,500.0,28.6,28.6,False
B25-2,2020-07-16 10:00:00,-160.38,0.0,160.38,500.0,32.1,32.1,False
B25-2,2020-07-16 12:00:00,-155.24,0.0,155.24,500.0,31.0,31.0,False
B25-2,2020-07-16 14:00:00,-159.23,0.0,159.23,500.0,31.8,31.8,False
B25-2,2020-07-16 16:00:00,-158.29,0.0,158.29,500.0,31.7,31.7,False
B25-2,2020-07-16 18:00:00,-87.47,0.0,87.47,500.0,17.5,17.5,False
B25-2,2020-07-16 20:00:00,-41.32,0.0,41.32,500.0,8.3,8.3,False
B25-2,2020-07-16 22:00:00,-9.08,0.0,9.08,500.0,1.8,1.8,False
B26,2020-07-15 00:00:00,93.55,0.0,93.55,500.0,18.7,18.7,False
B26,2020-07-15 01:00:00,84.49,0.0,84.49,500.0,16.9,16.9,False
B26,2020-07-15 02:00:00,80.63,0.0,80.63,500.0,16.1,16.1,False
B26,2020-07-15 03:00:00,78.26,0.0,78.26,500.0,15.7,15.7,False
B26,2020-07-15 04:00:00,79.34,0.0,79.34,500.0,15.9,15.9,False
B26,2020-07-15 05:00:00,75.92,0.0,75.92,500.0,15.2,15.2,False
B26,2020-07-15 06:00:00,72.05,0.0,72.05,500.0,14.4,14.4,False
B26,2020-07-15 07:00:00,71.2,0.0,71.2,500.0,14.2,14.2,False
B26,2020-07-15 08:00:00,68.69,0.0,68.69,500.0,13.7,13.7,False
B26,2020-07-15 09:00:00,62.38,0.0,62.38,500.0,12.5,12.5,False
B26,2020-07-15 10:00:00,88.92,0.0,88.92,500.0,17.8,17.8,False
B26,2020-07-15 11:00:00,106.63,0.0,106.63,500.0,21.3,21.3,False
B26,2020-07-15 12:00:00,121.84,0.0,121.84,500.0,24.4,24.4,False
B26,2020-07-15 13:00:00,120.61,0.0,120.61,500.0,24.1,24.1,False
B26,2020-07-15 14:00:00,121.23,0.0,121.23,500.0,24.2,24.2,False
B26,2020-07-15 15:00:00,113.5,0.0,113.5,500.0,22.7,22.7,False
B26,2020-07-15 16:00:00,118.48,0.0,118.48,500.0,23.7,23.7,False
B26,2020-07-15 17:00:00,124.37,0.0,124.37,500.0,24.9,24.9,False
B26,2020-07-15 18:00:00,91.26,0.0,91.26,500.0,18.3,18.3,False
B26,2020-07-15 19:00:00,78.86,0.0,78.86,500.0,15.8,15.8,False
B26,2020-07-15 20:00:00,65.08,0.0,65.08,500.0,13.0,13.0,False
B26,2020-07-15 21:00:00,95.54,0.0,95.54,500.0,19.1,19.1,False
B26,2020-07-15 22:00:00,76.78,0.0,76.78,500.0,15.4,15.4,False
B26,2020-07-15 23:00:00,83.8,0.0,83.8,500.0,16.8,16.8,False
B26,2020-07-16 00:00:00,81.53,0.0,81.53,500.0,16.3,16.3,False
B26,2020-07-16 02:00:00,73.39,0.0,73.39,500.0,14.7,14.7,False
B26,2020-07-16 04:00:00,74.12,0.0,74.12,500.0,14.8,14.8,False
B26,2020-07-16 06:00:00,101.83,0.0,101.83,500.0,20.4,20.4,False
B26,2020-07-16 08:00:00,103.21,0.0,103.21,500.0,20.6,20.6,False
B26,2020-07-16 10:00:00,134.0,0.0,134.0,500.0,26.8,26.8,False
B26,2020-07-16 12:00:00,127.8,0.0,127.8,500.0,25.6,25.6,False
B26,2020-07-16 14:00:00,141.53,0.0,141.53,500.0,28.3,28.3,False
B26,2020-07-16 16:00:00,140.3,0.0,140.3,500.0,28.1,28.1,False
B26,2020-07-16 18:00:00,100.19,0.0,100.19,500.0,20.0,20.0,False
B26,2020-07-16 20:00:00,77.55,0.0,77.55,500.0,15.5,15.5,False
B26,2020-07-16 22:00:00,125.96,0.0,125.96,500.0,25.2,25.2,False
B27,2020-07-15 00:00:00,-24.53,0.0,24.53,500.0,4.9,4.9,False
B27,2020-07-15 01:00:00,-14.58,0.0,14.58,500.0,2.9,2.9,False
B27,2020-07-15 02:00:00,-24.94,0.0,24.94,500.0,5.0,5.0,False
B27,2020-07-15 03:00:00,-15.83,0.0,15.83,500.0,3.2,3.2,False
B27,2020-07-15 04:00:00,-24.14,0.0,24.14,500.0,4.8,4.8,False
B27,2020-07-15 05:00:00,10.84,0.0,10.84,500.0,2.2,2.2,False
B27,2020-07-15 06:00:00,0.7,0.0,0.7,500.0,0.1,0.1,False
B27,2020-07-15 07:00:00,-45.82,0.0,45.82,500.0,9.2,9.2,False
B27,2020-07-15 08:00:00,-53.58,0.0,53.58,500.0,10.7,10.7,False
B27,2020-07-15 09:00:00,10.93,0.0,10.93,500.0,2.2,2.2,False
B27,2020-07-15 10:00:00,-65.7,0.0,65.7,500.0,13.1,13.1,False
B27,2020-07-15 11:00:00,-84.4,0.0,84.4,500.0,16.9,16.9,False
B27,2020-07-15 12:00:00,-75.94,0.0,75.94,500.0,15.2,15.2,False
B27,2020-07-15 13:00:00,-75.51,0.0,75.51,500.0,15.1,15.1,False
B27,2020-07-15 14:00:00,-142.04,0.0,142.04,500.0,28.4,28.4,False
B27,2020-07-15 15:00:00,-155.17,0.0,155.17,500.0,31.0,31.0,False
B27,2020-07-15 16:00:00,-161.23,0.0,161.23,500.0,32.2,32.2,False
B27,2020-07-15 17:00:00,-160.35,0.0,160.35,500.0,32.1,32.1,False
B27,2020-07-15 18:00:00,-56.06,0.0,56.06,500.0,11.2,11.2,False
B27,2020-07-15 19:00:00,-17.59,0.0,17.59,500.0,3.5,3.5,False
B27,2020-07-15 20:00:00,10.81,0.0,10.81,500.0,2.2,2.2,False
B27,2020-07-15 21:00:00,-30.39,0.0,30.39,500.0,6.1,6.1,False
B27,2020-07-15 22:00:00,14.78,0.0,14.78,500.0,3.0,3.0,False
B27,2020-07-15 23:00:00,-31.31,0.0,31.31,500.0,6.3,6.3,False
B27,2020-07-16 00:00:00,5.17,0.0,5.17,500.0,1.0,1.0,False
B27,2020-07-16 02:00:00,4.2,0.0,4.2,500.0,0.8,0.8,False
B27,2020-07-16 04:00:00,-9.01,0.0,9.01,500.0,1.8,1.8,False
B27,2020-07-16 06:00:00,2.49,0.0,2.49,500.0,0.5,0.5,False
B27,2020-07-16 08:00:00,-129.47,0.0,129.47,500.0,25.9,25.9,False
B27,2020-07-16 10:00:00,-160.45,0.0,160.45,500.0,32.1,32.1,False
B27,2020-07-16 12:00:00,-98.96,0.0,98.96,500.0,19.8,19.8,False
B27,2020-07-16 14:00:00,-121.35,0.0,121.35,500.0,24.3,24.3,False
B27,2020-07-16 16:00:00,-123.46,0.0,123.46,500.0,24.7,24.7,False
B27,2020-07-16 18:00:00,3.44,0.0,3.44,500.0,0.7,0.7,False
B27,2020-07-16 20:00:00,1.68,0.0,1.68,500.0,0.3,0.3,False
B27,2020-07-16 22:00:00,13.29,0.0,13.29,500.0,2.7,2.7,False
B28,2020-07-15 00:00:00,-212.67,0.0,212.67,500.0,42.5,42.5,False
B28,2020-07-15 01:00:00,-200.36,0.0,200.36,500.0,40.1,40.1,False
B28,2020-07-15 02:00:00,-166.47,0.0,166.47,500.0,33.3,33.3,False
B28,2020-07-15 03:00:00,-177.17,0.0,177.17,500.0,35.4,35.4,False
B28,2020-07-15 04:00:00,-166.81,0.0,166.81,500.0,33.4,33.4,False
B28,2020-07-15 05:00:00,-231.07,0.0,231.07,500.0,46.2,46.2,False
B28,2020-07-15 06:00:00,-231.46,0.0,231.46,500.0,46.3,46.3,False
B28,2020-07-15 07:00:00,-178.92,0.0,178.92,500.0,35.8,35.8,False
B28,2020-07-15 08:00:00,-135.38,0.0,135.38,500.0,27.1,27.1,False
B28,2020-07-15 09:00:00,-234.95,0.0,234.95,500.0,47.0,47.0,False
B28,2020-07-15 10:00:00,-170.37,0.0,170.37,500.0,34.1,34.1,False
B28,2020-07-15 11:00:00,-191.02,0.0,191.02,500.0,38.2,38.2,False
B28,2020-07-15 12:00:00,-241.11,0.0,241.11,500.0,48.2,48.2,False
B28,2020-07-15 13:00:00,-256.41,0.0,256.41,500.0,51.3,51.3,False
B28,2020-07-15 14:00:00,-143.94,0.0,143.94,500.0,28.8,28.8,False
B28,2020-07-15 15:00:00,-127.06,0.0,127.06,500.0,25.4,25.4,False
B28,2020-07-15 16:00:00,-124.27,0.0,124.27,500.0,24.9,24.9,False
B28,2020-07-15 17:00:00,-106.95,0.0,106.95,500.0,21.4,21.4,False
B28,2020-07-15 18:00:00,-191.23,0.0,191.23,500.0,38.2,38.2,False
B28,2020-07-15 19:00:00,-222.0,0.0,222.0,500.0,44.4,44.4,False
B28,2020-07-15 20:00:00,-231.25,0.0,231.25,500.0,46.3,46.3,False
B28,2020-07-15 21:00:00,-261.15,0.0,261.15,500.0,52.2,52.2,False
B28,2020-07-15 22:00:00,-253.67,0.0,253.67,500.0,50.7,50.7,False
B28,2020-07-15 23:00:00,-207.7,0.0,207.7,500.0,41.5,41.5,False
B28,2020-07-16 00:00:00,-273.23,0.0,273.23,500.0,54.6,54.6,False
B28,2020-07-16 02:00:00,-247.55,0.0,247.55,500.0,49.5,49.5,False
B28,2020-07-16 04:00:00,-219.22,0.0,219.22,500.0,43.8,43.8,False
