line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B25-1,2020-07-15 05:00:00,-45.96,0.0,45.96,500.0,9.2,9.2,False
B25-1,2020-07-15 06:00:00,-53.01,0.0,53.01,500.0,10.6,10.6,False
B25-1,2020-07-15 07:00:00,-56.0,0.0,56.0,500.0,11.2,11.2,False
B25-1,2020-07-15 08:00:00,-90.22,0.0,90.22,500.0,18.0,18.0,False
B25-1,2020-07-15 09:00:00,-84.76,0.0,84.76,500.0,17.0,17.0,False
B25-1,2020-07-15 10:00:00,-127.96,0.0,127.96,500.0,25.6,25.6,False
B25-1,2020-07-15 11:00:00,-147.62,0.0,147.62,500.0,29.5,29.5,False
B25-1,2020-07-15 12:00:00,-149.72,0.0,149.72,500.0,29.9,29.9,False
B25-1,2020-07-15 13:00:00,-160.32,0.0,160.32,500.0,32.1,32.1,False
B25-1,2020-07-15 14:00:00,-151.66,0.0,151.66,500.0,30.3,30.3,False
B25-1,2020-07-15 15:00:00,-149.05,0.0,149.05,500.0,29.8,29.8,False
B25-1,2020-07-15 16:00:00,-151.02,0.0,151.02,500.0,30.2,30.2,False
B25-1,2020-07-15 17:00:00,-152.7,0.0,152.7,500.0,30.5,30.5,False
B25-1,2020-07-15 18:00:00,-151.01,0.0,151.01,500.0,30.2,30.2,False
B25-1,2020-07-15 19:00:00,-131.34,0.0,131.34,500.0,26.3,26.3,False
B25-1,2020-07-15 20:00:00,-86.56,0.0,86.56,500.0,17.3,17.3,False
B25-1,2020-07-15 21:00:00,-84.54,0.0,84.54,500.0,16.9,16.9,False
B25-1,2020-07-15 22:00:00,-60.36,0.0,60.36,500.0,12.1,12.1,False
B25-1,2020-07-15 23:00:00,-55.14,0.0,55.14,500.0,11.0,11.0,False
B25-1,2020-07-16 00:00:00,-43.42,0.0,43.42,500.0,8.7,8.7,False
B25-1,2020-07-16 02:00:00,-46.04,0.0,46.04,500.0,9.2,9.2,False
B25-1,2020-07-16 04:00:00,-44.02,0.0,44.02,500.0,8.8,8.8,False
B25-1,2020-07-16 06:00:00,-48.31,0.0,48.31,500.0,9.7,9.7,False
B25-1,2020-07-16 08:00:00,-48.67,0.0,48.67,500.0,9.7,9.7,False
B25-1,2020-07-16 10:00:00,-155.42,0.0,155.42,500.0,31.1,31.1,False
B25-1,2020-07-16 12:00:00,-154.96,0.0,154.96,500.0,31.0,31.0,False
B25-1,2020-07-16 14:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B25-1,2020-07-16 16:00:00,-156.05,0.0,156.05,500.0,31.2,31.2,False
B25-1,2020-07-16 18:00:00,-86.36,0.0,86.36,500.0,17.3,17.3,False
B25-1,2020-07-16 20:00:00,-81.57,0.0,81.57,500.0,16.3,16.3,False
B25-1,2020-07-16 22:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B25-2,2020-07-15 00:00:00,-49.0,0.0,49.0,500.0,9.8,9.8,False
B25-2,2020-07-15 01:00:00,-46.97,0.0,46.97,500.0,9.4,9.4,False
B25-2,2020-07-15 02:00:00,-43.93,0.0,43.93,500.0,8.8,8.8,False
B25-2,2020-07-15 03:00:00,-44.35,0.0,44.35,500.0,8.9,8.9,False
B25-2,2020-07-15 04:00:00,-45.11,0.0,45.11,500.0,9.0,9.0,False
B25-2,2020-07-15 05:00:00,-45.96,0.0,45.96,500.0,9.2,9.2,False
B25-2,2020-07-15 06:00:00,-53.01,0.0,53.01,500.0,10.6,10.6,False
B25-2,2020-07-15 07:00:00,-56.0,0.0,56.0,500.0,11.2,11.2,False
B25-2,2020-07-15 08:00:00,-90.22,0.0,90.22,500.0,18.0,18.0,False
B25-2,2020-07-15 09:00:00,-84.76,0.0,84.76,500.0,17.0,17.0,False
B25-2,2020-07-15 10:00:00,-127.96,0.0,127.96,500.0,25.6,25.6,False
B25-2,2020-07-15 11:00:00,-147.62,0.0,147.62,500.0,29.5,29.5,False
B25-2,2020-07-15 12:00:00,-149.72,0.0,149.72,500.0,29.9,29.9,False
B25-2,2020-07-15 13:00:00,-160.32,0.0,160.32,500.0,32.1,32.1,False
B25-2,2020-07-15 14:00:00,-151.66,0.0,151.66,500.0,30.3,30.3,False
B25-2,2020-07-15 15:00:00,-149.05,0.0,149.05,500.0,29.8,29.8,False
B25-2,2020-07-15 16:00:00,-151.02,0.0,151.02,500.0,30.2,30.2,False
B25-2,2020-07-15 17:00:00,-152.7,0.0,152.7,500.0,30.5,30.5,False
B25-2,2020-07-15 18:00:00,-151.01,0.0,151.01,500.0,30.2,30.2,False
B25-2,2020-07-15 19:00:00,-131.34,0.0,131.34,500.0,26.3,26.3,False
B25-2,2020-07-15 20:00:00,-86.56,0.0,86.56,500.0,17.3,17.3,False
B25-2,2020-07-15 21:00:00,-84.54,0.0,84.54,500.0,16.9,16.9,False
B25-2,2020-07-15 22:00:00,-60.36,0.0,60.36,500.0,12.1,12.1,False
B25-2,2020-07-15 23:00:00,-55.14,0.0,55.14,500.0,11.0,11.0,False
B25-2,2020-07-16 00:00:00,-43.42,0.0,43.42,500.0,8.7,8.7,False
B25-2,2020-07-16 02:00:00,-46.04,0.0,46.04,500.0,9.2,9.2,False
B25-2,2020-07-16 04:00:00,-44.02,0.0,44.02,500.0,8.8,8.8,False
B25-2,2020-07-16 06:00:00,-48.31,0.0,48.31,500.0,9.7,9.7,False
B25-2,2020-07-16 08:00:00,-48.67,0.0,48.67,500.0,9.7,9.7,False
B25-2,2020-07-16 10:00:00,-155.42,0.0,155.42,500.0,31.1,31.1,False
B25-2,2020-07-16 12:00:00,-154.96,0.0,154.96,500.0,31.0,31.0,False
B25-2,2020-07-16 14:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B25-2,2020-07-16 16:00:00,-156.05,0.0,156.05,500.0,31.2,31.2,False
B25-2,2020-07-16 18:00:00,-86.36,0.0,86.36,500.0,17.3,17.3,False
B25-2,2020-07-16 20:00:00,-81.57,0.0,81.57,500.0,16.3,16.3,False
B25-2,2020-07-16 22:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B26,2020-07-15 00:00:00,80.38,0.0,80.38,500.0,16.1,16.1,False
B26,2020-07-15 01:00:00,80.46,0.0,80.46,500.0,16.1,16.1,False
B26,2020-07-15 02:00:00,76.44,0.0,76.44,500.0,15.3,15.3,False
B26,2020-07-15 03:00:00,74.73,0.0,74.73,500.0,14.9,14.9,False
B26,2020-07-15 04:00:00,69.8,0.0,69.8,500.0,14.0,14.0,False
B26,2020-07-15 05:00:00,74.58,0.0,74.58,500.0,14.9,14.9,False
B26,2020-07-15 06:00:00,84.17,0.0,84.17,500.0,16.8,16.8,False
B26,2020-07-15 07:00:00,61.56,0.0,61.56,500.0,12.3,12.3,False
B26,2020-07-15 08:00:00,82.67,0.0,82.67,500.0,16.5,16.5,False
B26,2020-07-15 09:00:00,75.54,0.0,75.54,500.0,15.1,15.1,False
B26,2020-07-15 10:00:00,96.54,0.0,96.54,500.0,19.3,19.3,False
B26,2020-07-15 11:00:00,111.36,0.0,111.36,500.0,22.3,22.3,False
B26,2020-07-15 12:00:00,120.04,0.0,120.04,500.0,24.0,24.0,False
B26,2020-07-15 13:00:00,157.66,0.0,157.66,500.0,31.5,31.5,False
B26,2020-07-15 14:00:00,129.23,0.0,129.23,500.0,25.8,25.8,False
B26,2020-07-15 15:00:00,123.98,0.0,123.98,500.0,24.8,24.8,False
B26,2020-07-15 16:00:00,127.94,0.0,127.94,500.0,25.6,25.6,False
B26,2020-07-15 17:00:00,131.4,0.0,131.4,500.0,26.3,26.3,False
B26,2020-07-15 18:00:00,124.0,0.0,124.0,500.0,24.8,24.8,False
B26,2020-07-15 19:00:00,111.04,0.0,111.04,500.0,22.2,22.2,False
B26,2020-07-15 20:00:00,90.67,0.0,90.67,500.0,18.1,18.1,False
B26,2020-07-15 21:00:00,92.43,0.0,92.43,500.0,18.5,18.5,False
B26,2020-07-15 22:00:00,73.14,0.0,73.14,500.0,14.6,14.6,False
B26,2020-07-15 23:00:00,95.47,0.0,95.47,500.0,19.1,19.1,False
B26,2020-07-16 00:00:00,83.08,0.0,83.08,500.0,16.6,16.6,False
B26,2020-07-16 02:00:00,72.67,0.0,72.67,500.0,14.5,14.5,False
B26,2020-07-16 04:00:00,75.53,0.0,75.53,500.0,15.1,15.1,False
B26,2020-07-16 06:00:00,104.4,0.0,104.4,500.0,20.9,20.9,False
B26,2020-07-16 08:00:00,73.56,0.0,73.56,500.0,14.7,14.7,False
B26,2020-07-16 10:00:00,111.96,0.0,111.96,500.0,22.4,22.4,False
B26,2020-07-16 12:00:00,127.48,0.0,127.48,500.0,25.5,25.5,False
B26,2020-07-16 14:00:00,139.17,0.0,139.17,500.0,27.8,27.8,False
B26,2020-07-16 16:00:00,138.02,0.0,138.02,500.0,27.6,27.6,False
B26,2020-07-16 18:00:00,99.11,0.0,99.11,500.0,19.8,19.8,False
B26,2020-07-16 20:00:00,100.4,0.0,100.4,500.0,20.1,20.1,False
B26,2020-07-16 22:00:00,111.0,0.0,111.0,500.0,22.2,22.2,False
B27,2020-07-15 00:00:00,-33.81,0.0,33.81,500.0,6.8,6.8,False
B27,2020-07-15 01:00:00,-60.87,0.0,60.87,500.0,12.2,12.2,False
B27,2020-07-15 02:00:00,-47.16,0.0,47.16,500.0,9.4,9.4,False
B27,2020-07-15 03:00:00,-49.13,0.0,49.13,500.0,9.8,9.8,False
B27,2020-07-15 04:00:00,-37.98,0.0,37.98,500.0,7.6,7.6,False
B27,2020-07-15 05:00:00,-12.54,0.0,12.54,500.0,2.5,2.5,False
B27,2020-07-15 06:00:00,-34.16,0.0,34.16,500.0,6.8,6.8,False
B27,2020-07-15 07:00:00,-38.42,0.0,38.42,500.0,7.7,7.7,False
B27,2020-07-15 08:00:00,-81.84,0.0,81.84,500.0,16.4,16.4,False
B27,2020-07-15 09:00:00,-25.79,0.0,25.79,500.0,5.2,5.2,False
B27,2020-07-15 10:00:00,-75.01,0.0,75.01,500.0,15.0,15.0,False
B27,2020-07-15 11:00:00,-98.5,0.0,98.5,500.0,19.7,19.7,False
B27,2020-07-15 12:00:00,-86.51,0.0,86.51,500.0,17.3,17.3,False
B27,2020-07-15 13:00:00,-111.67,0.0,111.67,500.0,22.3,22.3,False
B27,2020-07-15 14:00:00,-97.44,0.0,97.44,500.0,19.5,19.5,False
B27,2020-07-15 15:00:00,-97.63,0.0,97.63,500.0,19.5,19.5,False
B27,2020-07-15 16:00:00,-97.91,0.0,97.91,500.0,19.6,19.6,False
B27,2020-07-15 17:00:00,-110.58,0.0,110.58,500.0,22.1,22.1,False
B27,2020-07-15 18:00:00,-117.87,0.0,117.87,500.0,23.6,23.6,False
B27,2020-07-15 19:00:00,-86.57,0.0,86.57,500.0,17.3,17.3,False
B27,2020-07-15 20:00:00,-32.87,0.0,32.87,500.0,6.6,6.6,False
B27,2020-07-15 21:00:00,-81.65,0.0,81.65,500.0,16.3,16.3,False
B27,2020-07-15 22:00:00,-67.04,0.0,67.04,500.0,13.4,13.4,False
B27,2020-07-15 23:00:00,-52.62,0.0,52.62,500.0,10.5,10.5,False
B27,2020-07-16 00:00:00,-8.1,0.0,8.1,500.0,1.6,1.6,False
B27,2020-07-16 02:00:00,-12.67,0.0,12.67,500.0,2.5,2.5,False
B27,2020-07-16 04:00:00,-17.66,0.0,17.66,500.0,3.5,3.5,False
B27,2020-07-16 06:00:00,-28.43,0.0,28.43,500.0,5.7,5.7,False
B27,2020-07-16 08:00:00,-31.7,0.0,31.7,500.0,6.3,6.3,False
B27,2020-07-16 10:00:00,-124.44,0.0,124.44,500.0,24.9,24.9,False
B27,2020-07-16 12:00:00,-95.68,0.0,95.68,500.0,19.1,19.1,False
B27,2020-07-16 14:00:00,-92.51,0.0,92.51,500.0,18.5,18.5,False
B27,2020-07-16 16:00:00,-106.11,0.0,106.11,500.0,21.2,21.2,False
B27,2020-07-16 18:00:00,10.39,0.0,10.39,500.0,2.1,2.1,False
B27,2020-07-16 20:00:00,-56.53,0.0,56.53,500.0,11.3,11.3,False
B27,2020-07-16 22:00:00,22.29,0.0,22.29,500.0,4.5,4.5,False
B28,2020-07-15 00:00:00,-204.7,0.0,204.7,500.0,40.9,40.9,False
B28,2020-07-15 01:00:00,-140.95,0.0,140.95,500.0,28.2,28.2,False
B28,2020-07-15 02:00:00,-151.18,0.0,151.18,500.0,30.2,30.2,False
B28,2020-07-15 03:00:00,-142.2,0.0,142.2,500.0,28.4,28.4,False
B28,2020-07-15 04:00:00,-150.61,0.0,150.61,500.0,30.1,30.1,False
B28,2020-07-15 05:00:00,-163.22,0.0,163.22,500.0,32.6,32.6,False
B28,2020-07-15 06:00:00,-154.4,0.0,154.4,500.0,30.9,30.9,False
B28,2020-07-15 07:00:00,-145.37,0.0,145.37,500.0,29.1,29.1,False
B28,2020-07-15 08:00:00,-107.84,0.0,107.84,500.0,21.6,21.6,False
B28,2020-07-15 09:00:00,-186.9,0.0,186.9,500.0,37.4,37.4,False
B28,2020-07-15 10:00:00,-164.82,0.0,164.82,500.0,33.0,33.0,False
B28,2020-07-15 11:00:00,-172.33,0.0,172.33,500.0,34.5,34.5,False
B28,2020-07-15 12:00:00,-222.56,0.0,222.56,500.0,44.5,44.5,False
B28,2020-07-15 13:00:00,-234.17,0.0,234.17,500.0,46.8,46.8,False
B28,2020-07-15 14:00:00,-222.43,0.0,222.43,500.0,44.5,44.5,False
B28,2020-07-15 15:00:00,-209.52,0.0,209.52,500.0,41.9,41.9,False
B28,2020-07-15 16:00:00,-219.24,0.0,219.24,500.0,43.8,43.8,False
B28,2020-07-15 17:00:00,-215.22,0.0,215.22,500.0,43.0,43.0,False
B28,2020-07-15 18:00:00,-175.91,0.0,175.91,500.0,35.2,35.2,False
B28,2020-07-15 19:00:00,-190.04,0.0,190.04,500.0,38.0,38.0,False
B28,2020-07-15 20:00:00,-221.82,0.0,221.82,500.0,44.4,44.4,False
B28,2020-07-15 21:00:00,-143.25,0.0,143.25,500.0,28.7,28.7,False
B28,2020-07-15 22:00:00,-123.46,0.0,123.46,500.0,24.7,24.7,False
B28,2020-07-15 23:00:00,-153.64,0.0,153.64,500.0,30.7,30.7,False
B28,2020-07-16 00:00:00,-254.21,0.0,254.21,500.0,50.8,50.8,False
B28,2020-07-16 02:00:00,-218.7,0.0,218.7,500.0,43.7,43.7,False
B28,2020-07-16 04:00:00,-209.38,0.0,209.38,500.0,41.9,41.9,False
B28,2020-07-16 06:00:00,-190.55,0.0,190.55,500.0,38.1,38.1,False
B28,2020-07-16 08:00:00,-206.36,0.0,206.36,500.0,41.3,41.3,False
B28,2020-07-16 10:00:00,-126.85,0.0,126.85,500.0,25.4,25.4,False
B28,2020-07-16 12:00:00,-234.64,0.0,234.64,500.0,46.9,46.9,False
B28,2020-07-16 14:00:00,-279.26,0.0,279.26,500.0,55.9,55.9,False
B28,2020-07-16 16:00:00,-248.89,0.0,248.89,500.0,49.8,49.8,False
B28,2020-07-16 18:00:00,-333.63,0.0,333.63,500.0,66.7,66.7,False
B28,2020-07-16 20:00:00,-222.44,0.0,222.44,500.0,44.5,44.5,False
B28,2020-07-16 22:00:00,-321.41,0.0,321.41,500.0,64.3,64.3,False
B29,2020-07-15 00:00:00,101.43,0.0,101.43,500.0,20.3,20.3,False
B29,2020-07-15 01:00:00,97.43,0.0,97.43,500.0,19.5,19.5,False
B29,2020-07-15 02:00:00,90.19,0.0,90.19,500.0,18.0,18.0,False
B29,2020-07-15 03:00:00,87.45,0.0,87.45,500.0,17.5,17.5,False
B29,2020-07-15 04:00:00,81.39,0.0,81.39,500.0,16.3,16.3,False
B29,2020-07-15 05:00:00,80.34,0.0,80.34,500.0,16.1,16.1,False
B29,2020-07-15 06:00:00,93.06,0.0,93.06,500.0,18.6,18.6,False
B29,2020-07-15 07:00:00,100.34,0.0,100.34,500.0,20.1,20.1,False
B29,2020-07-15 08:00:00,68.29,0.0,68.29,500.0,13.7,13.7,False
B29,2020-07-15 09:00:00,72.84,0.0,72.84,500.0,14.6,14.6,False
B29,2020-07-15 10:00:00,-57.98,0.0,57.98,500.0,11.6,11.6,False
B29,2020-07-15 11:00:00,-106.28,0.0,106.28,500.0,21.3,21.3,False
B29,2020-07-15 12:00:00,-97.26,0.0,97.26,500.0,19.5,19.5,False
B29,2020-07-15 13:00:00,-94.55,0.0,94.55,500.0,18.9,18.9,False
B29,2020-07-15 14:00:00,-83.67,0.0,83.67,500.0,16.7,16.7,False
B29,2020-07-15 15:00:00,-80.38,0.0,80.38,500.0,16.1,16.1,False
B29,2020-07-15 16:00:00,-82.46,0.0,82.46,500.0,16.5,16.5,False
B29,2020-07-15 17:00:00,-81.58,0.0,81.58,500.0,16.3,16.3,False
B29,2020-07-15 18:00:00,-89.45,0.0,89.45,500.0,17.9,17.9,False
B29,2020-07-15 19:00:00,-38.12,0.0,38.12,500.0,7.6,7.6,False
B29,2020-07-15 20:00:00,95.51,0.0,95.51,500.0,19.1,19.1,False
B29,2020-07-15 21:00:00,95.9,0.0,95.9,500.0,19.2,19.2,False
B29,2020-07-15 22:00:00,111.88,0.0,111.88,500.0,22.4,22.4,False
B29,2020-07-15 23:00:00,110.23,0.0,110.23,500.0,22.0,22.0,False
B29,2020-07-16 00:00:00,98.24,0.0,98.24,500.0,19.6,19.6,False
B29,2020-07-16 02:00:00,85.27,0.0,85.27,500.0,17.1,17.1,False
B29,2020-07-16 04:00:00,85.95,0.0,85.95,500.0,17.2,17.2,False
B29,2020-07-16 06:00:00,120.18,0.0,120.18,500.0,24.0,24.0,False
B29,2020-07-16 08:00:00,141.09,0.0,141.09,500.0,28.2,28.2,False
B29,2020-07-16 10:00:00,-115.68,0.0,115.68,500.0,23.1,23.1,False
B29,2020-07-16 12:00:00,-91.95,0.0,91.95,500.0,18.4,18.4,False
B29,2020-07-16 14:00:00,-74.19,0.0,74.19,500.0,14.8,14.8,False
B29,2020-07-16 16:00:00,-75.15,0.0,75.15,500.0,15.0,15.0,False
B29,2020-07-16 18:00:00,116.82,0.0,116.82,500.0,23.4,23.4,False
B29,2020-07-16 20:00:00,116.37,0.0,116.37,500.0,23.3,23.3,False
B29,2020-07-16 22:00:00,216.7,0.0,216.7,500.0,43.3,43.3,False
B30,2020-07-15 00:00:00,3.15,0.0,3.15,500.0,0.6,0.6,False
B30,2020-07-15 01:00:00,4.05,0.0,4.05,500.0,0.8,0.8,False
B30,2020-07-15 02:00:00,3.78,0.0,3.78,500.0,0.8,0.8,False
B30,2020-07-15 03:00:00,3.54,0.0,3.54,500.0,0.7,0.7,False
B30,2020-07-15 04:00:00,2.61,0.0,2.61,500.0,0.5,0.5,False
B30,2020-07-15 05:00:00,2.22,0.0,2.22,500.0,0.4,0.4,False
B30,2020-07-15 06:00:00,3.2,0.0,3.2,500.0,0.6,0.6,False
B30,2020-07-15 07:00:00,2.64,0.0,2.64,500.0,0.5,0.5,False
B30,2020-07-15 08:00:00,-3.57,0.0,3.57,500.0,0.7,0.7,False
B30,2020-07-15 09:00:00,-3.66,0.0,3.66,500.0,0.7,0.7,False
B30,2020-07-15 10:00:00,-7.23,0.0,7.23,500.0,1.4,1.4,False
B30,2020-07-15 11:00:00,-8.29,0.0,8.29,500.0,1.7,1.7,False
B30,2020-07-15 12:00:00,-7.82,0.0,7.82,500.0,1.6,1.6,False
B30,2020-07-15 13:00:00,-6.55,0.0,6.55,500.0,1.3,1.3,False
B30,2020-07-15 14:00:00,-6.59,0.0,6.59,500.0,1.3,1.3,False
B30,2020-07-15 15:00:00,-6.6,0.0,6.6,500.0,1.3,1.3,False
B30,2020-07-15 16:00:00,-6.67,0.0,6.67,500.0,1.3,1.3,False
B30,2020-07-15 17:00:00,-6.23,0.0,6.23,500.0,1.2,1.2,False
B30,2020-07-15 18:00:00,-6.8,0.0,6.8,500.0,1.4,1.4,False
B30,2020-07-15 19:00:00,-5.7,0.0,5.7,500.0,1.1,1.1,False
B30,2020-07-15 20:00:00,-1.85,0.0,1.85,500.0,0.4,0.4,False
B30,2020-07-15 21:00:00,-0.43,0.0,0.43,500.0,0.1,0.1,False
B30,2020-07-15 22:00:00,3.65,0.0,3.65,500.0,0.7,0.7,False
B30,2020-07-15 23:00:00,4.75,0.0,4.75,500.0,0.9,0.9,False
B30,2020-07-16 00:00:00,4.09,0.0,4.09,500.0,0.8,0.8,False
B30,2020-07-16 02:00:00,2.22,0.0,2.22,500.0,0.4,0.4,False
B30,2020-07-16 04:00:00,3.27,0.0,3.27,500.0,0.7,0.7,False
B30,2020-07-16 06:00:00,6.85,0.0,6.85,500.0,1.4,1.4,False
B30,2020-07-16 08:00:00,7.3,0.0,7.3,500.0,1.5,1.5,False
B30,2020-07-16 10:00:00,-8.69,0.0,8.69,500.0,1.7,1.7,False
B30,2020-07-16 12:00:00,-7.08,0.0,7.08,500.0,1.4,1.4,False
B30,2020-07-16 14:00:00,-5.72,0.0,5.72,500.0,1.1,1.1,False
B30,2020-07-16 16:00:00,-5.71,0.0,5.71,500.0,1.1,1.1,False
B30,2020-07-16 18:00:00,-0.95,0.0,0.95,500.0,0.2,0.2,False
B30,2020-07-16 20:00:00,1.32,0.0,1.32,500.0,0.3,0.3,False
B30,2020-07-16 22:00:00,19.83,0.0,19.83,500.0,4.0,4.0,False
B31-1,2020-07-15 00:00:00,-40.42,0.0,40.42,500.0,8.1,8.1,False
B31-1,2020-07-15 01:00:00,-38.4,0.0,38.4,500.0,7.7,7.7,False
B31-1,2020-07-15 02:00:00,-39.22,0.0,39.22,500.0,7.8,7.8,False
B31-1,2020-07-15 03:00:00,-39.23,0.0,39.23,500.0,7.8,7.8,False
B31-1,2020-07-15 04:00:00,-40.35,0.0,40.35,500.0,8.1,8.1,False
B31-1,2020-07-15 05:00:00,-41.82,0.0,41.82,500.0,8.4,8.4,False
B31-1,2020-07-15 06:00:00,-42.79,0.0,42.79,500.0,8.6,8.6,False
B31-1,2020-07-15 07:00:00,-47.79,0.0,47.79,500.0,9.6,9.6,False
B31-1,2020-07-15 08:00:00,-73.26,0.0,73.26,500.0,14.7,14.7,False
B31-1,2020-07-15 09:00:00,-78.01,0.0,78.01,500.0,15.6,15.6,False
B31-1,2020-07-15 10:00:00,-31.7,0.0,31.7,500.0,6.3,6.3,False
B31-1,2020-07-15 11:00:00,-12.47,0.0,12.47,500.0,2.5,2.5,False
B31-1,2020-07-15 12:00:00,-12.12,0.0,12.12,500.0,2.4,2.4,False
B31-1,2020-07-15 13:00:00,-8.03,0.0,8.03,500.0,1.6,1.6,False
B31-1,2020-07-15 14:00:00,-12.94,0.0,12.94,500.0,2.6,2.6,False
B31-1,2020-07-15 15:00:00,-14.76,0.0,14.76,500.0,3.0,3.0,False
B31-1,2020-07-15 16:00:00,-14.03,0.0,14.03,500.0,2.8,2.8,False
B31-1,2020-07-15 17:00:00,-11.63,0.0,11.63,500.0,2.3,2.3,False
B31-1,2020-07-15 18:00:00,-11.29,0.0,11.29,500.0,2.3,2.3,False
B31-1,2020-07-15 19:00:00,-31.68,0.0,31.68,500.0,6.3,6.3,False
B31-1,2020-07-15 20:00:00,-78.08,0.0,78.08,500.0,15.6,15.6,False
B31-1,2020-07-15 21:00:00,-68.49,0.0,68.49,500.0,13.7,13.7,False
B31-1,2020-07-15 22:00:00,-50.03,0.0,50.03,500.0,10.0,10.0,False
B31-1,2020-07-15 23:00:00,-41.85,0.0,41.85,500.0,8.4,8.4,False
B31-1,2020-07-16 00:00:00,-38.66,0.0,38.66,500.0,7.7,7.7,False
B31-1,2020-07-16 02:00:00,-37.6,0.0,37.6,500.0,7.5,7.5,False
B31-1,2020-07-16 04:00:00,-37.6,0.0,37.6,500.0,7.5,7.5,False
B31-1,2020-07-16 06:00:00,-34.3,0.0,34.3,500.0,6.9,6.9,False
B31-1,2020-07-16 08:00:00,-43.02,0.0,43.02,500.0,8.6,8.6,False
B31-1,2020-07-16 10:00:00,-11.59,0.0,11.59,500.0,2.3,2.3,False
B31-1,2020-07-16 12:00:00,-13.09,0.0,13.09,500.0,2.6,2.6,False
B31-1,2020-07-16 14:00:00,-13.22,0.0,13.22,500.0,2.6,2.6,False
B31-1,2020-07-16 16:00:00,-12.78,0.0,12.78,500.0,2.6,2.6,False
B31-1,2020-07-16 18:00:00,-84.73,0.0,84.73,500.0,16.9,16.9,False
B31-1,2020-07-16 20:00:00,-69.37,0.0,69.37,500.0,13.9,13.9,False
B31-1,2020-07-16 22:00:00,2.02,0.0,2.02,500.0,0.4,0.4,False
B31-2,2020-07-15 00:00:00,-40.42,0.0,40.42,500.0,8.1,8.1,False
B31-2,2020-07-15 01:00:00,-38.4,0.0,38.4,500.0,7.7,7.7,False
B31-2,2020-07-15 02:00:00,-39.22,0.0,39.22,500.0,7.8,7.8,False
B31-2,2020-07-15 03:00:00,-39.23,0.0,39.23,500.0,7.8,7.8,False
B31-2,2020-07-15 04:00:00,-40.35,0.0,40.35,500.0,8.1,8.1,False
B31-2,2020-07-15 05:00:00,-41.82,0.0,41.82,500.0,8.4,8.4,False
B31-2,2020-07-15 06:00:00,-42.79,0.0,42.79,500.0,8.6,8.6,False
B31-2,2020-07-15 07:00:00,-47.79,0.0,47.79,500.0,9.6,9.6,False
B31-2,2020-07-15 08:00:00,-73.26,0.0,73.26,500.0,14.7,14.7,False
B31-2,2020-07-15 09:00:00,-78.01,0.0,78.01,500.0,15.6,15.6,False
B31-2,2020-07-15 10:00:00,-31.7,0.0,31.7,500.0,6.3,6.3,False
B31-2,2020-07-15 11:00:00,-12.47,0.0,12.47,500.0,2.5,2.5,False
B31-2,2020-07-15 12:00:00,-12.12,0.0,12.12,500.0,2.4,2.4,False
B31-2,2020-07-15 13:00:00,-8.03,0.0,8.03,500.0,1.6,1.6,False
B31-2,2020-07-15 14:00:00,-12.94,0.0,12.94,500.0,2.6,2.6,False
B31-2,2020-07-15 15:00:00,-14.76,0.0,14.76,500.0,3.0,3.0,False
B31-2,2020-07-15 16:00:00,-14.03,0.0,14.03,500.0,2.8,2.8,False
B31-2,2020-07-15 17:00:00,-11.63,0.0,11.63,500.0,2.3,2.3,False
B31-2,2020-07-15 18:00:00,-11.29,0.0,11.29,500.0,2.3,2.3,False
B31-2,2020-07-15 19:00:00,-31.68,0.0,31.68,500.0,6.3,6.3,False
B31-2,2020-07-15 20:00:00,-78.08,0.0,78.08,500.0,15.6,15.6,False
B31-2,2020-07-15 21:00:00,-68.49,0.0,68.49,500.0,13.7,13.7,False
B31-2,2020-07-15 22:00:00,-50.03,0.0,50.03,500.0,10.0,10.0,False
B31-2,2020-07-15 23:00:00,-41.85,0.0,41.85,500.0,8.4,8.4,False
B31-2,2020-07-16 00:00:00,-38.66,0.0,38.66,500.0,7.7,7.7,False
B31-2,2020-07-16 02:00:00,-37.6,0.0,37.6,500.0,7.5,7.5,False
B31-2,2020-07-16 04:00:00,-37.6,0.0,37.6,500.0,7.5,7.5,False
B31-2,2020-07-16 06:00:00,-34.3,0.0,34.3,500.0,6.9,6.9,False
B31-2,2020-07-16 08:00:00,-43.02,0.0,43.02,500.0,8.6,8.6,False
B31-2,2020-07-16 10:00:00,-11.59,0.0,11.59,500.0,2.3,2.3,False
B31-2,2020-07-16 12:00:00,-13.09,0.0,13.09,500.0,2.6,2.6,False
B31-2,2020-07-16 14:00:00,-13.22,0.0,13.22,500.0,2.6,2.6,False
B31-2,2020-07-16 16:00:00,-12.78,0.0,12.78,500.0,2.6,2.6,False
B31-2,2020-07-16 18:00:00,-84.73,0.0,84.73,500.0,16.9,16.9,False
B31-2,2020-07-16 20:00:00,-69.37,0.0,69.37,500.0,13.9,13.9,False
B31-2,2020-07-16 22:00:00,2.02,0.0,2.02,500.0,0.4,0.4,False
