line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B19,2020-07-15 19:00:00,13.04,0.0,13.04,500.0,2.6,2.6,False
B19,2020-07-15 20:00:00,-0.04,0.0,0.04,500.0,0.0,0.0,False
B19,2020-07-15 21:00:00,-47.61,0.0,47.61,500.0,9.5,9.5,False
B19,2020-07-15 22:00:00,-38.34,0.0,38.34,500.0,7.7,7.7,False
B19,2020-07-15 23:00:00,-43.78,0.0,43.78,500.0,8.8,8.8,False
B19,2020-07-16 00:00:00,-26.43,0.0,26.43,500.0,5.3,5.3,False
B19,2020-07-16 02:00:00,-20.96,0.0,20.96,500.0,4.2,4.2,False
B19,2020-07-16 04:00:00,-27.16,0.0,27.16,500.0,5.4,5.4,False
B19,2020-07-16 06:00:00,-47.18,0.0,47.18,500.0,9.4,9.4,False
B19,2020-07-16 08:00:00,-43.64,0.0,43.64,500.0,8.7,8.7,False
B19,2020-07-16 10:00:00,-23.01,0.0,23.01,500.0,4.6,4.6,False
B19,2020-07-16 12:00:00,-18.78,0.0,18.78,500.0,3.8,3.8,False
B19,2020-07-16 14:00:00,-23.23,0.0,23.23,500.0,4.6,4.6,False
B19,2020-07-16 16:00:00,-27.79,0.0,27.79,500.0,5.6,5.6,False
B19,2020-07-16 18:00:00,12.55,0.0,12.55,500.0,2.5,2.5,False
B19,2020-07-16 20:00:00,-63.72,0.0,63.72,500.0,12.7,12.7,False
B19,2020-07-16 22:00:00,-25.23,0.0,25.23,500.0,5.0,5.0,False
B20,2020-07-15 00:00:00,42.26,0.0,42.26,500.0,8.5,8.5,False
B20,2020-07-15 01:00:00,39.36,0.0,39.36,500.0,7.9,7.9,False
B20,2020-07-15 02:00:00,45.33,0.0,45.33,500.0,9.1,9.1,False
B20,2020-07-15 03:00:00,42.12,0.0,42.12,500.0,8.4,8.4,False
B20,2020-07-15 04:00:00,45.65,0.0,45.65,500.0,9.1,9.1,False
B20,2020-07-15 05:00:00,46.88,0.0,46.88,500.0,9.4,9.4,False
B20,2020-07-15 06:00:00,44.7,0.0,44.7,500.0,8.9,8.9,False
B20,2020-07-15 07:00:00,48.63,0.0,48.63,500.0,9.7,9.7,False
B20,2020-07-15 08:00:00,52.04,0.0,52.04,500.0,10.4,10.4,False
B20,2020-07-15 09:00:00,47.77,0.0,47.77,500.0,9.6,9.6,False
B20,2020-07-15 10:00:00,48.71,0.0,48.71,500.0,9.7,9.7,False
B20,2020-07-15 11:00:00,-34.43,0.0,34.43,500.0,6.9,6.9,False
B20,2020-07-15 12:00:00,-64.73,0.0,64.73,500.0,12.9,12.9,False
B20,2020-07-15 13:00:00,-63.63,0.0,63.63,500.0,12.7,12.7,False
B20,2020-07-15 14:00:00,-63.91,0.0,63.91,500.0,12.8,12.8,False
B20,2020-07-15 15:00:00,-59.59,0.0,59.59,500.0,11.9,11.9,False
B20,2020-07-15 16:00:00,-66.11,0.0,66.11,500.0,13.2,13.2,False
B20,2020-07-15 17:00:00,-66.07,0.0,66.07,500.0,13.2,13.2,False
B20,2020-07-15 18:00:00,-76.83,0.0,76.83,500.0,15.4,15.4,False
B20,2020-07-15 19:00:00,-68.52,0.0,68.52,500.0,13.7,13.7,False
B20,2020-07-15 20:00:00,-40.12,0.0,40.12,500.0,8.0,8.0,False
B20,2020-07-15 21:00:00,41.61,0.0,41.61,500.0,8.3,8.3,False
B20,2020-07-15 22:00:00,37.98,0.0,37.98,500.0,7.6,7.6,False
B20,2020-07-15 23:00:00,38.75,0.0,38.75,500.0,7.7,7.7,False
B20,2020-07-16 00:00:00,37.06,0.0,37.06,500.0,7.4,7.4,False
B20,2020-07-16 02:00:00,39.86,0.0,39.86,500.0,8.0,8.0,False
B20,2020-07-16 04:00:00,40.17,0.0,40.17,500.0,8.0,8.0,False
B20,2020-07-16 06:00:00,33.34,0.0,33.34,500.0,6.7,6.7,False
B20,2020-07-16 08:00:00,46.9,0.0,46.9,500.0,9.4,9.4,False
B20,2020-07-16 10:00:00,-62.82,0.0,62.82,500.0,12.6,12.6,False
B20,2020-07-16 12:00:00,-72.37,0.0,72.37,500.0,14.5,14.5,False
B20,2020-07-16 14:00:00,-75.97,0.0,75.97,500.0,15.2,15.2,False
B20,2020-07-16 16:00:00,-74.87,0.0,74.87,500.0,15.0,15.0,False
B20,2020-07-16 18:00:00,-70.35,0.0,70.35,500.0,14.1,14.1,False
B20,2020-07-16 20:00:00,41.53,0.0,41.53,500.0,8.3,8.3,False
B20,2020-07-16 22:00:00,39.08,0.0,39.08,500.0,7.8,7.8,False
B21,2020-07-15 00:00:00,-171.47,0.0,171.47,500.0,34.3,34.3,False
B21,2020-07-15 01:00:00,-166.66,0.0,166.66,500.0,33.3,33.3,False
B21,2020-07-15 02:00:00,-154.94,0.0,154.94,500.0,31.0,31.0,False
B21,2020-07-15 03:00:00,-153.3,0.0,153.3,500.0,30.7,30.7,False
B21,2020-07-15 04:00:00,-139.45,0.0,139.45,500.0,27.9,27.9,False
B21,2020-07-15 05:00:00,-146.34,0.0,146.34,500.0,29.3,29.3,False
B21,2020-07-15 06:00:00,-154.97,0.0,154.97,500.0,31.0,31.0,False
B21,2020-07-15 07:00:00,-167.16,0.0,167.16,500.0,33.4,33.4,False
B21,2020-07-15 08:00:00,-178.83,0.0,178.83,500.0,35.8,35.8,False
B21,2020-07-15 09:00:00,-206.22,0.0,206.22,500.0,41.2,41.2,False
B21,2020-07-15 10:00:00,-224.29,0.0,224.29,500.0,44.9,44.9,False
B21,2020-07-15 11:00:00,-190.28,0.0,190.28,500.0,38.1,38.1,False
B21,2020-07-15 12:00:00,-191.04,0.0,191.04,500.0,38.2,38.2,False
B21,2020-07-15 13:00:00,-196.31,0.0,196.31,500.0,39.3,39.3,False
B21,2020-07-15 14:00:00,-212.25,0.0,212.25,500.0,42.5,42.5,False
B21,2020-07-15 15:00:00,-217.71,0.0,217.71,500.0,43.5,43.5,False
B21,2020-07-15 16:00:00,-225.78,0.0,225.78,500.0,45.2,45.2,False
B21,2020-07-15 17:00:00,-228.48,0.0,228.48,500.0,45.7,45.7,False
B21,2020-07-15 18:00:00,-240.05,0.0,240.05,500.0,48.0,48.0,False
B21,2020-07-15 19:00:00,-214.56,0.0,214.56,500.0,42.9,42.9,False
B21,2020-07-15 20:00:00,-215.16,0.0,215.16,500.0,43.0,43.0,False
B21,2020-07-15 21:00:00,-227.57,0.0,227.57,500.0,45.5,45.5,False
B21,2020-07-15 22:00:00,-206.77,0.0,206.77,500.0,41.4,41.4,False
B21,2020-07-15 23:00:00,-187.91,0.0,187.91,500.0,37.6,37.6,False
B21,2020-07-16 00:00:00,-197.59,0.0,197.59,500.0,39.5,39.5,False
B21,2020-07-16 02:00:00,-173.78,0.0,173.78,500.0,34.8,34.8,False
B21,2020-07-16 04:00:00,-167.31,0.0,167.31,500.0,33.5,33.5,False
B21,2020-07-16 06:00:00,-212.55,0.0,212.55,500.0,42.5,42.5,False
B21,2020-07-16 08:00:00,-208.67,0.0,208.67,500.0,41.7,41.7,False
B21,2020-07-16 10:00:00,-167.88,0.0,167.88,500.0,33.6,33.6,False
B21,2020-07-16 12:00:00,-224.58,0.0,224.58,500.0,44.9,44.9,False
B21,2020-07-16 14:00:00,-257.68,0.0,257.68,500.0,51.5,51.5,False
B21,2020-07-16 16:00:00,-247.81,0.0,247.81,500.0,49.6,49.6,False
B21,2020-07-16 18:00:00,-235.61,0.0,235.61,500.0,47.1,47.1,False
B21,2020-07-16 20:00:00,-249.67,0.0,249.67,500.0,49.9,49.9,False
B21,2020-07-16 22:00:00,-234.6,0.0,234.6,500.0,46.9,46.9,False
B22,2020-07-15 00:00:00,-214.49,0.0,214.49,500.0,42.9,42.9,False
B22,2020-07-15 01:00:00,-207.53,0.0,207.53,500.0,41.5,41.5,False
B22,2020-07-15 02:00:00,-197.76,0.0,197.76,500.0,39.6,39.6,False
B22,2020-07-15 03:00:00,-194.15,0.0,194.15,500.0,38.8,38.8,False
B22,2020-07-15 04:00:00,-180.67,0.0,180.67,500.0,36.1,36.1,False
B22,2020-07-15 05:00:00,-189.02,0.0,189.02,500.0,37.8,37.8,False
B22,2020-07-15 06:00:00,-197.45,0.0,197.45,500.0,39.5,39.5,False
B22,2020-07-15 07:00:00,-213.2,0.0,213.2,500.0,42.6,42.6,False
B22,2020-07-15 08:00:00,-228.1,0.0,228.1,500.0,45.6,45.6,False
B22,2020-07-15 09:00:00,-256.28,0.0,256.28,500.0,51.3,51.3,False
B22,2020-07-15 10:00:00,-276.94,0.0,276.94,500.0,55.4,55.4,False
B22,2020-07-15 11:00:00,-193.16,0.0,193.16,500.0,38.6,38.6,False
B22,2020-07-15 12:00:00,-177.29,0.0,177.29,500.0,35.5,35.5,False
B22,2020-07-15 13:00:00,-183.77,0.0,183.77,500.0,36.8,36.8,False
B22,2020-07-15 14:00:00,-201.39,0.0,201.39,500.0,40.3,40.3,False
B22,2020-07-15 15:00:00,-209.86,0.0,209.86,500.0,42.0,42.0,False
B22,2020-07-15 16:00:00,-215.25,0.0,215.25,500.0,43.1,43.1,False
B22,2020-07-15 17:00:00,-218.29,0.0,218.29,500.0,43.7,43.7,False
B22,2020-07-15 18:00:00,-225.25,0.0,225.25,500.0,45.0,45.0,False
B22,2020-07-15 19:00:00,-201.42,0.0,201.42,500.0,40.3,40.3,False
B22,2020-07-15 20:00:00,-217.75,0.0,217.75,500.0,43.6,43.6,False
B22,2020-07-15 21:00:00,-276.69,0.0,276.69,500.0,55.3,55.3,False
B22,2020-07-15 22:00:00,-251.5,0.0,251.5,500.0,50.3,50.3,False
B22,2020-07-15 23:00:00,-230.89,0.0,230.89,500.0,46.2,46.2,False
B22,2020-07-16 00:00:00,-240.75,0.0,240.75,500.0,48.2,48.2,False
B22,2020-07-16 02:00:00,-215.75,0.0,215.75,500.0,43.2,43.2,False
B22,2020-07-16 04:00:00,-208.7,0.0,208.7,500.0,41.7,41.7,False
B22,2020-07-16 06:00:00,-255.38,0.0,255.38,500.0,51.1,51.1,False
B22,2020-07-16 08:00:00,-258.53,0.0,258.53,500.0,51.7,51.7,False
B22,2020-07-16 10:00:00,-152.52,0.0,152.52,500.0,30.5,30.5,False
B22,2020-07-16 12:00:00,-210.47,0.0,210.47,500.0,42.1,42.1,False
B22,2020-07-16 14:00:00,-245.38,0.0,245.38,500.0,49.1,49.1,False
B22,2020-07-16 16:00:00,-234.99,0.0,234.99,500.0,47.0,47.0,False
B22,2020-07-16 18:00:00,-223.87,0.0,223.87,500.0,44.8,44.8,False
B22,2020-07-16 20:00:00,-301.28,0.0,301.28,500.0,60.3,60.3,False
B22,2020-07-16 22:00:00,-283.13,0.0,283.13,500.0,56.6,56.6,False
B23,2020-07-15 00:00:00,-129.07,0.0,129.07,500.0,25.8,25.8,False
B23,2020-07-15 01:00:00,-127.27,0.0,127.27,500.0,25.5,25.5,False
B23,2020-07-15 02:00:00,-118.77,0.0,118.77,500.0,23.8,23.8,False
B23,2020-07-15 03:00:00,-119.77,0.0,119.77,500.0,24.0,24.0,False
B23,2020-07-15 04:00:00,-115.65,0.0,115.65,500.0,23.1,23.1,False
B23,2020-07-15 05:00:00,-106.67,0.0,106.67,500.0,21.3,21.3,False
B23,2020-07-15 06:00:00,-124.85,0.0,124.85,500.0,25.0,25.0,False
B23,2020-07-15 07:00:00,-121.74,0.0,121.74,500.0,24.3,24.3,False
B23,2020-07-15 08:00:00,-154.45,0.0,154.45,500.0,30.9,30.9,False
B23,2020-07-15 09:00:00,-163.87,0.0,163.87,500.0,32.8,32.8,False
B23,2020-07-15 10:00:00,-159.03,0.0,159.03,500.0,31.8,31.8,False
B23,2020-07-15 11:00:00,-162.08,0.0,162.08,500.0,32.4,32.4,False
B23,2020-07-15 12:00:00,-161.65,0.0,161.65,500.0,32.3,32.3,False
B23,2020-07-15 13:00:00,-161.1,0.0,161.1,500.0,32.2,32.2,False
B23,2020-07-15 14:00:00,-171.66,0.0,171.66,500.0,34.3,34.3,False
B23,2020-07-15 15:00:00,-167.32,0.0,167.32,500.0,33.5,33.5,False
B23,2020-07-15 16:00:00,-179.71,0.0,179.71,500.0,35.9,35.9,False
B23,2020-07-15 17:00:00,-165.5,0.0,165.5,500.0,33.1,33.1,False
B23,2020-07-15 18:00:00,-173.16,0.0,173.16,500.0,34.6,34.6,False
B23,2020-07-15 19:00:00,-142.68,0.0,142.68,500.0,28.5,28.5,False
B23,2020-07-15 20:00:00,-146.53,0.0,146.53,500.0,29.3,29.3,False
B23,2020-07-15 21:00:00,-184.16,0.0,184.16,500.0,36.8,36.8,False
B23,2020-07-15 22:00:00,-159.94,0.0,159.94,500.0,32.0,32.0,False
B23,2020-07-15 23:00:00,-157.89,0.0,157.89,500.0,31.6,31.6,False
B23,2020-07-16 00:00:00,-131.73,0.0,131.73,500.0,26.3,26.3,False
B23,2020-07-16 02:00:00,-118.1,0.0,118.1,500.0,23.6,23.6,False
B23,2020-07-16 04:00:00,-124.16,0.0,124.16,500.0,24.8,24.8,False
B23,2020-07-16 06:00:00,-159.73,0.0,159.73,500.0,31.9,31.9,False
B23,2020-07-16 08:00:00,-178.46,0.0,178.46,500.0,35.7,35.7,False
B23,2020-07-16 10:00:00,-178.51,0.0,178.51,500.0,35.7,35.7,False
B23,2020-07-16 12:00:00,-189.75,0.0,189.75,500.0,37.9,37.9,False
B23,2020-07-16 14:00:00,-204.64,0.0,204.64,500.0,40.9,40.9,False
B23,2020-07-16 16:00:00,-208.14,0.0,208.14,500.0,41.6,41.6,False
B23,2020-07-16 18:00:00,-156.71,0.0,156.71,500.0,31.3,31.3,False
B23,2020-07-16 20:00:00,-214.82,0.0,214.82,500.0,43.0,43.0,False
B23,2020-07-16 22:00:00,-151.23,0.0,151.23,500.0,30.2,30.2,False
B24,2020-07-15 00:00:00,-131.71,0.0,131.71,500.0,26.3,26.3,False
B24,2020-07-15 01:00:00,-110.37,0.0,110.37,500.0,22.1,22.1,False
B24,2020-07-15 02:00:00,-106.19,0.0,106.19,500.0,21.2,21.2,False
B24,2020-07-15 03:00:00,-99.18,0.0,99.18,500.0,19.8,19.8,False
B24,2020-07-15 04:00:00,-97.82,0.0,97.82,500.0,19.6,19.6,False
B24,2020-07-15 05:00:00,-143.15,0.0,143.15,500.0,28.6,28.6,False
B24,2020-07-15 06:00:00,-127.1,0.0,127.1,500.0,25.4,25.4,False
B24,2020-07-15 07:00:00,-167.58,0.0,167.58,500.0,33.5,33.5,False
B24,2020-07-15 08:00:00,-140.27,0.0,140.27,500.0,28.1,28.1,False
B24,2020-07-15 09:00:00,-156.94,0.0,156.94,500.0,31.4,31.4,False
B24,2020-07-15 10:00:00,-199.01,0.0,199.01,500.0,39.8,39.8,False
B24,2020-07-15 11:00:00,-180.39,0.0,180.39,500.0,36.1,36.1,False
B24,2020-07-15 12:00:00,-197.55,0.0,197.55,500.0,39.5,39.5,False
B24,2020-07-15 13:00:00,-214.41,0.0,214.41,500.0,42.9,42.9,False
B24,2020-07-15 14:00:00,-217.2,0.0,217.2,500.0,43.4,43.4,False
B24,2020-07-15 15:00:00,-229.6,0.0,229.6,500.0,45.9,45.9,False
B24,2020-07-15 16:00:00,-216.45,0.0,216.45,500.0,43.3,43.3,False
B24,2020-07-15 17:00:00,-240.89,0.0,240.89,500.0,48.2,48.2,False
B24,2020-07-15 18:00:00,-222.87,0.0,222.87,500.0,44.6,44.6,False
B24,2020-07-15 19:00:00,-220.45,0.0,220.45,500.0,44.1,44.1,False
B24,2020-07-15 20:00:00,-209.71,0.0,209.71,500.0,41.9,41.9,False
B24,2020-07-15 21:00:00,-149.21,0.0,149.21,500.0,29.8,29.8,False
B24,2020-07-15 22:00:00,-155.09,0.0,155.09,500.0,31.0,31.0,False
B24,2020-07-15 23:00:00,-122.12,0.0,122.12,500.0,24.4,24.4,False
B24,2020-07-16 00:00:00,-141.2,0.0,141.2,500.0,28.2,28.2,False
B24,2020-07-16 02:00:00,-134.7,0.0,134.7,500.0,26.9,26.9,False
B24,2020-07-16 04:00:00,-113.14,0.0,113.14,500.0,22.6,22.6,False
B24,2020-07-16 06:00:00,-177.99,0.0,177.99,500.0,35.6,35.6,False
B24,2020-07-16 08:00:00,-142.21,0.0,142.21,500.0,28.4,28.4,False
B24,2020-07-16 10:00:00,-144.65,0.0,144.65,500.0,28.9,28.9,False
B24,2020-07-16 12:00:00,-204.59,0.0,204.59,500.0,40.9,40.9,False
B24,2020-07-16 14:00:00,-225.82,0.0,225.82,500.0,45.2,45.2,False
B24,2020-07-16 16:00:00,-206.07,0.0,206.07,500.0,41.2,41.2,False
B24,2020-07-16 18:00:00,-231.41,0.0,231.41,500.0,46.3,46.3,False
B24,2020-07-16 20:00:00,-138.39,0.0,138.39,500.0,27.7,27.7,False
B24,2020-07-16 22:00:00,-235.49,0.0,235.49,500.0,47.1,47.1,False
B25-1,2020-07-15 00:00:00,-45.87,0.0,45.87,500.0,9.2,9.2,False
B25-1,2020-07-15 01:00:00,-42.77,0.0,42.77,500.0,8.6,8.6,False
B25-1,2020-07-15 02:00:00,-39.89,0.0,39.89,500.0,8.0,8.0,False
B25-1,2020-07-15 03:00:00,-41.2,0.0,41.2,500.0,8.2,8.2,False
B25-1,2020-07-15 04:00:00,-43.94,0.0,43.94,500.0,8.8,8.8,False
B25-1,2020-07-15 05:00:00,-45.02,0.0,45.02,500.0,9.0,9.0,False
B25-1,2020-07-15 06:00:00,-54.63,0.0,54.63,500.0,10.9,10.9,False
B25-1,2020-07-15 07:00:00,-81.07,0.0,81.07,500.0,16.2,16.2,False
B25-1,2020-07-15 08:00:00,-86.37,0.0,86.37,500.0,17.3,17.3,False
B25-1,2020-07-15 09:00:00,-88.61,0.0,88.61,500.0,17.7,17.7,False
B25-1,2020-07-15 10:00:00,-90.85,0.0,90.85,500.0,18.2,18.2,False
B25-1,2020-07-15 11:00:00,-133.68,0.0,133.68,500.0,26.7,26.7,False
B25-1,2020-07-15 12:00:00,-149.49,0.0,149.49,500.0,29.9,29.9,False
B25-1,2020-07-15 13:00:00,-152.94,0.0,152.94,500.0,30.6,30.6,False
B25-1,2020-07-15 14:00:00,-153.7,0.0,153.7,500.0,30.7,30.7,False
B25-1,2020-07-15 15:00:00,-150.1,0.0,150.1,500.0,30.0,30.0,False
B25-1,2020-07-15 16:00:00,-151.62,0.0,151.62,500.0,30.3,30.3,False
B25-1,2020-07-15 17:00:00,-147.95,0.0,147.95,500.0,29.6,29.6,False
B25-1,2020-07-15 18:00:00,-133.59,0.0,133.59,500.0,26.7,26.7,False
B25-1,2020-07-15 19:00:00,-85.55,0.0,85.55,500.0,17.1,17.1,False
B25-1,2020-07-15 20:00:00,-87.61,0.0,87.61,500.0,17.5,17.5,False
B25-1,2020-07-15 21:00:00,-89.16,0.0,89.16,500.0,17.8,17.8,False
B25-1,2020-07-15 22:00:00,-90.71,0.0,90.71,500.0,18.1,18.1,False
B25-1,2020-07-15 23:00:00,-65.47,0.0,65.47,500.0,13.1,13.1,False
B25-1,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-1,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-1,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-1,2020-07-16 06:00:00,-46.19,0.0,46.19,500.0,9.2,9.2,False
B25-1,2020-07-16 08:00:00,-48.67,0.0,48.67,500.0,9.7,9.7,False
B25-1,2020-07-16 10:00:00,-155.42,0.0,155.42,500.0,31.1,31.1,False
B25-1,2020-07-16 12:00:00,-154.96,0.0,154.96,500.0,31.0,31.0,False
B25-1,2020-07-16 14:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B25-1,2020-07-16 16:00:00,-156.05,0.0,156.05,500.0,31.2,31.2,False
B25-1,2020-07-16 18:00:00,-86.36,0.0,86.36,500.0,17.3,17.3,False
B25-1,2020-07-16 20:00:00,-81.57,0.0,81.57,500.0,16.3,16.3,False
B25-1,2020-07-16 22:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B25-2,2020-07-15 00:00:00,-45.87,0.0,45.87,500.0,9.2,9.2,False
B25-2,2020-07-15 01:00:00,-42.77,0.0,42.77,500.0,8.6,8.6,False
B25-2,2020-07-15 02:00:00,-39.89,0.0,39.89,500.0,8.0,8.0,False
B25-2,2020-07-15 03:00:00,-41.2,0.0,41.2,500.0,8.2,8.2,False
B25-2,2020-07-15 04:00:00,-43.94,0.0,43.94,500.0,8.8,8.8,False
B25-2,2020-07-15 05:00:00,-45.02,0.0,45.02,500.0,9.0,9.0,False
B25-2,2020-07-15 06:00:00,-54.63,0.0,54.63,500.0,10.9,10.9,False
B25-2,2020-07-15 07:00:00,-81.07,0.0,81.07,500.0,16.2,16.2,False
B25-2,2020-07-15 08:00:00,-86.37,0.0,86.37,500.0,17.3,17.3,False
B25-2,2020-07-15 09:00:00,-88.61,0.0,88.61,500.0,17.7,17.7,False
B25-2,2020-07-15 10:00:00,-90.85,0.0,90.85,500.0,18.2,18.2,False
B25-2,2020-07-15 11:00:00,-133.68,0.0,133.68,500.0,26.7,26.7,False
B25-2,2020-07-15 12:00:00,-149.49,0.0,149.49,500.0,29.9,29.9,False
B25-2,2020-07-15 13:00:00,-152.94,0.0,152.94,500.0,30.6,30.6,False
B25-2,2020-07-15 14:00:00,-153.7,0.0,153.7,500.0,30.7,30.7,False
B25-2,2020-07-15 15:00:00,-150.1,0.0,150.1,500.0,30.0,30.0,False
B25-2,2020-07-15 16:00:00,-151.62,0.0,151.62,500.0,30.3,30.3,False
B25-2,2020-07-15 17:00:00,-147.95,0.0,147.95,500.0,29.6,29.6,False
B25-2,2020-07-15 18:00:00,-133.59,0.0,133.59,500.0,26.7,26.7,False
B25-2,2020-07-15 19:00:00,-85.55,0.0,85.55,500.0,17.1,17.1,False
B25-2,2020-07-15 20:00:00,-87.61,0.0,87.61,500.0,17.5,17.5,False
B25-2,2020-07-15 21:00:00,-89.16,0.0,89.16,500.0,17.8,17.8,False
B25-2,2020-07-15 22:00:00,-90.71,0.0,90.71,500.0,18.1,18.1,False
B25-2,2020-07-15 23:00:00,-65.47,0.0,65.47,500.0,13.1,13.1,False
B25-2,2020-07-16 00:00:00,-40.51,0.0,40.51,500.0,8.1,8.1,False
B25-2,2020-07-16 02:00:00,-41.63,0.0,41.63,500.0,8.3,8.3,False
B25-2,2020-07-16 04:00:00,-41.14,0.0,41.14,500.0,8.2,8.2,False
B25-2,2020-07-16 06:00:00,-46.19,0.0,46.19,500.0,9.2,9.2,False
B25-2,2020-07-16 08:00:00,-48.67,0.0,48.67,500.0,9.7,9.7,False
B25-2,2020-07-16 10:00:00,-155.42,0.0,155.42,500.0,31.1,31.1,False
B25-2,2020-07-16 12:00:00,-154.96,0.0,154.96,500.0,31.0,31.0,False
B25-2,2020-07-16 14:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B25-2,2020-07-16 16:00:00,-156.05,0.0,156.05,500.0,31.2,31.2,False
B25-2,2020-07-16 18:00:00,-86.36,0.0,86.36,500.0,17.3,17.3,False
B25-2,2020-07-16 20:00:00,-81.57,0.0,81.57,500.0,16.3,16.3,False
B25-2,2020-07-16 22:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B26,2020-07-15 00:00:00,72.46,0.0,72.46,500.0,14.5,14.5,False
B26,2020-07-15 01:00:00,69.86,0.0,69.86,500.0,14.0,14.0,False
B26,2020-07-15 02:00:00,64.39,0.0,64.39,500.0,12.9,12.9,False
B26,2020-07-15 03:00:00,64.22,0.0,64.22,500.0,12.8,12.8,False
B26,2020-07-15 04:00:00,61.45,0.0,61.45,500.0,12.3,12.3,False
B26,2020-07-15 05:00:00,61.66,0.0,61.66,500.0,12.3,12.3,False
B26,2020-07-15 06:00:00,63.03,0.0,63.03,500.0,12.6,12.6,False
B26,2020-07-15 07:00:00,61.02,0.0,61.02,500.0,12.2,12.2,False
B26,2020-07-15 08:00:00,70.49,0.0,70.49,500.0,14.1,14.1,False
B26,2020-07-15 09:00:00,78.35,0.0,78.35,500.0,15.7,15.7,False
B26,2020-07-15 10:00:00,82.0,0.0,82.0,500.0,16.4,16.4,False
B26,2020-07-15 11:00:00,103.4,0.0,103.4,500.0,20.7,20.7,False
B26,2020-07-15 12:00:00,116.48,0.0,116.48,500.0,23.3,23.3,False
B26,2020-07-15 13:00:00,120.99,0.0,120.99,500.0,24.2,24.2,False
B26,2020-07-15 14:00:00,123.37,0.0,123.37,500.0,24.7,24.7,False
B26,2020-07-15 15:00:00,121.63,0.0,121.63,500.0,24.3,24.3,False
B26,2020-07-15 16:00:00,128.01,0.0,128.01,500.0,25.6,25.6,False
B26,2020-07-15 17:00:00,125.24,0.0,125.24,500.0,25.0,25.0,False
B26,2020-07-15 18:00:00,122.78,0.0,122.78,500.0,24.6,24.6,False
B26,2020-07-15 19:00:00,93.0,0.0,93.0,500.0,18.6,18.6,False
B26,2020-07-15 20:00:00,90.99,0.0,90.99,500.0,18.2,18.2,False
B26,2020-07-15 21:00:00,88.03,0.0,88.03,500.0,17.6,17.6,False
B26,2020-07-15 22:00:00,83.59,0.0,83.59,500.0,16.7,16.7,False
B26,2020-07-15 23:00:00,82.13,0.0,82.13,500.0,16.4,16.4,False
B26,2020-07-16 00:00:00,81.53,0.0,81.53,500.0,16.3,16.3,False
B26,2020-07-16 02:00:00,73.39,0.0,73.39,500.0,14.7,14.7,False
B26,2020-07-16 04:00:00,74.12,0.0,74.12,500.0,14.8,14.8,False
B26,2020-07-16 06:00:00,101.83,0.0,101.83,500.0,20.4,20.4,False
B26,2020-07-16 08:00:00,73.56,0.0,73.56,500.0,14.7,14.7,False
B26,2020-07-16 10:00:00,111.96,0.0,111.96,500.0,22.4,22.4,False
B26,2020-07-16 12:00:00,127.48,0.0,127.48,500.0,25.5,25.5,False
B26,2020-07-16 14:00:00,139.17,0.0,139.17,500.0,27.8,27.8,False
B26,2020-07-16 16:00:00,138.02,0.0,138.02,500.0,27.6,27.6,False
B26,2020-07-16 18:00:00,99.11,0.0,99.11,500.0,19.8,19.8,False
B26,2020-07-16 20:00:00,100.4,0.0,100.4,500.0,20.1,20.1,False
B26,2020-07-16 22:00:00,111.0,0.0,111.0,500.0,22.2,22.2,False
B27,2020-07-15 00:00:00,-12.25,0.0,12.25,500.0,2.4,2.4,False
B27,2020-07-15 01:00:00,-15.41,0.0,15.41,500.0,3.1,3.1,False
B27,2020-07-15 02:00:00,-7.35,0.0,7.35,500.0,1.5,1.5,False
B27,2020-07-15 03:00:00,-13.14,0.0,13.14,500.0,2.6,2.6,False
B27,2020-07-15 04:00:00,-16.27,0.0,16.27,500.0,3.3,3.3,False
B27,2020-07-15 05:00:00,15.84,0.0,15.84,500.0,3.2,3.2,False
B27,2020-07-15 06:00:00,-8.99,0.0,8.99,500.0,1.8,1.8,False
B27,2020-07-15 07:00:00,1.25,0.0,1.25,500.0,0.2,0.2,False
B27,2020-07-15 08:00:00,-24.72,0.0,24.72,500.0,4.9,4.9,False
B27,2020-07-15 09:00:00,-23.69,0.0,23.69,500.0,4.7,4.7,False
B27,2020-07-15 10:00:00,-7.76,0.0,7.76,500.0,1.6,1.6,False
B27,2020-07-15 11:00:00,-77.57,0.0,77.57,500.0,15.5,15.5,False
B27,2020-07-15 12:00:00,-91.28,0.0,91.28,500.0,18.3,18.3,False
B27,2020-07-15 13:00:00,-85.63,0.0,85.63,500.0,17.1,17.1,False
B27,2020-07-15 14:00:00,-93.87,0.0,93.87,500.0,18.8,18.8,False
B27,2020-07-15 15:00:00,-83.87,0.0,83.87,500.0,16.8,16.8,False
B27,2020-07-15 16:00:00,-97.36,0.0,97.36,500.0,19.5,19.5,False
