line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
B22,2020-07-16 00:00:00,-233.91,0.0,233.91,500.0,46.8,46.8,False
B22,2020-07-16 02:00:00,-202.4,0.0,202.4,500.0,40.5,40.5,False
B22,2020-07-16 04:00:00,-204.07,0.0,204.07,500.0,40.8,40.8,False
B22,2020-07-16 06:00:00,-241.04,0.0,241.04,500.0,48.2,48.2,False
B22,2020-07-16 08:00:00,-258.53,0.0,258.53,500.0,51.7,51.7,False
B22,2020-07-16 10:00:00,-152.52,0.0,152.52,500.0,30.5,30.5,False
B22,2020-07-16 12:00:00,-210.47,0.0,210.47,500.0,42.1,42.1,False
B22,2020-07-16 14:00:00,-245.38,0.0,245.38,500.0,49.1,49.1,False
B22,2020-07-16 16:00:00,-234.99,0.0,234.99,500.0,47.0,47.0,False
B22,2020-07-16 18:00:00,-223.87,0.0,223.87,500.0,44.8,44.8,False
B22,2020-07-16 20:00:00,-301.28,0.0,301.28,500.0,60.3,60.3,False
B22,2020-07-16 22:00:00,-283.13,0.0,283.13,500.0,56.6,56.6,False
B23,2020-07-15 00:00:00,-143.3,0.0,143.3,500.0,28.7,28.7,False
B23,2020-07-15 01:00:00,-133.5,0.0,133.5,500.0,26.7,26.7,False
B23,2020-07-15 02:00:00,-144.27,0.0,144.27,500.0,28.9,28.9,False
B23,2020-07-15 03:00:00,-142.26,0.0,142.26,500.0,28.5,28.5,False
B23,2020-07-15 04:00:00,-134.19,0.0,134.19,500.0,26.8,26.8,False
B23,2020-07-15 05:00:00,-117.69,0.0,117.69,500.0,23.5,23.5,False
B23,2020-07-15 06:00:00,-143.97,0.0,143.97,500.0,28.8,28.8,False
B23,2020-07-15 07:00:00,-150.08,0.0,150.08,500.0,30.0,30.0,False
B23,2020-07-15 08:00:00,-173.05,0.0,173.05,500.0,34.6,34.6,False
B23,2020-07-15 09:00:00,-137.44,0.0,137.44,500.0,27.5,27.5,False
B23,2020-07-15 10:00:00,-151.12,0.0,151.12,500.0,30.2,30.2,False
B23,2020-07-15 11:00:00,-170.36,0.0,170.36,500.0,34.1,34.1,False
B23,2020-07-15 12:00:00,-171.55,0.0,171.55,500.0,34.3,34.3,False
B23,2020-07-15 13:00:00,-178.23,0.0,178.23,500.0,35.6,35.6,False
B23,2020-07-15 14:00:00,-203.57,0.0,203.57,500.0,40.7,40.7,False
B23,2020-07-15 15:00:00,-212.95,0.0,212.95,500.0,42.6,42.6,False
B23,2020-07-15 16:00:00,-217.31,0.0,217.31,500.0,43.5,43.5,False
B23,2020-07-15 17:00:00,-198.76,0.0,198.76,500.0,39.8,39.8,False
B23,2020-07-15 18:00:00,-194.49,0.0,194.49,500.0,38.9,38.9,False
B23,2020-07-15 19:00:00,-177.53,0.0,177.53,500.0,35.5,35.5,False
B23,2020-07-15 20:00:00,-164.46,0.0,164.46,500.0,32.9,32.9,False
B23,2020-07-15 21:00:00,-211.78,0.0,211.78,500.0,42.4,42.4,False
B23,2020-07-15 22:00:00,-183.51,0.0,183.51,500.0,36.7,36.7,False
B23,2020-07-15 23:00:00,-174.97,0.0,174.97,500.0,35.0,35.0,False
B23,2020-07-16 00:00:00,-133.57,0.0,133.57,500.0,26.7,26.7,False
B23,2020-07-16 02:00:00,-117.41,0.0,117.41,500.0,23.5,23.5,False
B23,2020-07-16 04:00:00,-123.98,0.0,123.98,500.0,24.8,24.8,False
B23,2020-07-16 06:00:00,-170.95,0.0,170.95,500.0,34.2,34.2,False
B23,2020-07-16 08:00:00,-178.46,0.0,178.46,500.0,35.7,35.7,False
B23,2020-07-16 10:00:00,-178.51,0.0,178.51,500.0,35.7,35.7,False
B23,2020-07-16 12:00:00,-189.75,0.0,189.75,500.0,37.9,37.9,False
B23,2020-07-16 14:00:00,-204.64,0.0,204.64,500.0,40.9,40.9,False
B23,2020-07-16 16:00:00,-208.14,0.0,208.14,500.0,41.6,41.6,False
B23,2020-07-16 18:00:00,-156.71,0.0,156.71,500.0,31.3,31.3,False
B23,2020-07-16 20:00:00,-214.82,0.0,214.82,500.0,43.0,43.0,False
B23,2020-07-16 22:00:00,-151.23,0.0,151.23,500.0,30.2,30.2,False
B24,2020-07-15 00:00:00,-125.97,0.0,125.97,500.0,25.2,25.2,False
B24,2020-07-15 01:00:00,-124.2,0.0,124.2,500.0,24.8,24.8,False
B24,2020-07-15 02:00:00,-70.53,0.0,70.53,500.0,14.1,14.1,False
B24,2020-07-15 03:00:00,-67.53,0.0,67.53,500.0,13.5,13.5,False
B24,2020-07-15 04:00:00,-74.64,0.0,74.64,500.0,14.9,14.9,False
B24,2020-07-15 05:00:00,-158.68,0.0,158.68,500.0,31.7,31.7,False
B24,2020-07-15 06:00:00,-143.19,0.0,143.19,500.0,28.6,28.6,False
B24,2020-07-15 07:00:00,-141.67,0.0,141.67,500.0,28.3,28.3,False
B24,2020-07-15 08:00:00,-125.16,0.0,125.16,500.0,25.0,25.0,False
B24,2020-07-15 09:00:00,-151.38,0.0,151.38,500.0,30.3,30.3,False
B24,2020-07-15 10:00:00,-154.58,0.0,154.58,500.0,30.9,30.9,False
B24,2020-07-15 11:00:00,-160.17,0.0,160.17,500.0,32.0,32.0,False
B24,2020-07-15 12:00:00,-199.82,0.0,199.82,500.0,40.0,40.0,False
B24,2020-07-15 13:00:00,-209.14,0.0,209.14,500.0,41.8,41.8,False
B24,2020-07-15 14:00:00,-177.3,0.0,177.3,500.0,35.5,35.5,False
B24,2020-07-15 15:00:00,-140.71,0.0,140.71,500.0,28.1,28.1,False
B24,2020-07-15 16:00:00,-144.73,0.0,144.73,500.0,28.9,28.9,False
B24,2020-07-15 17:00:00,-183.36,0.0,183.36,500.0,36.7,36.7,False
B24,2020-07-15 18:00:00,-151.21,0.0,151.21,500.0,30.2,30.2,False
B24,2020-07-15 19:00:00,-155.16,0.0,155.16,500.0,31.0,31.0,False
B24,2020-07-15 20:00:00,-152.34,0.0,152.34,500.0,30.5,30.5,False
B24,2020-07-15 21:00:00,-74.52,0.0,74.52,500.0,14.9,14.9,False
B24,2020-07-15 22:00:00,-83.11,0.0,83.11,500.0,16.6,16.6,False
B24,2020-07-15 23:00:00,-109.54,0.0,109.54,500.0,21.9,21.9,False
B24,2020-07-16 00:00:00,-134.55,0.0,134.55,500.0,26.9,26.9,False
B24,2020-07-16 02:00:00,-126.04,0.0,126.04,500.0,25.2,25.2,False
B24,2020-07-16 04:00:00,-113.15,0.0,113.15,500.0,22.6,22.6,False
B24,2020-07-16 06:00:00,-142.28,0.0,142.28,500.0,28.5,28.5,False
B24,2020-07-16 08:00:00,-142.21,0.0,142.21,500.0,28.4,28.4,False
B24,2020-07-16 10:00:00,-144.65,0.0,144.65,500.0,28.9,28.9,False
B24,2020-07-16 12:00:00,-204.59,0.0,204.59,500.0,40.9,40.9,False
B24,2020-07-16 14:00:00,-225.82,0.0,225.82,500.0,45.2,45.2,False
B24,2020-07-16 16:00:00,-206.07,0.0,206.07,500.0,41.2,41.2,False
B24,2020-07-16 18:00:00,-231.41,0.0,231.41,500.0,46.3,46.3,False
B24,2020-07-16 20:00:00,-138.39,0.0,138.39,500.0,27.7,27.7,False
B24,2020-07-16 22:00:00,-235.49,0.0,235.49,500.0,47.1,47.1,False
B25-1,2020-07-15 00:00:00,-44.71,0.0,44.71,500.0,8.9,8.9,False
B25-1,2020-07-15 01:00:00,-41.12,0.0,41.12,500.0,8.2,8.2,False
B25-1,2020-07-15 02:00:00,-43.59,0.0,43.59,500.0,8.7,8.7,False
B25-1,2020-07-15 03:00:00,-44.05,0.0,44.05,500.0,8.8,8.8,False
B25-1,2020-07-15 04:00:00,-45.13,0.0,45.13,500.0,9.0,9.0,False
B25-1,2020-07-15 05:00:00,-42.09,0.0,42.09,500.0,8.4,8.4,False
B25-1,2020-07-15 06:00:00,-49.46,0.0,49.46,500.0,9.9,9.9,False
B25-1,2020-07-15 07:00:00,-56.21,0.0,56.21,500.0,11.2,11.2,False
B25-1,2020-07-15 08:00:00,-58.25,0.0,58.25,500.0,11.6,11.6,False
B25-1,2020-07-15 09:00:00,-85.13,0.0,85.13,500.0,17.0,17.0,False
B25-1,2020-07-15 10:00:00,-131.2,0.0,131.2,500.0,26.2,26.2,False
B25-1,2020-07-15 11:00:00,-148.64,0.0,148.64,500.0,29.7,29.7,False
B25-1,2020-07-15 12:00:00,-149.95,0.0,149.95,500.0,30.0,30.0,False
B25-1,2020-07-15 13:00:00,-152.61,0.0,152.61,500.0,30.5,30.5,False
B25-1,2020-07-15 14:00:00,-154.7,0.0,154.7,500.0,30.9,30.9,False
B25-1,2020-07-15 15:00:00,-148.28,0.0,148.28,500.0,29.7,29.7,False
B25-1,2020-07-15 16:00:00,-150.59,0.0,150.59,500.0,30.1,30.1,False
B25-1,2020-07-15 17:00:00,-152.62,0.0,152.62,500.0,30.5,30.5,False
B25-1,2020-07-15 18:00:00,-153.02,0.0,153.02,500.0,30.6,30.6,False
B25-1,2020-07-15 19:00:00,-133.83,0.0,133.83,500.0,26.8,26.8,False
B25-1,2020-07-15 20:00:00,-88.05,0.0,88.05,500.0,17.6,17.6,False
B25-1,2020-07-15 21:00:00,-93.12,0.0,93.12,500.0,18.6,18.6,False
B25-1,2020-07-15 22:00:00,-60.33,0.0,60.33,500.0,12.1,12.1,False
B25-1,2020-07-15 23:00:00,-55.64,0.0,55.64,500.0,11.1,11.1,False
B25-1,2020-07-16 00:00:00,-43.42,0.0,43.42,500.0,8.7,8.7,False
B25-1,2020-07-16 02:00:00,-46.04,0.0,46.04,500.0,9.2,9.2,False
B25-1,2020-07-16 04:00:00,-44.02,0.0,44.02,500.0,8.8,8.8,False
B25-1,2020-07-16 06:00:00,-48.31,0.0,48.31,500.0,9.7,9.7,False
B25-1,2020-07-16 08:00:00,-48.67,0.0,48.67,500.0,9.7,9.7,False
B25-1,2020-07-16 10:00:00,-155.42,0.0,155.42,500.0,31.1,31.1,False
B25-1,2020-07-16 12:00:00,-154.96,0.0,154.96,500.0,31.0,31.0,False
B25-1,2020-07-16 14:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B25-1,2020-07-16 16:00:00,-156.05,0.0,156.05,500.0,31.2,31.2,False
B25-1,2020-07-16 18:00:00,-86.36,0.0,86.36,500.0,17.3,17.3,False
B25-1,2020-07-16 20:00:00,-81.57,0.0,81.57,500.0,16.3,16.3,False
B25-1,2020-07-16 22:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B25-2,2020-07-15 00:00:00,-44.71,0.0,44.71,500.0,8.9,8.9,False
B25-2,2020-07-15 01:00:00,-41.12,0.0,41.12,500.0,8.2,8.2,False
B25-2,2020-07-15 02:00:00,-43.59,0.0,43.59,500.0,8.7,8.7,False
B25-2,2020-07-15 03:00:00,-44.05,0.0,44.05,500.0,8.8,8.8,False
B25-2,2020-07-15 04:00:00,-45.13,0.0,45.13,500.0,9.0,9.0,False
B25-2,2020-07-15 05:00:00,-42.09,0.0,42.09,500.0,8.4,8.4,False
B25-2,2020-07-15 06:00:00,-49.46,0.0,49.46,500.0,9.9,9.9,False
B25-2,2020-07-15 07:00:00,-56.21,0.0,56.21,500.0,11.2,11.2,False
B25-2,2020-07-15 08:00:00,-58.25,0.0,58.25,500.0,11.6,11.6,False
B25-2,2020-07-15 09:00:00,-85.13,0.0,85.13,500.0,17.0,17.0,False
B25-2,2020-07-15 10:00:00,-131.2,0.0,131.2,500.0,26.2,26.2,False
B25-2,2020-07-15 11:00:00,-148.64,0.0,148.64,500.0,29.7,29.7,False
B25-2,2020-07-15 12:00:00,-149.95,0.0,149.95,500.0,30.0,30.0,False
B25-2,2020-07-15 13:00:00,-152.61,0.0,152.61,500.0,30.5,30.5,False
B25-2,2020-07-15 14:00:00,-154.7,0.0,154.7,500.0,30.9,30.9,False
B25-2,2020-07-15 15:00:00,-148.28,0.0,148.28,500.0,29.7,29.7,False
B25-2,2020-07-15 16:00:00,-150.59,0.0,150.59,500.0,30.1,30.1,False
B25-2,2020-07-15 17:00:00,-152.62,0.0,152.62,500.0,30.5,30.5,False
B25-2,2020-07-15 18:00:00,-153.02,0.0,153.02,500.0,30.6,30.6,False
B25-2,2020-07-15 19:00:00,-133.83,0.0,133.83,500.0,26.8,26.8,False
B25-2,2020-07-15 20:00:00,-88.05,0.0,88.05,500.0,17.6,17.6,False
B25-2,2020-07-15 21:00:00,-93.12,0.0,93.12,500.0,18.6,18.6,False
B25-2,2020-07-15 22:00:00,-60.33,0.0,60.33,500.0,12.1,12.1,False
B25-2,2020-07-15 23:00:00,-55.64,0.0,55.64,500.0,11.1,11.1,False
B25-2,2020-07-16 00:00:00,-43.42,0.0,43.42,500.0,8.7,8.7,False
B25-2,2020-07-16 02:00:00,-46.04,0.0,46.04,500.0,9.2,9.2,False
B25-2,2020-07-16 04:00:00,-44.02,0.0,44.02,500.0,8.8,8.8,False
B25-2,2020-07-16 06:00:00,-48.31,0.0,48.31,500.0,9.7,9.7,False
B25-2,2020-07-16 08:00:00,-48.67,0.0,48.67,500.0,9.7,9.7,False
B25-2,2020-07-16 10:00:00,-155.42,0.0,155.42,500.0,31.1,31.1,False
B25-2,2020-07-16 12:00:00,-154.96,0.0,154.96,500.0,31.0,31.0,False
B25-2,2020-07-16 14:00:00,-155.65,0.0,155.65,500.0,31.1,31.1,False
B25-2,2020-07-16 16:00:00,-156.05,0.0,156.05,500.0,31.2,31.2,False
B25-2,2020-07-16 18:00:00,-86.36,0.0,86.36,500.0,17.3,17.3,False
B25-2,2020-07-16 20:00:00,-81.57,0.0,81.57,500.0,16.3,16.3,False
B25-2,2020-07-16 22:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B26,2020-07-15 00:00:00,86.14,0.0,86.14,500.0,17.2,17.2,False
B26,2020-07-15 01:00:00,79.09,0.0,79.09,500.0,15.8,15.8,False
B26,2020-07-15 02:00:00,78.19,0.0,78.19,500.0,15.6,15.6,False
B26,2020-07-15 03:00:00,76.68,0.0,76.68,500.0,15.3,15.3,False
B26,2020-07-15 04:00:00,72.28,0.0,72.28,500.0,14.5,14.5,False
B26,2020-07-15 05:00:00,73.84,0.0,73.84,500.0,14.8,14.8,False
B26,2020-07-15 06:00:00,82.15,0.0,82.15,500.0,16.4,16.4,False
B26,2020-07-15 07:00:00,76.73,0.0,76.73,500.0,15.3,15.3,False
B26,2020-07-15 08:00:00,73.52,0.0,73.52,500.0,14.7,14.7,False
B26,2020-07-15 09:00:00,74.31,0.0,74.31,500.0,14.9,14.9,False
B26,2020-07-15 10:00:00,96.13,0.0,96.13,500.0,19.2,19.2,False
B26,2020-07-15 11:00:00,111.18,0.0,111.18,500.0,22.2,22.2,False
B26,2020-07-15 12:00:00,119.25,0.0,119.25,500.0,23.9,23.9,False
B26,2020-07-15 13:00:00,125.1,0.0,125.1,500.0,25.0,25.0,False
B26,2020-07-15 14:00:00,135.74,0.0,135.74,500.0,27.1,27.1,False
B26,2020-07-15 15:00:00,141.88,0.0,141.88,500.0,28.4,28.4,False
B26,2020-07-15 16:00:00,145.25,0.0,145.25,500.0,29.0,29.0,False
B26,2020-07-15 17:00:00,131.12,0.0,131.12,500.0,26.2,26.2,False
B26,2020-07-15 18:00:00,123.84,0.0,123.84,500.0,24.8,24.8,False
B26,2020-07-15 19:00:00,110.71,0.0,110.71,500.0,22.1,22.1,False
B26,2020-07-15 20:00:00,89.99,0.0,89.99,500.0,18.0,18.0,False
B26,2020-07-15 21:00:00,94.74,0.0,94.74,500.0,18.9,18.9,False
B26,2020-07-15 22:00:00,74.41,0.0,74.41,500.0,14.9,14.9,False
B26,2020-07-15 23:00:00,96.43,0.0,96.43,500.0,19.3,19.3,False
B26,2020-07-16 00:00:00,83.08,0.0,83.08,500.0,16.6,16.6,False
B26,2020-07-16 02:00:00,72.67,0.0,72.67,500.0,14.5,14.5,False
B26,2020-07-16 04:00:00,75.53,0.0,75.53,500.0,15.1,15.1,False
B26,2020-07-16 06:00:00,104.4,0.0,104.4,500.0,20.9,20.9,False
B26,2020-07-16 08:00:00,73.56,0.0,73.56,500.0,14.7,14.7,False
B26,2020-07-16 10:00:00,111.96,0.0,111.96,500.0,22.4,22.4,False
B26,2020-07-16 12:00:00,127.48,0.0,127.48,500.0,25.5,25.5,False
B26,2020-07-16 14:00:00,139.17,0.0,139.17,500.0,27.8,27.8,False
B26,2020-07-16 16:00:00,138.02,0.0,138.02,500.0,27.6,27.6,False
B26,2020-07-16 18:00:00,99.11,0.0,99.11,500.0,19.8,19.8,False
B26,2020-07-16 20:00:00,100.4,0.0,100.4,500.0,20.1,20.1,False
B26,2020-07-16 22:00:00,111.0,0.0,111.0,500.0,22.2,22.2,False
B27,2020-07-15 00:00:00,-20.42,0.0,20.42,500.0,4.1,4.1,False
B27,2020-07-15 01:00:00,-6.58,0.0,6.58,500.0,1.3,1.3,False
B27,2020-07-15 02:00:00,-47.12,0.0,47.12,500.0,9.4,9.4,False
B27,2020-07-15 03:00:00,-48.74,0.0,48.74,500.0,9.7,9.7,False
B27,2020-07-15 04:00:00,-42.31,0.0,42.31,500.0,8.5,8.5,False
B27,2020-07-15 05:00:00,20.73,0.0,20.73,500.0,4.1,4.1,False
B27,2020-07-15 06:00:00,-4.19,0.0,4.19,500.0,0.8,0.8,False
B27,2020-07-15 07:00:00,-22.73,0.0,22.73,500.0,4.5,4.5,False
B27,2020-07-15 08:00:00,-40.66,0.0,40.66,500.0,8.1,8.1,False
B27,2020-07-15 09:00:00,-20.09,0.0,20.09,500.0,4.0,4.0,False
B27,2020-07-15 10:00:00,-79.67,0.0,79.67,500.0,15.9,15.9,False
B27,2020-07-15 11:00:00,-105.88,0.0,105.88,500.0,21.2,21.2,False
B27,2020-07-15 12:00:00,-86.93,0.0,86.93,500.0,17.4,17.4,False
B27,2020-07-15 13:00:00,-91.76,0.0,91.76,500.0,18.4,18.4,False
B27,2020-07-15 14:00:00,-122.8,0.0,122.8,500.0,24.6,24.6,False
B27,2020-07-15 15:00:00,-128.33,0.0,128.33,500.0,25.7,25.7,False
B27,2020-07-15 16:00:00,-132.21,0.0,132.21,500.0,26.4,26.4,False
B27,2020-07-15 17:00:00,-111.98,0.0,111.98,500.0,22.4,22.4,False
B27,2020-07-15 18:00:00,-128.77,0.0,128.77,500.0,25.8,25.8,False
B27,2020-07-15 19:00:00,-96.56,0.0,96.56,500.0,19.3,19.3,False
B27,2020-07-15 20:00:00,-37.62,0.0,37.62,500.0,7.5,7.5,False
B27,2020-07-15 21:00:00,-98.72,0.0,98.72,500.0,19.7,19.7,False
B27,2020-07-15 22:00:00,-70.4,0.0,70.4,500.0,14.1,14.1,False
B27,2020-07-15 23:00:00,-50.51,0.0,50.51,500.0,10.1,10.1,False
B27,2020-07-16 00:00:00,-8.1,0.0,8.1,500.0,1.6,1.6,False
B27,2020-07-16 02:00:00,-12.67,0.0,12.67,500.0,2.5,2.5,False
B27,2020-07-16 04:00:00,-17.66,0.0,17.66,500.0,3.5,3.5,False
B27,2020-07-16 06:00:00,-28.43,0.0,28.43,500.0,5.7,5.7,False
B27,2020-07-16 08:00:00,-31.7,0.0,31.7,500.0,6.3,6.3,False
B27,2020-07-16 10:00:00,-124.44,0.0,124.44,500.0,24.9,24.9,False
B27,2020-07-16 12:00:00,-95.68,0.0,95.68,500.0,19.1,19.1,False
B27,2020-07-16 14:00:00,-92.51,0.0,92.51,500.0,18.5,18.5,False
B27,2020-07-16 16:00:00,-106.11,0.0,106.11,500.0,21.2,21.2,False
B27,2020-07-16 18:00:00,10.39,0.0,10.39,500.0,2.1,2.1,False
B27,2020-07-16 20:00:00,-56.53,0.0,56.53,500.0,11.3,11.3,False
B27,2020-07-16 22:00:00,22.29,0.0,22.29,500.0,4.5,4.5,False
B28,2020-07-15 00:00:00,-244.58,0.0,244.58,500.0,48.9,48.9,False
B28,2020-07-15 01:00:00,-245.35,0.0,245.35,500.0,49.1,49.1,False
B28,2020-07-15 02:00:00,-158.25,0.0,158.25,500.0,31.6,31.6,False
B28,2020-07-15 03:00:00,-149.93,0.0,149.93,500.0,30.0,30.0,False
B28,2020-07-15 04:00:00,-149.95,0.0,149.95,500.0,30.0,30.0,False
B28,2020-07-15 05:00:00,-239.88,0.0,239.88,500.0,48.0,48.0,False
B28,2020-07-15 06:00:00,-206.94,0.0,206.94,500.0,41.4,41.4,False
B28,2020-07-15 07:00:00,-189.08,0.0,189.08,500.0,37.8,37.8,False
B28,2020-07-15 08:00:00,-178.53,0.0,178.53,500.0,35.7,35.7,False
B28,2020-07-15 09:00:00,-193.76,0.0,193.76,500.0,38.8,38.8,False
B28,2020-07-15 10:00:00,-155.7,0.0,155.7,500.0,31.1,31.1,False
B28,2020-07-15 11:00:00,-158.95,0.0,158.95,500.0,31.8,31.8,False
B28,2020-07-15 12:00:00,-221.12,0.0,221.12,500.0,44.2,44.2,False
B28,2020-07-15 13:00:00,-233.9,0.0,233.9,500.0,46.8,46.8,False
B28,2020-07-15 14:00:00,-199.42,0.0,199.42,500.0,39.9,39.9,False
B28,2020-07-15 15:00:00,-169.69,0.0,169.69,500.0,33.9,33.9,False
B28,2020-07-15 16:00:00,-171.11,0.0,171.11,500.0,34.2,34.2,False
B28,2020-07-15 17:00:00,-211.83,0.0,211.83,500.0,42.4,42.4,False
B28,2020-07-15 18:00:00,-155.21,0.0,155.21,500.0,31.0,31.0,False
B28,2020-07-15 19:00:00,-170.84,0.0,170.84,500.0,34.2,34.2,False
B28,2020-07-15 20:00:00,-209.33,0.0,209.33,500.0,41.9,41.9,False
B28,2020-07-15 21:00:00,-112.32,0.0,112.32,500.0,22.5,22.5,False
B28,2020-07-15 22:00:00,-118.0,0.0,118.0,500.0,23.6,23.6,False
B28,2020-07-15 23:00:00,-158.11,0.0,158.11,500.0,31.6,31.6,False
B28,2020-07-16 00:00:00,-254.21,0.0,254.21,500.0,50.8,50.8,False
B28,2020-07-16 02:00:00,-218.7,0.0,218.7,500.0,43.7,43.7,False
B28,2020-07-16 04:00:00,-209.38,0.0,209.38,500.0,41.9,41.9,False
B28,2020-07-16 06:00:00,-190.55,0.0,190.55,500.0,38.1,38.1,False
B28,2020-07-16 08:00:00,-206.36,0.0,206.36,500.0,41.3,41.3,False
B28,2020-07-16 10:00:00,-126.85,0.0,126.85,500.0,25.4,25.4,False
B28,2020-07-16 12:00:00,-234.64,0.0,234.64,500.0,46.9,46.9,False
B28,2020-07-16 14:00:00,-279.26,0.0,279.26,500.0,55.9,55.9,False
B28,2020-07-16 16:00:00,-248.89,0.0,248.89,500.0,49.8,49.8,False
B28,2020-07-16 18:00:00,-333.63,0.0,333.63,500.0,66.7,66.7,False
B28,2020-07-16 20:00:00,-222.44,0.0,222.44,500.0,44.5,44.5,False
B28,2020-07-16 22:00:00,-321.41,0.0,321.41,500.0,64.3,64.3,False
B29,2020-07-15 00:00:00,106.16,0.0,106.16,500.0,21.2,21.2,False
B29,2020-07-15 01:00:00,94.03,0.0,94.03,500.0,18.8,18.8,False
B29,2020-07-15 02:00:00,91.85,0.0,91.85,500.0,18.4,18.4,False
B29,2020-07-15 03:00:00,89.38,0.0,89.38,500.0,17.9,17.9,False
B29,2020-07-15 04:00:00,83.8,0.0,83.8,500.0,16.8,16.8,False
B29,2020-07-15 05:00:00,81.77,0.0,81.77,500.0,16.4,16.4,False
B29,2020-07-15 06:00:00,90.06,0.0,90.06,500.0,18.0,18.0,False
B29,2020-07-15 07:00:00,103.35,0.0,103.35,500.0,20.7,20.7,False
B29,2020-07-15 08:00:00,115.66,0.0,115.66,500.0,23.1,23.1,False
B29,2020-07-15 09:00:00,70.36,0.0,70.36,500.0,14.1,14.1,False
B29,2020-07-15 10:00:00,-66.75,0.0,66.75,500.0,13.3,13.3,False
B29,2020-07-15 11:00:00,-105.6,0.0,105.6,500.0,21.1,21.1,False
B29,2020-07-15 12:00:00,-97.95,0.0,97.95,500.0,19.6,19.6,False
B29,2020-07-15 13:00:00,-89.69,0.0,89.69,500.0,17.9,17.9,False
B29,2020-07-15 14:00:00,-78.68,0.0,78.68,500.0,15.7,15.7,False
B29,2020-07-15 15:00:00,-81.39,0.0,81.39,500.0,16.3,16.3,False
B29,2020-07-15 16:00:00,-80.31,0.0,80.31,500.0,16.1,16.1,False
B29,2020-07-15 17:00:00,-81.44,0.0,81.44,500.0,16.3,16.3,False
B29,2020-07-15 18:00:00,-92.67,0.0,92.67,500.0,18.5,18.5,False
B29,2020-07-15 19:00:00,-43.74,0.0,43.74,500.0,8.7,8.7,False
B29,2020-07-15 20:00:00,93.61,0.0,93.61,500.0,18.7,18.7,False
B29,2020-07-15 21:00:00,85.06,0.0,85.06,500.0,17.0,17.0,False
B29,2020-07-15 22:00:00,112.79,0.0,112.79,500.0,22.6,22.6,False
B29,2020-07-15 23:00:00,109.86,0.0,109.86,500.0,22.0,22.0,False
B29,2020-07-16 00:00:00,98.24,0.0,98.24,500.0,19.6,19.6,False
B29,2020-07-16 02:00:00,85.27,0.0,85.27,500.0,17.1,17.1,False
B29,2020-07-16 04:00:00,85.95,0.0,85.95,500.0,17.2,17.2,False
B29,2020-07-16 06:00:00,120.18,0.0,120.18,500.0,24.0,24.0,False
B29,2020-07-16 08:00:00,141.09,0.0,141.09,500.0,28.2,28.2,False
B29,2020-07-16 10:00:00,-115.68,0.0,115.68,500.0,23.1,23.1,False
B29,2020-07-16 12:00:00,-91.95,0.0,91.95,500.0,18.4,18.4,False
B29,2020-07-16 14:00:00,-74.19,0.0,74.19,500.0,14.8,14.8,False
B29,2020-07-16 16:00:00,-75.15,0.0,75.15,500.0,15.0,15.0,False
B29,2020-07-16 18:00:00,116.82,0.0,116.82,500.0,23.4,23.4,False
B29,2020-07-16 20:00:00,116.37,0.0,116.37,500.0,23.3,23.3,False
B29,2020-07-16 22:00:00,216.7,0.0,216.7,500.0,43.3,43.3,False
B30,2020-07-15 00:00:00,4.26,0.0,4.26,500.0,0.9,0.9,False
B30,2020-07-15 01:00:00,3.66,0.0,3.66,500.0,0.7,0.7,False
B30,2020-07-15 02:00:00,4.03,0.0,4.03,500.0,0.8,0.8,False
B30,2020-07-15 03:00:00,3.82,0.0,3.82,500.0,0.8,0.8,False
B30,2020-07-15 04:00:00,2.94,0.0,2.94,500.0,0.6,0.6,False
B30,2020-07-15 05:00:00,1.95,0.0,1.95,500.0,0.4,0.4,False
B30,2020-07-15 06:00:00,2.49,0.0,2.49,500.0,0.5,0.5,False
B30,2020-07-15 07:00:00,3.07,0.0,3.07,500.0,0.6,0.6,False
B30,2020-07-15 08:00:00,3.81,0.0,3.81,500.0,0.8,0.8,False
B30,2020-07-15 09:00:00,-4.06,0.0,4.06,500.0,0.8,0.8,False
B30,2020-07-15 10:00:00,-7.8,0.0,7.8,500.0,1.6,1.6,False
B30,2020-07-15 11:00:00,-8.24,0.0,8.24,500.0,1.6,1.6,False
B30,2020-07-15 12:00:00,-7.94,0.0,7.94,500.0,1.6,1.6,False
B30,2020-07-15 13:00:00,-7.16,0.0,7.16,500.0,1.4,1.4,False
B30,2020-07-15 14:00:00,-5.76,0.0,5.76,500.0,1.2,1.2,False
B30,2020-07-15 15:00:00,-6.71,0.0,6.71,500.0,1.3,1.3,False
B30,2020-07-15 16:00:00,-6.4,0.0,6.4,500.0,1.3,1.3,False
B30,2020-07-15 17:00:00,-6.21,0.0,6.21,500.0,1.2,1.2,False
B30,2020-07-15 18:00:00,-6.88,0.0,6.88,500.0,1.4,1.4,False
B30,2020-07-15 19:00:00,-5.88,0.0,5.88,500.0,1.2,1.2,False
B30,2020-07-15 20:00:00,-2.1,0.0,2.1,500.0,0.4,0.4,False
B30,2020-07-15 21:00:00,-2.17,0.0,2.17,500.0,0.4,0.4,False
